ó^Ç¶ÇΩèdóvìx,0.140000,0.220000,0.120000,0.220000,0.100000,0.220000,0.070000,0.210000,0.070000,0.190000,0.070000,0.170000,0.060000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
978,0.062831, 0.287976,0.035814, 0.222841,0.047123, 0.286013,0.044215, 0.232126,0.029476, 0.251325,0.020944, 0.238759,0.020944, 0.219613,1.477306
979,0.078252, 0.306489,0.039126, 0.264102,0.048908, 0.236388,0.026677, 0.192424,0.048908, 0.284554,0.026084, 0.242210,0.019563, 0.186315,1.424963
980,0.079903, 0.253026,0.102051, 0.284286,0.055399, 0.221597,0.027700, 0.237620,0.038472, 0.193600,0.051026, 0.230831,0.026634, 0.197855,1.237630
981,0.096054, 0.303505,0.096054, 0.253643,0.048027, 0.208117,0.026015, 0.208117,0.032018, 0.185355,0.052029, 0.217577,0.048027, 0.225461,1.203550
982,0.037817, 0.201692,0.069152, 0.242031,0.075635, 0.294781,0.046544, 0.247236,0.033615, 0.226904,0.033615, 0.224743,0.024203, 0.242031,1.358836
983,0.091334, 0.285222,0.052285, 0.218647,0.063293, 0.284817,0.023126, 0.217855,0.030445, 0.239751,0.027331, 0.209971,0.030445, 0.225480,1.363485
984,0.066369, 0.240451,0.038464, 0.208374,0.066369, 0.301255,0.025642, 0.230782,0.066369, 0.293128,0.019453, 0.220466,0.012969, 0.209910,1.408733
985,0.050047, 0.283097,0.048085, 0.233555,0.025024, 0.245402,0.048657, 0.235177,0.024329, 0.233555,0.032438, 0.248692,0.033365, 0.258578,1.476110
986,0.066956, 0.251085,0.034463, 0.241238,0.026630, 0.232486,0.035507, 0.251621,0.053260, 0.275179,0.034463, 0.217821,0.022975, 0.256316,1.451492
987,0.094028, 0.297755,0.054850, 0.255965,0.054850, 0.228540,0.023507, 0.164549,0.036566, 0.178653,0.094028, 0.297755,0.018283, 0.200670,1.247776
988,0.069408, 0.300767,0.046272, 0.254495,0.046272, 0.243774,0.034704, 0.254495,0.025239, 0.237143,0.025239, 0.237143,0.023136, 0.201913,1.459461
989,0.066999, 0.279162,0.077421, 0.228116,0.062213, 0.269591,0.041476, 0.236564,0.038711, 0.219360,0.020738, 0.200997,0.033499, 0.225153,1.317886
990,0.087835, 0.250959,0.054897, 0.195190,0.032938, 0.237888,0.054897, 0.237888,0.065877, 0.274486,0.021959, 0.207041,0.043918, 0.234228,1.275357
991,0.058815, 0.205853,0.117630, 0.254865,0.064162, 0.235260,0.083033, 0.235260,0.041516, 0.221421,0.027678, 0.191569,0.041516, 0.221421,1.131299
992,0.103570, 0.258926,0.103570, 0.258926,0.103570, 0.258926,0.034523, 0.177160,0.103570, 0.258926,0.034523, 0.134642,0.034523, 0.134642,0.964295
993,0.071316, 0.254699,0.091430, 0.274291,0.045715, 0.231116,0.030477, 0.211132,0.030477, 0.203313,0.046918, 0.247624,0.023772, 0.237719,1.319789
994,0.093285, 0.264308,0.058679, 0.254277,0.046643, 0.218961,0.046643, 0.264308,0.031095, 0.207892,0.039120, 0.235804,0.031095, 0.207892,1.306882
995,0.051975, 0.277201,0.051975, 0.225226,0.069300, 0.280666,0.023100, 0.232360,0.036688, 0.232360,0.023100, 0.237601,0.036688, 0.221761,1.414345
996,0.087597, 0.291989,0.031716, 0.222973,0.039139, 0.213090,0.037162, 0.222012,0.043798, 0.267824,0.023139, 0.235837,0.029199, 0.254526,1.416501
997,0.041627, 0.239358,0.059370, 0.260172,0.041627, 0.215571,0.068332, 0.227773,0.030562, 0.225394,0.029685, 0.247376,0.045843, 0.267308,1.365906
998,0.052538, 0.280203,0.031935, 0.244834,0.036193, 0.283511,0.021290, 0.217157,0.030161, 0.264983,0.021290, 0.214300,0.030161, 0.271446,1.552866
999,0.046407, 0.262973,0.066994, 0.253129,0.034535, 0.253260,0.030938, 0.238664,0.033497, 0.247039,0.027165, 0.224112,0.023024, 0.258265,1.474881
1000,0.071622, 0.268583,0.064460, 0.257839,0.032230, 0.207935,0.050889, 0.232772,0.044455, 0.222275,0.044455, 0.232772,0.032230, 0.237484,1.319318
