ó^Ç¶ÇΩèdóvìx,0.120000,0.240000,0.120000,0.220000,0.120000,0.200000,0.110000,0.170000,0.090000,0.170000,0.070000,0.170000,0.040000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
973,0.114437, 0.249592,0.124796, 0.242691,0.085351, 0.246026,0.103171, 0.212591,0.106771, 0.206342,0.098167, 0.113655,0.046691, 0.049717,0.641232
974,0.130671, 0.216619,0.164361, 0.261343,0.101305, 0.169927,0.102382, 0.103792,0.075148, 0.183657,0.084492, 0.211772,0.044236, 0.150295,0.594810
975,0.156967, 0.315845,0.101739, 0.205526,0.114687, 0.156967,0.102763, 0.146536,0.080898, 0.143335,0.063641, 0.161797,0.102763, 0.146536,0.553082
976,0.164012, 0.316466,0.144474, 0.171152,0.114002, 0.186326,0.138595, 0.144474,0.126090, 0.165575,0.049917, 0.126853,0.044865, 0.107200,0.436091
977,0.182228, 0.235795,0.096350, 0.168359,0.081295, 0.234408,0.079865, 0.096350,0.104236, 0.267617,0.076152, 0.094102,0.087225, 0.196019,0.585299
978,0.141060, 0.227451,0.134598, 0.175038,0.079261, 0.213830,0.081802, 0.148140,0.137005, 0.164103,0.074566, 0.143436,0.106915, 0.172794,0.489584
979,0.123457, 0.286180,0.130620, 0.246913,0.131222, 0.188251,0.127190, 0.137094,0.081712, 0.139962,0.062712, 0.093127,0.088135, 0.163425,0.509904
980,0.134305, 0.165144,0.143006, 0.232793,0.121795, 0.193395,0.112570, 0.134305,0.092528, 0.221039,0.106754, 0.144362,0.070350, 0.127651,0.437381
981,0.127617, 0.222057,0.172182, 0.278050,0.103755, 0.200766,0.095592, 0.198185,0.072318, 0.103755,0.136846, 0.161055,0.032231, 0.095592,0.518920
982,0.152462, 0.264578,0.105673, 0.309234,0.109291, 0.206998,0.102687, 0.188899,0.079835, 0.114108,0.086089, 0.176609,0.048890, 0.054646,0.630144
983,0.128873, 0.239968,0.093714, 0.248011,0.119984, 0.218309,0.121290, 0.199561,0.068606, 0.168630,0.086586, 0.159206,0.041100, 0.106161,0.679694
984,0.100987, 0.255960,0.162192, 0.224405,0.137495, 0.183937,0.079164, 0.205180,0.102590, 0.182952,0.069454, 0.141457,0.051192, 0.103035,0.593852
985,0.158275, 0.243029,0.149753, 0.224601,0.153905, 0.213175,0.112301, 0.166767,0.103746, 0.150149,0.067777, 0.158275,0.046252, 0.051994,0.415982
986,0.088105, 0.210377,0.161457, 0.207657,0.161536, 0.190380,0.080367, 0.209445,0.095178, 0.179671,0.069219, 0.211560,0.046942, 0.088105,0.594392
987,0.149525, 0.270687,0.142937, 0.188729,0.082979, 0.220029,0.096584, 0.175022,0.081023, 0.089692,0.090059, 0.199837,0.069961, 0.142937,0.573865
988,0.158184, 0.305588,0.136700, 0.153862,0.133946, 0.158184,0.127033, 0.204675,0.076305, 0.144207,0.102338, 0.181544,0.047306, 0.070127,0.436374
989,0.117391, 0.192224,0.158016, 0.158016,0.135072, 0.225663,0.124612, 0.169169,0.080972, 0.254726,0.070666, 0.122152,0.056250, 0.135072,0.514043
990,0.122453, 0.229417,0.153958, 0.249859,0.105355, 0.200149,0.161938, 0.175710,0.100075, 0.171349,0.073627, 0.125856,0.056629, 0.073627,0.451932
991,0.141016, 0.203731,0.131839, 0.142440,0.141016, 0.203731,0.142440, 0.161760,0.101866, 0.155055,0.075246, 0.142940,0.101866, 0.155055,0.329423
992,0.118095, 0.145679,0.138950, 0.211078,0.157942, 0.248513,0.141817, 0.181175,0.088268, 0.157942,0.062011, 0.143203,0.047734, 0.157591,0.490363
993,0.159587, 0.284305,0.117200, 0.174345,0.117205, 0.118397,0.117014, 0.122782,0.094768, 0.242402,0.074441, 0.177304,0.051366, 0.148883,0.536836
994,0.148441, 0.278692,0.127119, 0.228473,0.110096, 0.238435,0.113459, 0.148792,0.076728, 0.117739,0.056585, 0.153455,0.072755, 0.129230,0.589633
995,0.126863, 0.318271,0.134043, 0.202668,0.109651, 0.253727,0.144035, 0.157388,0.073341, 0.115258,0.059543, 0.145804,0.035870, 0.123538,0.633307
996,0.091184, 0.209461,0.180125, 0.256911,0.187059, 0.200379,0.093529, 0.100189,0.132183, 0.187059,0.085637, 0.140577,0.044521, 0.091184,0.371522
997,0.135860, 0.276975,0.118833, 0.239079,0.119540, 0.189486,0.128250, 0.193811,0.093597, 0.161461,0.074813, 0.137491,0.053820, 0.076983,0.550572
998,0.112232, 0.165221,0.139189, 0.231513,0.130077, 0.260381,0.120353, 0.183541,0.088866, 0.138034,0.075020, 0.143459,0.085650, 0.126465,0.497226
999,0.121383, 0.280982,0.111054, 0.242766,0.153050, 0.172300,0.132931, 0.164849,0.081998, 0.097567,0.093453, 0.153050,0.075016, 0.119602,0.462230
1000,0.093448, 0.241184,0.099587, 0.186897,0.213269, 0.251533,0.113186, 0.182279,0.104893, 0.113186,0.078727, 0.111619,0.083844, 0.126347,0.426089
