ó^Ç¶ÇΩèdóvìx,0.140000,0.220000,0.120000,0.220000,0.100000,0.220000,0.070000,0.210000,0.070000,0.190000,0.070000,0.170000,0.060000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
973,0.160760, 0.300070,0.145551, 0.235327,0.085400, 0.163953,0.094376, 0.182512,0.087870, 0.176575,0.088288, 0.104879,0.077504, 0.096934,0.520502
974,0.163095, 0.245431,0.136256, 0.200627,0.116724, 0.136256,0.081810, 0.206535,0.079395, 0.175306,0.058393, 0.175873,0.059098, 0.165200,0.610456
975,0.142697, 0.264604,0.112658, 0.284135,0.093369, 0.151249,0.118236, 0.145906,0.090404, 0.197002,0.066911, 0.127393,0.063697, 0.141739,0.624056
976,0.116852, 0.336154,0.139363, 0.163796,0.092004, 0.233703,0.134830, 0.194478,0.064826, 0.132117,0.092382, 0.143099,0.050051, 0.106344,0.619382
977,0.110639, 0.189007,0.139468, 0.234462,0.088325, 0.110639,0.117231, 0.248608,0.081945, 0.195535,0.074026, 0.164053,0.075148, 0.170913,0.626437
978,0.147416, 0.151410,0.104386, 0.305167,0.136576, 0.232298,0.100473, 0.195283,0.074142, 0.149285,0.065094, 0.191310,0.042772, 0.104386,0.658279
979,0.172320, 0.205977,0.101274, 0.185829,0.118714, 0.212391,0.088376, 0.255054,0.102988, 0.134754,0.058532, 0.124478,0.053393, 0.185918,0.608803
980,0.147985, 0.206770,0.190707, 0.277464,0.117898, 0.193210,0.058365, 0.086927,0.086927, 0.167015,0.098201, 0.186679,0.059844, 0.122008,0.480147
981,0.139330, 0.185818,0.158442, 0.287323,0.095900, 0.157226,0.066586, 0.115276,0.095060, 0.224133,0.078112, 0.175346,0.088275, 0.133173,0.556590
982,0.096173, 0.236023,0.136746, 0.192346,0.170494, 0.262589,0.110439, 0.170494,0.079988, 0.168667,0.078820, 0.160263,0.053862, 0.083095,0.546955
983,0.181953, 0.231955,0.099182, 0.285885,0.133478, 0.199210,0.054880, 0.145116,0.056242, 0.109760,0.065562, 0.133478,0.095295, 0.208005,0.626817
984,0.124257, 0.242857,0.119993, 0.296040,0.148020, 0.159091,0.067185, 0.154978,0.127995, 0.180903,0.060301, 0.135999,0.048731, 0.133649,0.607035
985,0.126232, 0.169428,0.125178, 0.279769,0.084959, 0.164977,0.133786, 0.258932,0.061382, 0.169917,0.073395, 0.141101,0.077123, 0.133820,0.635890
986,0.144301, 0.290686,0.088470, 0.152689,0.093036, 0.229386,0.096895, 0.208402,0.123825, 0.178436,0.070739, 0.186073,0.055981, 0.081080,0.653504
987,0.153311, 0.160264,0.152479, 0.171029,0.116288, 0.177921,0.066067, 0.232575,0.060973, 0.161095,0.160264, 0.192046,0.049842, 0.145846,0.481552
988,0.134869, 0.238756,0.127823, 0.188340,0.137198, 0.275161,0.077016, 0.168887,0.079585, 0.153467,0.073454, 0.137198,0.054215, 0.154032,0.631680
989,0.140794, 0.180803,0.146608, 0.276427,0.121033, 0.140794,0.092142, 0.162392,0.072665, 0.178224,0.059408, 0.191690,0.069970, 0.167049,0.594759
990,0.152824, 0.215851,0.093758, 0.191921,0.095961, 0.237577,0.100860, 0.202660,0.137528, 0.152824,0.066903, 0.166995,0.076412, 0.107925,0.551508
991,0.098018, 0.203135,0.180106, 0.311038,0.133626, 0.156210,0.143253, 0.180106,0.075358, 0.106878,0.067359, 0.158438,0.078105, 0.108369,0.448349
992,0.164526, 0.193732,0.126044, 0.229487,0.122495, 0.185889,0.060160, 0.081910,0.163821, 0.241583,0.074604, 0.171043,0.057059, 0.127648,0.462584
993,0.135699, 0.224581,0.169040, 0.202637,0.085293, 0.220448,0.069700, 0.162715,0.074860, 0.217071,0.101318, 0.188110,0.051146, 0.097379,0.625885
994,0.151788, 0.280891,0.105498, 0.214959,0.140446, 0.271966,0.082734, 0.089828,0.072711, 0.165468,0.071997, 0.105498,0.085157, 0.161060,0.579340
995,0.132885, 0.185202,0.099029, 0.210662,0.151681, 0.279584,0.084332, 0.167062,0.104621, 0.165308,0.057866, 0.108378,0.084727, 0.168664,0.569720
996,0.187308, 0.296408,0.076138, 0.238177,0.111413, 0.201963,0.094767, 0.174646,0.099777, 0.174943,0.058011, 0.109631,0.067321, 0.109497,0.610530
997,0.104907, 0.140847,0.143076, 0.220687,0.106799, 0.222157,0.126819, 0.312373,0.069272, 0.126819,0.073976, 0.112768,0.091549, 0.147952,0.567206
998,0.096424, 0.265317,0.116387, 0.251438,0.104538, 0.104732,0.076196, 0.232775,0.087958, 0.239491,0.062414, 0.175916,0.080352, 0.106062,0.751461
999,0.133244, 0.250545,0.136756, 0.266488,0.094249, 0.152218,0.086548, 0.213174,0.077263, 0.196209,0.075393, 0.168401,0.070141, 0.079369,0.652811
1000,0.158347, 0.265503,0.141305, 0.206675,0.082620, 0.205851,0.102409, 0.177355,0.090718, 0.158347,0.098782, 0.145171,0.061191, 0.105726,0.529257
