ó^Ç¶ÇΩèdóvìx,0.200000,0.260000,0.150000,0.250000,0.110000,0.250000,0.080000,0.220000,0.080000,0.180000,0.080000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
178,0.275163, 0.275163,0.195660, 0.195660,0.146095, 0.146095,0.124497, 0.124497,0.127214, 0.127214,0.131370, 0.131370,0.000000
179,0.200915, 0.200915,0.245570, 0.245570,0.208812, 0.208812,0.147787, 0.147787,0.122818, 0.122818,0.074099, 0.074099,0.000000
180,0.298625, 0.298625,0.160487, 0.160487,0.138138, 0.138138,0.138138, 0.138138,0.126964, 0.126964,0.137647, 0.137647,0.000000
181,0.268327, 0.268327,0.214434, 0.214434,0.134667, 0.134667,0.133107, 0.133107,0.131713, 0.131713,0.117751, 0.117751,0.000000
182,0.225776, 0.225776,0.227858, 0.227858,0.163073, 0.163073,0.111234, 0.111234,0.142502, 0.142502,0.129557, 0.129557,0.000000
183,0.224386, 0.224386,0.137957, 0.137957,0.204311, 0.204311,0.177299, 0.177299,0.154183, 0.154183,0.101864, 0.101864,0.000000
184,0.270220, 0.270220,0.193494, 0.193494,0.178157, 0.178157,0.111018, 0.111018,0.150365, 0.150365,0.096747, 0.096747,0.000000
185,0.245032, 0.245032,0.182785, 0.182785,0.162940, 0.162940,0.131902, 0.131902,0.158648, 0.158648,0.118694, 0.118694,0.000000
186,0.292462, 0.292462,0.207522, 0.207522,0.188693, 0.188693,0.116258, 0.116258,0.098293, 0.098293,0.096772, 0.096772,0.000000
187,0.262938, 0.262938,0.215911, 0.215911,0.155673, 0.155673,0.120770, 0.120770,0.141139, 0.141139,0.103570, 0.103570,0.000000
188,0.257738, 0.257738,0.155661, 0.155661,0.181962, 0.181962,0.194639, 0.194639,0.091294, 0.091294,0.118706, 0.118706,0.000000
189,0.239294, 0.239294,0.240145, 0.240145,0.174161, 0.174161,0.127798, 0.127798,0.133196, 0.133196,0.085406, 0.085406,0.000000
190,0.253913, 0.253913,0.189921, 0.189921,0.192196, 0.192196,0.141685, 0.141685,0.133859, 0.133859,0.088427, 0.088427,0.000000
191,0.284370, 0.284370,0.197915, 0.197915,0.172790, 0.172790,0.116666, 0.116666,0.130409, 0.130409,0.097850, 0.097850,0.000000
192,0.231552, 0.231552,0.198026, 0.198026,0.117464, 0.117464,0.145070, 0.145070,0.182752, 0.182752,0.125135, 0.125135,0.000000
193,0.298625, 0.298625,0.138138, 0.138138,0.138138, 0.138138,0.126964, 0.126964,0.160487, 0.160487,0.137647, 0.137647,0.000000
194,0.237820, 0.237820,0.224761, 0.224761,0.225514, 0.225514,0.098848, 0.098848,0.130995, 0.130995,0.082062, 0.082062,0.000000
195,0.202784, 0.202784,0.254775, 0.254775,0.138581, 0.138581,0.175100, 0.175100,0.096957, 0.096957,0.131803, 0.131803,0.000000
196,0.261149, 0.261149,0.152453, 0.152453,0.124793, 0.124793,0.219905, 0.219905,0.130862, 0.130862,0.110838, 0.110838,0.000000
197,0.252445, 0.252445,0.168659, 0.168659,0.202481, 0.202481,0.128920, 0.128920,0.155293, 0.155293,0.092202, 0.092202,0.000000
198,0.219143, 0.219143,0.223028, 0.223028,0.219143, 0.219143,0.090597, 0.090597,0.157490, 0.157490,0.090597, 0.090597,0.000000
199,0.223032, 0.223032,0.228976, 0.228976,0.199422, 0.199422,0.136538, 0.136538,0.111516, 0.111516,0.100516, 0.100516,0.000000
200,0.229279, 0.229279,0.222307, 0.222307,0.170544, 0.170544,0.141177, 0.141177,0.151421, 0.151421,0.085272, 0.085272,0.000000
201,0.218231, 0.218231,0.161705, 0.161705,0.194935, 0.194935,0.178320, 0.178320,0.144061, 0.144061,0.102748, 0.102748,0.000000
202,0.217006, 0.217006,0.207591, 0.207591,0.179923, 0.179923,0.144099, 0.144099,0.131382, 0.131382,0.119999, 0.119999,0.000000
203,0.173770, 0.173770,0.200462, 0.200462,0.233810, 0.233810,0.159610, 0.159610,0.127084, 0.127084,0.105265, 0.105265,0.000000
204,0.254243, 0.254243,0.226789, 0.226789,0.173390, 0.173390,0.122433, 0.122433,0.131970, 0.131970,0.091174, 0.091174,0.000000
205,0.194087, 0.194087,0.238662, 0.238662,0.206927, 0.206927,0.142200, 0.142200,0.137534, 0.137534,0.080591, 0.080591,0.000000
206,0.174860, 0.174860,0.241408, 0.241408,0.151877, 0.151877,0.162853, 0.162853,0.163036, 0.163036,0.105966, 0.105966,0.000000
207,0.189467, 0.189467,0.219312, 0.219312,0.191256, 0.191256,0.185904, 0.185904,0.119088, 0.119088,0.094973, 0.094973,0.000000
208,0.241569, 0.241569,0.218742, 0.218742,0.161477, 0.161477,0.118426, 0.118426,0.141974, 0.141974,0.117812, 0.117812,0.000000
209,0.235373, 0.235373,0.186778, 0.186778,0.211841, 0.211841,0.161093, 0.161093,0.101806, 0.101806,0.103109, 0.103109,0.000000
210,0.267462, 0.267462,0.186744, 0.186744,0.188009, 0.188009,0.119197, 0.119197,0.139794, 0.139794,0.098794, 0.098794,0.000000
211,0.245997, 0.245997,0.167131, 0.167131,0.149991, 0.149991,0.153108, 0.153108,0.159689, 0.159689,0.124084, 0.124084,0.000000
212,0.257588, 0.257588,0.191664, 0.191664,0.127709, 0.127709,0.195977, 0.195977,0.125863, 0.125863,0.101199, 0.101199,0.000000
213,0.251654, 0.251654,0.169336, 0.169336,0.192707, 0.192707,0.174687, 0.174687,0.092365, 0.092365,0.119250, 0.119250,0.000000
214,0.249316, 0.249316,0.238360, 0.238360,0.173358, 0.173358,0.114970, 0.114970,0.090995, 0.090995,0.133001, 0.133001,0.000000
215,0.266121, 0.266121,0.194179, 0.194179,0.188399, 0.188399,0.156701, 0.156701,0.097089, 0.097089,0.097511, 0.097511,0.000000
216,0.237394, 0.237394,0.239515, 0.239515,0.140979, 0.140979,0.156644, 0.156644,0.122933, 0.122933,0.102536, 0.102536,0.000000
217,0.197918, 0.197918,0.239868, 0.239868,0.187342, 0.187342,0.119844, 0.119844,0.094035, 0.094035,0.160992, 0.160992,0.000000
218,0.237846, 0.237846,0.210725, 0.210725,0.201663, 0.201663,0.144450, 0.144450,0.116475, 0.116475,0.088840, 0.088840,0.000000
219,0.206705, 0.206705,0.268867, 0.268867,0.205818, 0.205818,0.095808, 0.095808,0.127876, 0.127876,0.094926, 0.094926,0.000000
220,0.240699, 0.240699,0.221496, 0.221496,0.190350, 0.190350,0.128915, 0.128915,0.139903, 0.139903,0.078637, 0.078637,0.000000
221,0.200226, 0.200226,0.193877, 0.193877,0.183324, 0.183324,0.172159, 0.172159,0.140336, 0.140336,0.110078, 0.110078,0.000000
222,0.218097, 0.218097,0.221717, 0.221717,0.159719, 0.159719,0.131492, 0.131492,0.136477, 0.136477,0.132497, 0.132497,0.000000
223,0.255969, 0.255969,0.175300, 0.175300,0.211488, 0.211488,0.115010, 0.115010,0.117053, 0.117053,0.125179, 0.125179,0.000000
224,0.238012, 0.238012,0.226235, 0.226235,0.139494, 0.139494,0.153624, 0.153624,0.121584, 0.121584,0.121051, 0.121051,0.000000
225,0.225392, 0.225392,0.179674, 0.179674,0.206075, 0.206075,0.116685, 0.116685,0.143451, 0.143451,0.128724, 0.128724,0.000000
226,0.268022, 0.268022,0.189265, 0.189265,0.143296, 0.143296,0.133441, 0.133441,0.173084, 0.173084,0.092892, 0.092892,0.000000
227,0.250519, 0.250519,0.183856, 0.183856,0.139969, 0.139969,0.148543, 0.148543,0.149029, 0.149029,0.128084, 0.128084,0.000000
228,0.247808, 0.247808,0.234781, 0.234781,0.181299, 0.181299,0.079243, 0.079243,0.124354, 0.124354,0.132515, 0.132515,0.000000
229,0.277813, 0.277813,0.193979, 0.193979,0.129202, 0.129202,0.136626, 0.136626,0.127478, 0.127478,0.134902, 0.134902,0.000000
230,0.223924, 0.223924,0.208890, 0.208890,0.190897, 0.190897,0.168878, 0.168878,0.111962, 0.111962,0.095448, 0.095448,0.000000
231,0.224618, 0.224618,0.204413, 0.204413,0.178897, 0.178897,0.105991, 0.105991,0.159089, 0.159089,0.126993, 0.126993,0.000000
232,0.211182, 0.211182,0.194464, 0.194464,0.199914, 0.199914,0.144494, 0.144494,0.142484, 0.142484,0.107463, 0.107463,0.000000
233,0.199248, 0.199248,0.242411, 0.242411,0.163693, 0.163693,0.146576, 0.146576,0.141419, 0.141419,0.106653, 0.106653,0.000000
234,0.255956, 0.255956,0.186086, 0.186086,0.145191, 0.145191,0.145191, 0.145191,0.139599, 0.139599,0.127978, 0.127978,0.000000
235,0.245853, 0.245853,0.229071, 0.229071,0.194621, 0.194621,0.113649, 0.113649,0.111180, 0.111180,0.105626, 0.105626,0.000000
236,0.199788, 0.199788,0.233914, 0.233914,0.190140, 0.190140,0.158729, 0.158729,0.133134, 0.133134,0.084294, 0.084294,0.000000
237,0.265934, 0.265934,0.176205, 0.176205,0.179160, 0.179160,0.142446, 0.142446,0.122708, 0.122708,0.113547, 0.113547,0.000000
238,0.259104, 0.259104,0.215049, 0.215049,0.155448, 0.155448,0.125278, 0.125278,0.153724, 0.153724,0.091398, 0.091398,0.000000
239,0.221521, 0.221521,0.251158, 0.251158,0.180220, 0.180220,0.125579, 0.125579,0.110761, 0.110761,0.110761, 0.110761,0.000000
240,0.250686, 0.250686,0.192430, 0.192430,0.193228, 0.193228,0.142786, 0.142786,0.112990, 0.112990,0.107881, 0.107881,0.000000
241,0.297204, 0.297204,0.154459, 0.154459,0.109335, 0.109335,0.188218, 0.188218,0.145798, 0.145798,0.104987, 0.104987,0.000000
242,0.273709, 0.273709,0.191558, 0.191558,0.156976, 0.156976,0.126915, 0.126915,0.156719, 0.156719,0.094123, 0.094123,0.000000
243,0.256301, 0.256301,0.291185, 0.291185,0.136068, 0.136068,0.100360, 0.100360,0.111559, 0.111559,0.104527, 0.104527,0.000000
244,0.211590, 0.211590,0.195462, 0.195462,0.216315, 0.216315,0.115817, 0.115817,0.158178, 0.158178,0.102638, 0.102638,0.000000
245,0.305546, 0.305546,0.174633, 0.174633,0.174790, 0.174790,0.155144, 0.155144,0.081965, 0.081965,0.107922, 0.107922,0.000000
246,0.238458, 0.238458,0.248736, 0.248736,0.173602, 0.173602,0.100408, 0.100408,0.128519, 0.128519,0.110277, 0.110277,0.000000
247,0.221415, 0.221415,0.225169, 0.225169,0.236579, 0.236579,0.105662, 0.105662,0.104403, 0.104403,0.106772, 0.106772,0.000000
248,0.221014, 0.221014,0.225858, 0.225858,0.175273, 0.175273,0.128805, 0.128805,0.172341, 0.172341,0.076709, 0.076709,0.000000
249,0.238787, 0.238787,0.261316, 0.261316,0.139946, 0.139946,0.099786, 0.099786,0.123374, 0.123374,0.136792, 0.136792,0.000000
250,0.227197, 0.227197,0.192207, 0.192207,0.226009, 0.226009,0.117142, 0.117142,0.139874, 0.139874,0.097570, 0.097570,0.000000
251,0.220236, 0.220236,0.122143, 0.122143,0.261879, 0.261879,0.149431, 0.149431,0.143218, 0.143218,0.103093, 0.103093,0.000000
252,0.214007, 0.214007,0.187997, 0.187997,0.170369, 0.170369,0.133296, 0.133296,0.184442, 0.184442,0.109889, 0.109889,0.000000
253,0.218983, 0.218983,0.174402, 0.174402,0.233760, 0.233760,0.152744, 0.152744,0.091580, 0.091580,0.128532, 0.128532,0.000000
254,0.239418, 0.239418,0.217498, 0.217498,0.159072, 0.159072,0.121069, 0.121069,0.158591, 0.158591,0.104352, 0.104352,0.000000
255,0.221680, 0.221680,0.217976, 0.217976,0.166827, 0.166827,0.143624, 0.143624,0.172104, 0.172104,0.077789, 0.077789,0.000000
256,0.197546, 0.197546,0.212786, 0.212786,0.223916, 0.223916,0.160836, 0.160836,0.092958, 0.092958,0.111958, 0.111958,0.000000
257,0.226069, 0.226069,0.232716, 0.232716,0.176443, 0.176443,0.132428, 0.132428,0.124890, 0.124890,0.107454, 0.107454,0.000000
258,0.220401, 0.220401,0.197859, 0.197859,0.143379, 0.143379,0.179746, 0.179746,0.162052, 0.162052,0.096563, 0.096563,0.000000
259,0.205266, 0.205266,0.206316, 0.206316,0.178387, 0.178387,0.157956, 0.157956,0.125997, 0.125997,0.126078, 0.126078,0.000000
260,0.284790, 0.284790,0.210124, 0.210124,0.133831, 0.133831,0.117983, 0.117983,0.147550, 0.147550,0.105723, 0.105723,0.000000
261,0.234641, 0.234641,0.242383, 0.242383,0.187077, 0.187077,0.157891, 0.157891,0.077142, 0.077142,0.100866, 0.100866,0.000000
262,0.202889, 0.202889,0.228174, 0.228174,0.148174, 0.148174,0.140546, 0.140546,0.149523, 0.149523,0.130693, 0.130693,0.000000
263,0.259912, 0.259912,0.168136, 0.168136,0.200062, 0.200062,0.172161, 0.172161,0.075021, 0.075021,0.124708, 0.124708,0.000000
264,0.232260, 0.232260,0.217239, 0.217239,0.178345, 0.178345,0.126337, 0.126337,0.131679, 0.131679,0.114140, 0.114140,0.000000
265,0.264141, 0.264141,0.185174, 0.185174,0.178980, 0.178980,0.111548, 0.111548,0.122749, 0.122749,0.137407, 0.137407,0.000000
266,0.229571, 0.229571,0.182432, 0.182432,0.158612, 0.158612,0.164461, 0.164461,0.112897, 0.112897,0.152026, 0.152026,0.000000
267,0.219122, 0.219122,0.173184, 0.173184,0.259904, 0.259904,0.107535, 0.107535,0.132704, 0.132704,0.107552, 0.107552,0.000000
268,0.239209, 0.239209,0.224577, 0.224577,0.178052, 0.178052,0.098827, 0.098827,0.134685, 0.134685,0.124649, 0.124649,0.000000
269,0.281635, 0.281635,0.220024, 0.220024,0.157812, 0.157812,0.102308, 0.102308,0.122963, 0.122963,0.115258, 0.115258,0.000000
270,0.245706, 0.245706,0.224492, 0.224492,0.137394, 0.137394,0.165463, 0.165463,0.131548, 0.131548,0.095396, 0.095396,0.000000
271,0.274070, 0.274070,0.174245, 0.174245,0.225849, 0.225849,0.125013, 0.125013,0.107431, 0.107431,0.093392, 0.093392,0.000000
272,0.229744, 0.229744,0.214295, 0.214295,0.180183, 0.180183,0.200356, 0.200356,0.082803, 0.082803,0.092619, 0.092619,0.000000
273,0.210190, 0.210190,0.238499, 0.238499,0.190066, 0.190066,0.142364, 0.142364,0.123494, 0.123494,0.095387, 0.095387,0.000000
274,0.238598, 0.238598,0.156761, 0.156761,0.217011, 0.217011,0.124956, 0.124956,0.134409, 0.134409,0.128265, 0.128265,0.000000
275,0.197482, 0.197482,0.246642, 0.246642,0.153045, 0.153045,0.156283, 0.156283,0.160226, 0.160226,0.086322, 0.086322,0.000000
276,0.222971, 0.222971,0.222971, 0.222971,0.167958, 0.167958,0.142955, 0.142955,0.142954, 0.142954,0.100191, 0.100191,0.000000
277,0.216463, 0.216463,0.193159, 0.193159,0.247601, 0.247601,0.087669, 0.087669,0.117175, 0.117175,0.137934, 0.137934,0.000000
278,0.273175, 0.273175,0.260776, 0.260776,0.134830, 0.134830,0.127719, 0.127719,0.112490, 0.112490,0.091010, 0.091010,0.000000
279,0.233997, 0.233997,0.194449, 0.194449,0.233997, 0.233997,0.155942, 0.155942,0.097225, 0.097225,0.084389, 0.084389,0.000000
280,0.207539, 0.207539,0.265906, 0.265906,0.140354, 0.140354,0.112046, 0.112046,0.168642, 0.168642,0.105513, 0.105513,0.000000
281,0.218017, 0.218017,0.261215, 0.261215,0.141321, 0.141321,0.112602, 0.112602,0.173999, 0.173999,0.092846, 0.092846,0.000000
282,0.210983, 0.210983,0.237570, 0.237570,0.166541, 0.166541,0.162126, 0.162126,0.123826, 0.123826,0.098954, 0.098954,0.000000
283,0.248699, 0.248699,0.235095, 0.235095,0.170485, 0.170485,0.114911, 0.114911,0.140406, 0.140406,0.090404, 0.090404,0.000000
284,0.242664, 0.242664,0.215562, 0.215562,0.168676, 0.168676,0.120088, 0.120088,0.172620, 0.172620,0.080391, 0.080391,0.000000
285,0.225915, 0.225915,0.240463, 0.240463,0.160061, 0.160061,0.116793, 0.116793,0.122269, 0.122269,0.134501, 0.134501,0.000000
286,0.242914, 0.242914,0.226905, 0.226905,0.160509, 0.160509,0.125441, 0.125441,0.126536, 0.126536,0.117695, 0.117695,0.000000
287,0.218157, 0.218157,0.233212, 0.233212,0.172223, 0.172223,0.182005, 0.182005,0.084545, 0.084545,0.109858, 0.109858,0.000000
288,0.217591, 0.217591,0.185518, 0.185518,0.205871, 0.205871,0.138007, 0.138007,0.148765, 0.148765,0.104247, 0.104247,0.000000
289,0.286763, 0.286763,0.184465, 0.184465,0.210443, 0.210443,0.124015, 0.124015,0.099087, 0.099087,0.095227, 0.095227,0.000000
290,0.227720, 0.227720,0.179029, 0.179029,0.178197, 0.178197,0.195248, 0.195248,0.107318, 0.107318,0.112488, 0.112488,0.000000
291,0.214594, 0.214594,0.168708, 0.168708,0.243644, 0.243644,0.117781, 0.117781,0.154620, 0.154620,0.100653, 0.100653,0.000000
292,0.190098, 0.190098,0.250539, 0.250539,0.198517, 0.198517,0.157296, 0.157296,0.111956, 0.111956,0.091595, 0.091595,0.000000
293,0.256074, 0.256074,0.192062, 0.192062,0.163404, 0.163404,0.136753, 0.136753,0.143670, 0.143670,0.108038, 0.108038,0.000000
294,0.194409, 0.194409,0.234914, 0.234914,0.208854, 0.208854,0.160948, 0.160948,0.089225, 0.089225,0.111650, 0.111650,0.000000
295,0.282214, 0.282214,0.190043, 0.190043,0.181430, 0.181430,0.123316, 0.123316,0.138682, 0.138682,0.084315, 0.084315,0.000000
296,0.261396, 0.261396,0.188767, 0.188767,0.194982, 0.194982,0.148533, 0.148533,0.128697, 0.128697,0.077625, 0.077625,0.000000
297,0.211370, 0.211370,0.221508, 0.221508,0.157393, 0.157393,0.159631, 0.159631,0.157253, 0.157253,0.092844, 0.092844,0.000000
298,0.198524, 0.198524,0.188943, 0.188943,0.158863, 0.158863,0.215031, 0.215031,0.120861, 0.120861,0.117777, 0.117777,0.000000
299,0.233577, 0.233577,0.158016, 0.158016,0.165409, 0.165409,0.186277, 0.186277,0.130229, 0.130229,0.126493, 0.126493,0.000000
300,0.250488, 0.250488,0.193892, 0.193892,0.175017, 0.175017,0.158565, 0.158565,0.121917, 0.121917,0.100121, 0.100121,0.000000
301,0.266171, 0.266171,0.160324, 0.160324,0.176313, 0.176313,0.175462, 0.175462,0.127803, 0.127803,0.093927, 0.093927,0.000000
302,0.280366, 0.280366,0.158716, 0.158716,0.160765, 0.160765,0.139299, 0.139299,0.159115, 0.159115,0.101738, 0.101738,0.000000
303,0.217134, 0.217134,0.224335, 0.224335,0.198437, 0.198437,0.148909, 0.148909,0.102166, 0.102166,0.109020, 0.109020,0.000000
304,0.239646, 0.239646,0.155760, 0.155760,0.216918, 0.216918,0.150867, 0.150867,0.120878, 0.120878,0.115932, 0.115932,0.000000
305,0.250162, 0.250162,0.201105, 0.201105,0.162399, 0.162399,0.114543, 0.114543,0.141323, 0.141323,0.130468, 0.130468,0.000000
306,0.238121, 0.238121,0.198072, 0.198072,0.177909, 0.177909,0.140254, 0.140254,0.116425, 0.116425,0.129219, 0.129219,0.000000
307,0.285440, 0.285440,0.180319, 0.180319,0.177363, 0.177363,0.116238, 0.116238,0.124162, 0.124162,0.116477, 0.116477,0.000000
308,0.247178, 0.247178,0.189989, 0.189989,0.213666, 0.213666,0.111892, 0.111892,0.147912, 0.147912,0.089362, 0.089362,0.000000
309,0.233670, 0.233670,0.222651, 0.222651,0.177222, 0.177222,0.172825, 0.172825,0.104186, 0.104186,0.089446, 0.089446,0.000000
310,0.229923, 0.229923,0.218770, 0.218770,0.208617, 0.208617,0.101970, 0.101970,0.133874, 0.133874,0.106847, 0.106847,0.000000
311,0.266177, 0.266177,0.195548, 0.195548,0.159666, 0.159666,0.132440, 0.132440,0.153254, 0.153254,0.092915, 0.092915,0.000000
312,0.217936, 0.217936,0.203516, 0.203516,0.177308, 0.177308,0.183581, 0.183581,0.127497, 0.127497,0.090162, 0.090162,0.000000
313,0.219352, 0.219352,0.219352, 0.219352,0.126715, 0.126715,0.202312, 0.202312,0.126715, 0.126715,0.105554, 0.105554,0.000000
314,0.291605, 0.291605,0.167715, 0.167715,0.207180, 0.207180,0.121702, 0.121702,0.121702, 0.121702,0.090095, 0.090095,0.000000
315,0.230887, 0.230887,0.230887, 0.230887,0.210695, 0.210695,0.100800, 0.100800,0.112420, 0.112420,0.114310, 0.114310,0.000000
316,0.278128, 0.278128,0.180555, 0.180555,0.145054, 0.145054,0.157122, 0.157122,0.127348, 0.127348,0.111794, 0.111794,0.000000
317,0.256090, 0.256090,0.271139, 0.271139,0.163899, 0.163899,0.119669, 0.119669,0.095621, 0.095621,0.093583, 0.093583,0.000000
318,0.272438, 0.272438,0.243095, 0.243095,0.182183, 0.182183,0.086139, 0.086139,0.121022, 0.121022,0.095124, 0.095124,0.000000
319,0.236359, 0.236359,0.180499, 0.180499,0.198955, 0.198955,0.110161, 0.110161,0.161338, 0.161338,0.112688, 0.112688,0.000000
320,0.258795, 0.258795,0.217481, 0.217481,0.172189, 0.172189,0.104286, 0.104286,0.130961, 0.130961,0.116288, 0.116288,0.000000
321,0.231512, 0.231512,0.218580, 0.218580,0.206788, 0.206788,0.149166, 0.149166,0.110383, 0.110383,0.083571, 0.083571,0.000000
322,0.286071, 0.286071,0.195287, 0.195287,0.139761, 0.139761,0.127142, 0.127142,0.145411, 0.145411,0.106328, 0.106328,0.000000
323,0.188885, 0.188885,0.209752, 0.209752,0.209752, 0.209752,0.143756, 0.143756,0.135339, 0.135339,0.112517, 0.112517,0.000000
324,0.250767, 0.250767,0.136772, 0.136772,0.215399, 0.215399,0.145660, 0.145660,0.114313, 0.114313,0.137089, 0.137089,0.000000
325,0.262499, 0.262499,0.187436, 0.187436,0.149037, 0.149037,0.171694, 0.171694,0.159509, 0.159509,0.069826, 0.069826,0.000000
326,0.290474, 0.290474,0.176462, 0.176462,0.154124, 0.154124,0.111429, 0.111429,0.140050, 0.140050,0.127463, 0.127463,0.000000
327,0.230631, 0.230631,0.191486, 0.191486,0.193456, 0.193456,0.109561, 0.109561,0.118700, 0.118700,0.156166, 0.156166,0.000000
328,0.233961, 0.233961,0.228695, 0.228695,0.162172, 0.162172,0.140269, 0.140269,0.089442, 0.089442,0.145461, 0.145461,0.000000
329,0.230010, 0.230010,0.210980, 0.210980,0.228433, 0.228433,0.108441, 0.108441,0.116646, 0.116646,0.105490, 0.105490,0.000000
330,0.243387, 0.243387,0.188038, 0.188038,0.224029, 0.224029,0.104551, 0.104551,0.136516, 0.136516,0.103480, 0.103480,0.000000
331,0.245657, 0.245657,0.254627, 0.254627,0.159209, 0.159209,0.157195, 0.157195,0.081831, 0.081831,0.101481, 0.101481,0.000000
332,0.225750, 0.225750,0.204921, 0.204921,0.126492, 0.126492,0.144687, 0.144687,0.161205, 0.161205,0.136945, 0.136945,0.000000
333,0.240268, 0.240268,0.230455, 0.230455,0.163686, 0.163686,0.135752, 0.135752,0.128599, 0.128599,0.101239, 0.101239,0.000000
334,0.218927, 0.218927,0.184861, 0.184861,0.140779, 0.140779,0.169395, 0.169395,0.163989, 0.163989,0.122049, 0.122049,0.000000
335,0.243732, 0.243732,0.227292, 0.227292,0.161282, 0.161282,0.141362, 0.141362,0.100233, 0.100233,0.126099, 0.126099,0.000000
336,0.195713, 0.195713,0.202044, 0.202044,0.212772, 0.212772,0.132942, 0.132942,0.148333, 0.148333,0.108195, 0.108195,0.000000
337,0.269044, 0.269044,0.210001, 0.210001,0.153166, 0.153166,0.122863, 0.122863,0.124974, 0.124974,0.119952, 0.119952,0.000000
338,0.243310, 0.243310,0.219170, 0.219170,0.131744, 0.131744,0.159426, 0.159426,0.124087, 0.124087,0.122263, 0.122263,0.000000
339,0.231430, 0.231430,0.273076, 0.273076,0.170031, 0.170031,0.096687, 0.096687,0.131437, 0.131437,0.097339, 0.097339,0.000000
340,0.182571, 0.182571,0.144908, 0.144908,0.230029, 0.230029,0.144908, 0.144908,0.182571, 0.182571,0.115014, 0.115014,0.000000
341,0.211554, 0.211554,0.243675, 0.243675,0.176988, 0.176988,0.152168, 0.152168,0.103987, 0.103987,0.111628, 0.111628,0.000000
342,0.223977, 0.223977,0.224120, 0.224120,0.141949, 0.141949,0.175487, 0.175487,0.141065, 0.141065,0.093402, 0.093402,0.000000
343,0.243316, 0.243316,0.181428, 0.181428,0.156893, 0.156893,0.185147, 0.185147,0.142656, 0.142656,0.090560, 0.090560,0.000000
344,0.236213, 0.236213,0.195480, 0.195480,0.159879, 0.159879,0.202882, 0.202882,0.114190, 0.114190,0.091356, 0.091356,0.000000
345,0.234104, 0.234104,0.276300, 0.276300,0.137754, 0.137754,0.142535, 0.142535,0.096497, 0.096497,0.112810, 0.112810,0.000000
346,0.226533, 0.226533,0.212666, 0.212666,0.195944, 0.195944,0.126560, 0.126560,0.145933, 0.145933,0.092363, 0.092363,0.000000
347,0.198635, 0.198635,0.193863, 0.193863,0.205605, 0.205605,0.157573, 0.157573,0.125276, 0.125276,0.119049, 0.119049,0.000000
348,0.263342, 0.263342,0.195299, 0.195299,0.169327, 0.169327,0.100540, 0.100540,0.129236, 0.129236,0.142257, 0.142257,0.000000
349,0.238980, 0.238980,0.191144, 0.191144,0.198435, 0.198435,0.135917, 0.135917,0.130333, 0.130333,0.105191, 0.105191,0.000000
350,0.242152, 0.242152,0.236138, 0.236138,0.127807, 0.127807,0.160201, 0.160201,0.111338, 0.111338,0.122363, 0.122363,0.000000
351,0.215954, 0.215954,0.243828, 0.243828,0.171152, 0.171152,0.135574, 0.135574,0.130014, 0.130014,0.103477, 0.103477,0.000000
352,0.214241, 0.214241,0.200368, 0.200368,0.212497, 0.212497,0.142715, 0.142715,0.109585, 0.109585,0.120595, 0.120595,0.000000
353,0.229491, 0.229491,0.161543, 0.161543,0.183303, 0.183303,0.149996, 0.149996,0.147438, 0.147438,0.128229, 0.128229,0.000000
354,0.267533, 0.267533,0.212902, 0.212902,0.174553, 0.174553,0.133015, 0.133015,0.103126, 0.103126,0.108870, 0.108870,0.000000
355,0.239394, 0.239394,0.201957, 0.201957,0.170076, 0.170076,0.156856, 0.156856,0.111321, 0.111321,0.120395, 0.120395,0.000000
356,0.244657, 0.244657,0.225731, 0.225731,0.142863, 0.142863,0.144403, 0.144403,0.117854, 0.117854,0.124492, 0.124492,0.000000
357,0.201582, 0.201582,0.196902, 0.196902,0.151165, 0.151165,0.182320, 0.182320,0.146406, 0.146406,0.121625, 0.121625,0.000000
358,0.277117, 0.277117,0.206192, 0.206192,0.172592, 0.172592,0.123600, 0.123600,0.136001, 0.136001,0.084498, 0.084498,0.000000
359,0.248873, 0.248873,0.179899, 0.179899,0.140623, 0.140623,0.162237, 0.162237,0.168634, 0.168634,0.099734, 0.099734,0.000000
360,0.298412, 0.298412,0.197857, 0.197857,0.171977, 0.171977,0.140085, 0.140085,0.118939, 0.118939,0.072729, 0.072729,0.000000
361,0.272246, 0.272246,0.198472, 0.198472,0.172675, 0.172675,0.145572, 0.145572,0.109360, 0.109360,0.101675, 0.101675,0.000000
362,0.252557, 0.252557,0.238949, 0.238949,0.154177, 0.154177,0.116540, 0.116540,0.133391, 0.133391,0.104386, 0.104386,0.000000
363,0.270290, 0.270290,0.255964, 0.255964,0.169099, 0.169099,0.119287, 0.119287,0.106334, 0.106334,0.079025, 0.079025,0.000000
364,0.233326, 0.233326,0.163671, 0.163671,0.185261, 0.185261,0.174717, 0.174717,0.126361, 0.126361,0.116665, 0.116665,0.000000
365,0.235896, 0.235896,0.236648, 0.236648,0.143848, 0.143848,0.122326, 0.122326,0.147888, 0.147888,0.113394, 0.113394,0.000000
366,0.239281, 0.239281,0.197398, 0.197398,0.148405, 0.148405,0.156090, 0.156090,0.147956, 0.147956,0.110869, 0.110869,0.000000
