ó^Ç¶ÇΩèdóvìx,0.115000,0.245000,0.110000,0.230000,0.105000,0.215000,0.090000,0.190000,0.085000,0.175000,0.080000,0.160000,0.065000,0.135000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
975,0.077445, 0.305798,0.204138, 0.252592,0.130381, 0.226656,0.077140, 0.122480,0.102069, 0.164135,0.070960, 0.111925,0.073464, 0.080816,0.528807
976,0.100080, 0.237915,0.106103, 0.269783,0.036655, 0.301111,0.089070, 0.148845,0.039779, 0.251120,0.087156, 0.156317,0.049411, 0.126655,0.983491
977,0.056729, 0.317738,0.099960, 0.169021,0.102723, 0.235762,0.065430, 0.134491,0.072979, 0.241072,0.058256, 0.199920,0.000001, 0.245918,1.087844
978,0.113633, 0.330661,0.124722, 0.238914,0.104063, 0.138884,0.087463, 0.145384,0.076510, 0.227265,0.045362, 0.181903,0.053385, 0.131851,0.789723
979,0.113516, 0.219419,0.095625, 0.208088,0.105883, 0.301812,0.047050, 0.180663,0.180663, 0.180663,0.062907, 0.123049,0.090331, 0.090331,0.608051
980,0.093140, 0.151974,0.031886, 0.283841,0.141258, 0.213543,0.096819, 0.213543,0.079982, 0.249408,0.111309, 0.154653,0.066137, 0.112507,0.758939
981,0.126370, 0.180886,0.080273, 0.194743,0.137167, 0.275788,0.068152, 0.197636,0.068754, 0.165785,0.107288, 0.171970,0.074249, 0.150939,0.675493
982,0.094629, 0.249378,0.094466, 0.154912,0.095756, 0.155075,0.060608, 0.249378,0.009868, 0.262390,0.071877, 0.250831,0.095756, 0.155075,0.954077
983,0.098338, 0.241589,0.073546, 0.300626,0.181899, 0.211454,0.009100, 0.196677,0.074506, 0.203233,0.025737, 0.177495,0.052080, 0.153718,0.969585
984,0.077799, 0.215770,0.000001, 0.290055,0.083605, 0.293569,0.052246, 0.213758,0.036405, 0.266637,0.115116, 0.151521,0.048928, 0.154590,1.171801
985,0.104578, 0.236577,0.061805, 0.219576,0.128569, 0.228717,0.110494, 0.227437,0.068214, 0.178643,0.073013, 0.149957,0.055888, 0.156534,0.794879
986,0.139903, 0.318447,0.095335, 0.180914,0.140779, 0.216961,0.058022, 0.176791,0.061666, 0.149024,0.117155, 0.175157,0.066544, 0.103303,0.641193
987,0.067726, 0.224787,0.102075, 0.129680,0.188353, 0.330367,0.019575, 0.231755,0.055414, 0.235610,0.086453, 0.133791,0.072433, 0.121981,0.815941
988,0.132313, 0.293573,0.000001, 0.305094,0.063722, 0.251635,0.000001, 0.257890,0.000001, 0.244943,0.021068, 0.212943,0.073543, 0.143272,1.418701
989,0.083023, 0.244416,0.043931, 0.244229,0.102662, 0.256392,0.092812, 0.132895,0.119685, 0.124545,0.063509, 0.244229,0.092812, 0.154861,0.803135
990,0.076004, 0.267002,0.076787, 0.229918,0.114023, 0.191411,0.070651, 0.265804,0.063604, 0.126435,0.101000, 0.179788,0.104072, 0.133501,0.787717
991,0.116536, 0.151395,0.102437, 0.277394,0.034213, 0.293520,0.132071, 0.161302,0.070796, 0.245719,0.078088, 0.146686,0.058689, 0.131153,0.814338
992,0.199900, 0.199900,0.010574, 0.279379,0.099950, 0.099950,0.095002, 0.245893,0.081182, 0.226057,0.047636, 0.214679,0.099950, 0.099950,0.731614
993,0.007214, 0.366470,0.108457, 0.168789,0.062511, 0.161251,0.052589, 0.223761,0.069544, 0.268663,0.070811, 0.173502,0.000001, 0.266437,1.257748
994,0.085521, 0.257822,0.061036, 0.166215,0.122504, 0.247089,0.007263, 0.287324,0.123311, 0.206080,0.084825, 0.164695,0.061556, 0.124760,0.907969
995,0.156195, 0.208949,0.083596, 0.202388,0.079297, 0.199464,0.157706, 0.208949,0.029737, 0.216203,0.087143, 0.113145,0.077924, 0.179303,0.656803
996,0.092229, 0.288336,0.101726, 0.205082,0.101726, 0.233048,0.000001, 0.296584,0.078491, 0.123087,0.072790, 0.203451,0.036065, 0.167387,1.033947
997,0.074725, 0.224073,0.113064, 0.283271,0.023250, 0.332040,0.058368, 0.165705,0.048680, 0.129162,0.103175, 0.222244,0.081355, 0.140889,0.994769
998,0.109247, 0.366963,0.095828, 0.187171,0.094249, 0.261577,0.048675, 0.141499,0.088956, 0.172620,0.088956, 0.172620,0.000001, 0.171636,0.948173
999,0.092333, 0.237676,0.063602, 0.255577,0.058881, 0.242686,0.078596, 0.165004,0.079281, 0.254043,0.004514, 0.281836,0.058182, 0.127788,1.129221
1000,0.098331, 0.248015,0.102341, 0.179017,0.153004, 0.265689,0.112959, 0.135056,0.100023, 0.124008,0.106725, 0.170286,0.078675, 0.125871,0.495884
