ó^Ç¶ÇΩèdóvìx,0.145000,0.215000,0.130000,0.210000,0.115000,0.205000,0.090000,0.190000,0.075000,0.185000,0.060000,0.180000,0.035000,0.165000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
975,0.225228, 0.225228,0.219311, 0.219311,0.153407, 0.153407,0.126296, 0.126296,0.077541, 0.077541,0.096984, 0.096984,0.101232, 0.101232,0.000000
976,0.193071, 0.193071,0.193071, 0.193071,0.176520, 0.176520,0.135151, 0.135151,0.109181, 0.109181,0.101257, 0.101257,0.091748, 0.091748,0.000000
977,0.182286, 0.182286,0.173888, 0.173888,0.167364, 0.167364,0.179629, 0.179629,0.130814, 0.130814,0.114641, 0.114641,0.051378, 0.051378,0.000000
978,0.173929, 0.173929,0.159703, 0.159703,0.203767, 0.203767,0.144686, 0.144686,0.140576, 0.140576,0.103809, 0.103809,0.073529, 0.073529,0.000000
979,0.178868, 0.178868,0.185637, 0.185637,0.155123, 0.155123,0.142418, 0.142418,0.121827, 0.121827,0.134036, 0.134036,0.082093, 0.082093,0.000000
980,0.229306, 0.229306,0.169162, 0.169162,0.146718, 0.146718,0.128888, 0.128888,0.153677, 0.153677,0.078248, 0.078248,0.094000, 0.094000,0.000000
981,0.160581, 0.160581,0.160181, 0.160181,0.170063, 0.170063,0.131597, 0.131597,0.168576, 0.168576,0.134590, 0.134590,0.074412, 0.074412,0.000000
982,0.187535, 0.187535,0.190742, 0.190742,0.150770, 0.150770,0.174087, 0.174087,0.123164, 0.123164,0.100173, 0.100173,0.073529, 0.073529,0.000000
983,0.190780, 0.190780,0.204788, 0.204788,0.142133, 0.142133,0.136332, 0.136332,0.105262, 0.105262,0.129737, 0.129737,0.090968, 0.090968,0.000000
984,0.207913, 0.207913,0.135292, 0.135292,0.172481, 0.172481,0.197440, 0.197440,0.096204, 0.096204,0.077410, 0.077410,0.113261, 0.113261,0.000000
985,0.177445, 0.177445,0.172033, 0.172033,0.182068, 0.182068,0.158068, 0.158068,0.122050, 0.122050,0.106698, 0.106698,0.081637, 0.081637,0.000000
986,0.227702, 0.227702,0.161236, 0.161236,0.155055, 0.155055,0.146523, 0.146523,0.080493, 0.080493,0.163570, 0.163570,0.065422, 0.065422,0.000000
987,0.189834, 0.189834,0.171176, 0.171176,0.141253, 0.141253,0.153633, 0.153633,0.119049, 0.119049,0.149882, 0.149882,0.075172, 0.075172,0.000000
988,0.174512, 0.174512,0.182088, 0.182088,0.176225, 0.176225,0.109543, 0.109543,0.123130, 0.123130,0.152755, 0.152755,0.081747, 0.081747,0.000000
989,0.203859, 0.203859,0.176069, 0.176069,0.195071, 0.195071,0.134551, 0.134551,0.113490, 0.113490,0.118920, 0.118920,0.058040, 0.058040,0.000000
990,0.199423, 0.199423,0.124926, 0.124926,0.143725, 0.143725,0.169678, 0.169678,0.152213, 0.152213,0.094682, 0.094682,0.115353, 0.115353,0.000000
991,0.169485, 0.169485,0.180949, 0.180949,0.197539, 0.197539,0.159517, 0.159517,0.089824, 0.089824,0.125832, 0.125832,0.076853, 0.076853,0.000000
992,0.214343, 0.214343,0.183026, 0.183026,0.194503, 0.194503,0.147876, 0.147876,0.100057, 0.100057,0.094894, 0.094894,0.065302, 0.065302,0.000000
993,0.234191, 0.234191,0.146527, 0.146527,0.180357, 0.180357,0.154439, 0.154439,0.125149, 0.125149,0.121745, 0.121745,0.037592, 0.037592,0.000000
994,0.208232, 0.208232,0.126263, 0.126263,0.161367, 0.161367,0.174893, 0.174893,0.163196, 0.163196,0.075987, 0.075987,0.090062, 0.090062,0.000000
995,0.200847, 0.200847,0.182392, 0.182392,0.099700, 0.099700,0.155935, 0.155935,0.145335, 0.145335,0.124595, 0.124595,0.091196, 0.091196,0.000000
996,0.221379, 0.221379,0.198041, 0.198041,0.151395, 0.151395,0.123191, 0.123191,0.134411, 0.134411,0.101313, 0.101313,0.070271, 0.070271,0.000000
997,0.191681, 0.191681,0.159435, 0.159435,0.181535, 0.181535,0.160742, 0.160742,0.138984, 0.138984,0.096489, 0.096489,0.071133, 0.071133,0.000000
998,0.190350, 0.190350,0.190350, 0.190350,0.168300, 0.168300,0.139492, 0.139492,0.114186, 0.114186,0.094063, 0.094063,0.103258, 0.103258,0.000000
999,0.156909, 0.156909,0.205603, 0.205603,0.163537, 0.163537,0.140917, 0.140917,0.142221, 0.142221,0.110074, 0.110074,0.080738, 0.080738,0.000000
1000,0.184547, 0.184547,0.185319, 0.185319,0.159067, 0.159067,0.121919, 0.121919,0.177423, 0.177423,0.065769, 0.065769,0.105956, 0.105956,0.000000
