ó^Ç¶ÇΩèdóvìx,0.180000,0.280000,0.150000,0.250000,0.130000,0.230000,0.100000,0.200000,0.080000,0.180000,0.060000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
358,0.139392, 0.336865,0.102221, 0.248646,0.079309, 0.304019,0.051110, 0.246426,0.026436, 0.170368,0.039655, 0.255552,1.123752
359,0.124206, 0.300164,0.078823, 0.315292,0.078823, 0.302155,0.062103, 0.267313,0.026274, 0.186309,0.026274, 0.232265,1.206993
360,0.149118, 0.298236,0.093199, 0.284034,0.098104, 0.235449,0.062132, 0.258885,0.033890, 0.215829,0.033890, 0.237233,1.059332
361,0.080984, 0.277661,0.082764, 0.328758,0.082764, 0.328758,0.044831, 0.270976,0.029887, 0.198199,0.029887, 0.244531,1.297765
362,0.096787, 0.312696,0.096787, 0.268025,0.080100, 0.272437,0.048393, 0.266164,0.048393, 0.280348,0.036295, 0.193574,1.186489
363,0.170897, 0.313310,0.158822, 0.308821,0.093664, 0.198798,0.079411, 0.234161,0.042724, 0.165665,0.042724, 0.191002,0.823515
364,0.112153, 0.355150,0.067292, 0.269166,0.039583, 0.224305,0.056076, 0.294401,0.033646, 0.277083,0.033646, 0.237500,1.315209
365,0.098370, 0.258222,0.112423, 0.318532,0.078696, 0.247747,0.078696, 0.301669,0.052464, 0.217093,0.039348, 0.196740,1.080005
366,0.115335, 0.307559,0.074144, 0.296575,0.062910, 0.293579,0.041940, 0.237878,0.046134, 0.246047,0.030756, 0.247146,1.257565
367,0.138604, 0.277208,0.078861, 0.239990,0.078861, 0.254107,0.106371, 0.283655,0.052574, 0.249726,0.026593, 0.213450,1.036274
368,0.137790, 0.332994,0.108264, 0.288704,0.079773, 0.252616,0.039887, 0.226025,0.034448, 0.178317,0.054132, 0.267051,1.091412
369,0.115864, 0.251039,0.167803, 0.354252,0.090117, 0.219659,0.083902, 0.270350,0.047709, 0.190835,0.030039, 0.178431,0.929133
370,0.094892, 0.295220,0.039073, 0.229931,0.060386, 0.261673,0.039073, 0.287840,0.031631, 0.251955,0.060386, 0.347938,1.349117
371,0.116639, 0.330478,0.075816, 0.252719,0.116639, 0.298667,0.039903, 0.208121,0.045949, 0.209146,0.039903, 0.266020,1.130302
372,0.139750, 0.302791,0.122980, 0.322822,0.061490, 0.245960,0.030745, 0.195413,0.046583, 0.200163,0.053009, 0.278295,1.090887
373,0.105513, 0.298953,0.105513, 0.263782,0.084410, 0.218841,0.052756, 0.218841,0.052756, 0.232856,0.084410, 0.281367,1.029282
374,0.119943, 0.329844,0.119943, 0.324847,0.083532, 0.250596,0.064969, 0.236252,0.045861, 0.183443,0.045861, 0.194908,1.039781
375,0.133576, 0.360656,0.080146, 0.360656,0.080146, 0.222627,0.040073, 0.178102,0.066788, 0.218579,0.040073, 0.218579,1.118397
376,0.120335, 0.268176,0.097772, 0.260726,0.078218, 0.273763,0.078218, 0.273763,0.032591, 0.195545,0.060168, 0.260726,1.065396
377,0.091832, 0.260192,0.150271, 0.300543,0.150271, 0.267149,0.075136, 0.192848,0.045916, 0.250452,0.050090, 0.165298,0.872965
378,0.099263, 0.220584,0.176467, 0.324860,0.088234, 0.235290,0.088234, 0.281245,0.049631, 0.194114,0.058822, 0.183255,0.878697
379,0.104531, 0.238927,0.157389, 0.302973,0.095341, 0.238353,0.063561, 0.190683,0.068858, 0.263954,0.039347, 0.236083,0.941947
380,0.162290, 0.324579,0.101431, 0.221304,0.081145, 0.270483,0.090161, 0.240429,0.090161, 0.240429,0.030054, 0.147536,0.889519
381,0.121300, 0.306443,0.059756, 0.263213,0.064025, 0.241252,0.082995, 0.290482,0.038305, 0.222776,0.042683, 0.266769,1.181871
382,0.108557, 0.289486,0.086846, 0.289486,0.048248, 0.271393,0.048248, 0.257321,0.048248, 0.214434,0.048248, 0.289486,1.223212
383,0.071241, 0.284964,0.118735, 0.346310,0.059367, 0.234860,0.066788, 0.261217,0.044526, 0.221092,0.023747, 0.267153,1.231192
384,0.155340, 0.310680,0.094930, 0.237325,0.094930, 0.237325,0.077670, 0.271845,0.038835, 0.189860,0.077670, 0.213592,0.921251
385,0.124060, 0.268797,0.062030, 0.203008,0.124060, 0.330827,0.116971, 0.255209,0.062030, 0.225564,0.041353, 0.186090,0.938990
386,0.137696, 0.330471,0.098109, 0.245271,0.056062, 0.252279,0.078487, 0.216515,0.056062, 0.252279,0.041309, 0.235460,1.064551
387,0.086163, 0.275721,0.082716, 0.270797,0.082716, 0.344651,0.045954, 0.260403,0.030636, 0.272093,0.027572, 0.220577,1.288486
388,0.105513, 0.298953,0.105513, 0.281367,0.084410, 0.281367,0.052756, 0.218841,0.084410, 0.218841,0.035171, 0.232856,1.064453
389,0.093190, 0.232975,0.152493, 0.355816,0.093190, 0.248506,0.076246, 0.223656,0.050831, 0.186380,0.050831, 0.235887,0.966439
390,0.089867, 0.236436,0.160815, 0.381935,0.080407, 0.238709,0.080407, 0.261324,0.046768, 0.220673,0.031178, 0.171481,1.021116
391,0.124400, 0.293665,0.090473, 0.342100,0.055289, 0.221155,0.090473, 0.271418,0.027644, 0.211941,0.036859, 0.234583,1.149724
392,0.102646, 0.307939,0.069767, 0.248062,0.069767, 0.248062,0.076985, 0.256616,0.069767, 0.248062,0.046512, 0.255814,1.129110
393,0.102307, 0.341023,0.080856, 0.277219,0.065104, 0.260418,0.065104, 0.292620,0.025128, 0.217402,0.034102, 0.238716,1.254797
394,0.069019, 0.269173,0.067293, 0.315394,0.065254, 0.293643,0.048941, 0.296232,0.044862, 0.269173,0.032627, 0.228389,1.344009
395,0.127870, 0.302238,0.127870, 0.277051,0.069747, 0.172624,0.127870, 0.302238,0.042623, 0.153444,0.063935, 0.232491,0.880170
396,0.108827, 0.282950,0.070738, 0.275091,0.047158, 0.235792,0.047158, 0.235792,0.070738, 0.318319,0.035369, 0.272068,1.240024
397,0.111411, 0.264601,0.150405, 0.325877,0.150405, 0.325877,0.037601, 0.167117,0.050135, 0.207455,0.037601, 0.171514,0.924883
398,0.129313, 0.323281,0.101883, 0.275083,0.086952, 0.217916,0.060038, 0.240152,0.050941, 0.231871,0.064656, 0.217916,1.012436
399,0.114581, 0.286452,0.114581, 0.268548,0.114581, 0.328226,0.059677, 0.227859,0.057290, 0.227859,0.029839, 0.170507,1.018903
400,0.139894, 0.349734,0.076942, 0.230825,0.092330, 0.246213,0.076942, 0.282119,0.040496, 0.242973,0.040496, 0.181039,1.065805
401,0.174842, 0.271977,0.174842, 0.320544,0.087421, 0.233123,0.087421, 0.188830,0.087421, 0.218553,0.029140, 0.125886,0.717824
402,0.148196, 0.296393,0.098798, 0.370491,0.074098, 0.246994,0.037049, 0.197595,0.049399, 0.222294,0.024699, 0.233994,1.135522
403,0.160093, 0.284611,0.085156, 0.231246,0.106729, 0.277495,0.080047, 0.231246,0.053364, 0.251575,0.034062, 0.204375,0.961096
404,0.137132, 0.297120,0.114582, 0.329423,0.057291, 0.233523,0.049389, 0.200786,0.045711, 0.259291,0.037042, 0.238712,1.117708
405,0.097411, 0.263009,0.151596, 0.377305,0.093290, 0.233224,0.050532, 0.195158,0.048705, 0.252659,0.050532, 0.186579,1.015869
406,0.130425, 0.326061,0.130425, 0.358667,0.065212, 0.231866,0.032606, 0.179014,0.032606, 0.240256,0.032606, 0.240256,1.152240
407,0.088114, 0.281965,0.064083, 0.264342,0.075526, 0.302106,0.048062, 0.293714,0.048062, 0.277693,0.032042, 0.224291,1.288221
408,0.125356, 0.250712,0.125356, 0.282051,0.125356, 0.282051,0.125356, 0.282051,0.062678, 0.170940,0.031339, 0.136752,0.809117
409,0.136524, 0.312054,0.084014, 0.232156,0.072813, 0.218438,0.072813, 0.294051,0.056010, 0.262125,0.026004, 0.233000,1.103646
410,0.148148, 0.222222,0.148148, 0.246914,0.148148, 0.246914,0.148148, 0.246914,0.074074, 0.172840,0.049383, 0.148148,0.567901
411,0.103332, 0.309995,0.083239, 0.277465,0.068105, 0.249718,0.068105, 0.224747,0.068105, 0.295122,0.045403, 0.206664,1.127421
412,0.114120, 0.304321,0.067435, 0.233524,0.134870, 0.337174,0.078082, 0.247261,0.028530, 0.225760,0.033717, 0.195206,1.086491
413,0.129318, 0.344847,0.067738, 0.287885,0.064659, 0.256049,0.064659, 0.256049,0.050803, 0.218116,0.027356, 0.232523,1.190936
414,0.135970, 0.271941,0.081582, 0.339926,0.067985, 0.222497,0.081582, 0.244747,0.067985, 0.222497,0.040791, 0.222497,1.048208
415,0.153104, 0.297702,0.097726, 0.282392,0.081438, 0.249503,0.076552, 0.236035,0.032575, 0.237800,0.032575, 0.222598,1.052059
416,0.168512, 0.322982,0.105320, 0.228194,0.124824, 0.296457,0.058108, 0.187236,0.056171, 0.217904,0.042128, 0.192163,0.889873
417,0.109475, 0.273686,0.117896, 0.243830,0.099955, 0.266547,0.099955, 0.266547,0.054737, 0.176844,0.054737, 0.235791,0.926490
418,0.083293, 0.229054,0.136297, 0.340742,0.136297, 0.340742,0.068148, 0.261236,0.045432, 0.180946,0.022716, 0.155096,1.015634
419,0.118280, 0.295699,0.118280, 0.295699,0.118280, 0.295699,0.059140, 0.193548,0.059140, 0.193548,0.059140, 0.193548,0.935484
420,0.152543, 0.330509,0.110593, 0.276483,0.078995, 0.283573,0.025424, 0.184322,0.050848, 0.266243,0.025424, 0.215043,1.112347
421,0.082996, 0.304317,0.066397, 0.265586,0.044264, 0.295096,0.044264, 0.295096,0.044264, 0.274744,0.022132, 0.260843,1.391365
422,0.121629, 0.274988,0.060815, 0.243258,0.121629, 0.334480,0.060815, 0.230589,0.068747, 0.239573,0.045831, 0.197647,1.041069
423,0.136169, 0.340422,0.087942, 0.263827,0.046903, 0.244709,0.045390, 0.201011,0.058628, 0.263827,0.045390, 0.265781,1.159157
424,0.126668, 0.380005,0.095001, 0.217145,0.095001, 0.237503,0.063334, 0.285003,0.047501, 0.202669,0.047501, 0.202669,1.049989
425,0.127997, 0.259079,0.184467, 0.316228,0.099553, 0.215035,0.092233, 0.248884,0.063999, 0.213329,0.035839, 0.143357,0.791823
426,0.154955, 0.275475,0.095039, 0.275475,0.103303, 0.232238,0.095039, 0.285117,0.051652, 0.213228,0.027310, 0.191170,0.945406
427,0.137960, 0.310410,0.071854, 0.258675,0.066899, 0.256445,0.034490, 0.266283,0.034490, 0.275441,0.033449, 0.253603,1.241715
428,0.116162, 0.377525,0.066092, 0.286398,0.043561, 0.219048,0.037582, 0.250545,0.029040, 0.239583,0.044061, 0.290404,1.327005
429,0.106456, 0.248396,0.099359, 0.319367,0.099359, 0.319367,0.053228, 0.212911,0.049679, 0.212911,0.049679, 0.229289,1.084482
430,0.088814, 0.266442,0.099916, 0.283094,0.145332, 0.363330,0.072666, 0.239798,0.036333, 0.177628,0.036333, 0.190316,1.041213
431,0.127339, 0.297125,0.076404, 0.286514,0.095505, 0.286514,0.095505, 0.254679,0.031835, 0.208374,0.031835, 0.208374,1.083156
432,0.150870, 0.326884,0.078036, 0.269410,0.083816, 0.265419,0.036354, 0.207076,0.036354, 0.273126,0.027266, 0.245390,1.174609
433,0.146421, 0.366053,0.095492, 0.286476,0.073211, 0.244035,0.031831, 0.190984,0.073211, 0.280641,0.031831, 0.179815,1.096009
434,0.141935, 0.283871,0.141935, 0.283871,0.141935, 0.283871,0.085161, 0.170323,0.070968, 0.154839,0.070968, 0.170323,0.694194
435,0.105607, 0.299220,0.140810, 0.305087,0.093873, 0.265974,0.079205, 0.239376,0.042243, 0.170454,0.046937, 0.211214,0.982651
436,0.125435, 0.303135,0.100348, 0.292682,0.075261, 0.250871,0.051314, 0.243152,0.034210, 0.256572,0.033449, 0.233569,1.159963
437,0.111697, 0.307167,0.043562, 0.225877,0.087124, 0.280732,0.087124, 0.324294,0.048402, 0.258145,0.032268, 0.193608,1.179646
438,0.101838, 0.305515,0.066831, 0.268617,0.101078, 0.255356,0.066831, 0.261385,0.041326, 0.219344,0.044554, 0.267325,1.155082
439,0.167695, 0.335390,0.076225, 0.228675,0.167695, 0.335390,0.038113, 0.237568,0.055898, 0.179673,0.027949, 0.149728,0.932849
440,0.105956, 0.317869,0.067427, 0.278135,0.077260, 0.247231,0.067427, 0.292183,0.039037, 0.234219,0.039037, 0.234219,1.207714
441,0.134332, 0.291053,0.134332, 0.337052,0.073272, 0.209558,0.089555, 0.238813,0.067166, 0.209558,0.029309, 0.185999,0.944067
442,0.111064, 0.314682,0.046492, 0.262112,0.064076, 0.262112,0.092984, 0.325444,0.030995, 0.225193,0.025630, 0.239216,1.257518
443,0.101076, 0.286383,0.134768, 0.269537,0.089846, 0.254562,0.075807, 0.254562,0.050538, 0.202153,0.044923, 0.235845,1.006083
444,0.127042, 0.316322,0.074473, 0.285479,0.084695, 0.317605,0.063521, 0.278673,0.021174, 0.182045,0.037236, 0.211737,1.183719
445,0.142712, 0.321101,0.142712, 0.296523,0.062793, 0.188379,0.073586, 0.232567,0.049057, 0.220757,0.049057, 0.220757,0.960168
446,0.134633, 0.302924,0.134633, 0.306290,0.067316, 0.261786,0.047121, 0.217484,0.035341, 0.210807,0.033658, 0.248008,1.094595
447,0.095415, 0.274318,0.069668, 0.254440,0.115502, 0.327257,0.047708, 0.239634,0.057751, 0.239634,0.034834, 0.243838,1.158243
448,0.121310, 0.353820,0.051990, 0.246952,0.121310, 0.333601,0.060655, 0.253647,0.040437, 0.189546,0.030327, 0.196406,1.147945
449,0.107633, 0.304960,0.085917, 0.237925,0.070634, 0.266840,0.070634, 0.251143,0.047089, 0.251143,0.047089, 0.258992,1.142006
450,0.080019, 0.293403,0.098205, 0.261881,0.065470, 0.274351,0.065470, 0.283704,0.065470, 0.283704,0.026673, 0.201648,1.197384
451,0.182420, 0.327440,0.103107, 0.225853,0.091210, 0.274952,0.091210, 0.243226,0.060807, 0.189717,0.030403, 0.179656,0.881687
452,0.121887, 0.292530,0.115472, 0.307926,0.064529, 0.257318,0.076981, 0.257318,0.038491, 0.230944,0.021510, 0.215095,1.122260
453,0.106553, 0.319659,0.074207, 0.266383,0.098942, 0.271606,0.043287, 0.227258,0.043287, 0.227258,0.049471, 0.272091,1.168506
454,0.104833, 0.282244,0.104833, 0.297028,0.066712, 0.244611,0.044475, 0.202437,0.066712, 0.289086,0.052417, 0.244611,1.120035
455,0.115429, 0.346287,0.115429, 0.346287,0.062961, 0.265487,0.028857, 0.196012,0.040740, 0.203698,0.040740, 0.238072,1.191688
456,0.137106, 0.243743,0.068553, 0.188520,0.137106, 0.308487,0.137106, 0.308487,0.034276, 0.179543,0.068553, 0.188520,0.834603
457,0.131985, 0.254194,0.085790, 0.200178,0.071492, 0.181980,0.131985, 0.296967,0.131985, 0.309799,0.047661, 0.155983,0.798200
458,0.224060, 0.317418,0.170712, 0.256068,0.112030, 0.224060,0.112030, 0.224060,0.056015, 0.119499,0.056015, 0.128034,0.538277
459,0.144231, 0.288462,0.144231, 0.240385,0.072115, 0.158654,0.144231, 0.288462,0.072115, 0.216346,0.072115, 0.158654,0.701923
460,0.079246, 0.316984,0.100858, 0.291369,0.067239, 0.291369,0.052831, 0.264153,0.038928, 0.246543,0.025952, 0.224530,1.269893
461,0.140958, 0.399380,0.046986, 0.226539,0.071673, 0.262803,0.032036, 0.266965,0.046986, 0.234930,0.021357, 0.249387,1.280008
462,0.076319, 0.279836,0.076319, 0.305276,0.127198, 0.339195,0.063599, 0.231270,0.046254, 0.214647,0.025440, 0.214647,1.169742
463,0.078103, 0.234309,0.156206, 0.331937,0.078103, 0.286898,0.049465, 0.247326,0.039051, 0.247326,0.026034, 0.225243,1.146076
464,0.108503, 0.271258,0.078911, 0.225044,0.108503, 0.244132,0.078911, 0.276190,0.089796, 0.225044,0.054252, 0.239455,0.962247
465,0.148544, 0.303278,0.080675, 0.267380,0.086651, 0.270784,0.043325, 0.282363,0.043325, 0.215133,0.032494, 0.226046,1.129969
466,0.103981, 0.337938,0.056323, 0.241980,0.063363, 0.287873,0.056323, 0.267534,0.042242, 0.264014,0.031682, 0.246748,1.292172
467,0.083647, 0.249198,0.103563, 0.310689,0.076310, 0.271853,0.050873, 0.278823,0.063038, 0.267913,0.027882, 0.216210,1.189374
468,0.138259, 0.276519,0.073277, 0.230688,0.073277, 0.209364,0.138259, 0.354174,0.048852, 0.202145,0.036639, 0.218547,0.982873
469,0.134365, 0.318050,0.094056, 0.266491,0.067183, 0.266491,0.047028, 0.239338,0.044788, 0.231085,0.033591, 0.257533,1.157977
470,0.119596, 0.318923,0.068341, 0.298990,0.051255, 0.273362,0.042210, 0.253262,0.047838, 0.255138,0.031892, 0.239192,1.277734
471,0.145895, 0.291790,0.123450, 0.277762,0.123450, 0.277762,0.072947, 0.187232,0.061725, 0.187232,0.050151, 0.200606,0.844764
472,0.125180, 0.375539,0.083453, 0.292086,0.070414, 0.242014,0.031295, 0.212569,0.044181, 0.258183,0.044181, 0.220905,1.202593
473,0.109848, 0.274619,0.096117, 0.240292,0.076893, 0.256311,0.076893, 0.291664,0.048058, 0.212120,0.076893, 0.240292,1.030595
474,0.130652, 0.290338,0.083875, 0.235900,0.072585, 0.208242,0.083875, 0.279585,0.043551, 0.222023,0.072585, 0.276789,1.025754
475,0.140330, 0.339132,0.140330, 0.304049,0.084198, 0.252595,0.084198, 0.238562,0.042099, 0.171028,0.035083, 0.168396,0.947522
476,0.153440, 0.274913,0.153440, 0.288659,0.153440, 0.268520,0.082474, 0.173629,0.076720, 0.206185,0.038360, 0.130222,0.684254
477,0.141181, 0.303279,0.080280, 0.270107,0.068238, 0.294128,0.068238, 0.227459,0.025273, 0.227459,0.040140, 0.254219,1.153301
478,0.082759, 0.275862,0.089655, 0.313793,0.065204, 0.304284,0.043469, 0.268966,0.044828, 0.239080,0.027586, 0.244514,1.292999
479,0.111372, 0.340303,0.049499, 0.235217,0.074248, 0.244193,0.058107, 0.255671,0.049499, 0.292042,0.029699, 0.260151,1.255154
480,0.198124, 0.330206,0.072484, 0.253695,0.099062, 0.228604,0.067542, 0.241895,0.050657, 0.205199,0.033021, 0.219512,0.958222
481,0.165640, 0.289870,0.165640, 0.322077,0.122696, 0.202824,0.082820, 0.214718,0.041410, 0.159828,0.058119, 0.174358,0.727350
482,0.119578, 0.269050,0.059789, 0.228757,0.059789, 0.239155,0.059789, 0.239155,0.119578, 0.318874,0.039859, 0.246629,1.083239
483,0.083435, 0.305927,0.070398, 0.250304,0.111246, 0.333739,0.055623, 0.225274,0.055623, 0.222493,0.027812, 0.258126,1.191726
484,0.140652, 0.281305,0.070326, 0.180504,0.140652, 0.250049,0.140652, 0.304747,0.070326, 0.180504,0.046884, 0.193397,0.781012
485,0.125345, 0.376035,0.094009, 0.214877,0.090248, 0.266358,0.062673, 0.282026,0.047004, 0.183839,0.047004, 0.210580,1.067433
486,0.116764, 0.291911,0.060921, 0.210176,0.072978, 0.259477,0.072978, 0.259477,0.058382, 0.274143,0.048652, 0.274143,1.138651
487,0.104885, 0.265126,0.091775, 0.279694,0.045887, 0.244732,0.091775, 0.290619,0.091775, 0.275324,0.030592, 0.187818,1.086625
488,0.158011, 0.365767,0.112865, 0.244541,0.079006, 0.237017,0.079006, 0.263352,0.043892, 0.201387,0.029261, 0.185896,0.995918
489,0.136798, 0.307794,0.082079, 0.287275,0.082079, 0.287275,0.051299, 0.212272,0.041039, 0.187197,0.051299, 0.273595,1.110816
490,0.197529, 0.353905,0.110249, 0.276540,0.059259, 0.192190,0.110249, 0.284809,0.041585, 0.187132,0.032921, 0.153633,0.896419
491,0.155172, 0.258621,0.155172, 0.310345,0.077586, 0.172414,0.077586, 0.232759,0.077586, 0.172414,0.077586, 0.232759,0.758621
492,0.142192, 0.284384,0.124418, 0.213288,0.177740, 0.325857,0.088870, 0.207364,0.088870, 0.190436,0.029623, 0.126957,0.696572
493,0.158396, 0.297726,0.085064, 0.207345,0.158396, 0.354435,0.052799, 0.197995,0.039599, 0.174606,0.052799, 0.220841,0.905895
494,0.093502, 0.280506,0.068001, 0.261806,0.106859, 0.338388,0.068001, 0.241783,0.037401, 0.223093,0.035620, 0.245040,1.181230
495,0.136106, 0.296959,0.091708, 0.276079,0.070865, 0.271650,0.061541, 0.222720,0.045854, 0.259839,0.041027, 0.225650,1.105796
496,0.175002, 0.297504,0.111252, 0.296671,0.111252, 0.296671,0.055626, 0.199682,0.055626, 0.199682,0.037084, 0.163950,0.908319
497,0.103475, 0.310426,0.051738, 0.283982,0.059577, 0.240293,0.059577, 0.240293,0.051738, 0.327672,0.029788, 0.241442,1.288215
498,0.123894, 0.309735,0.049558, 0.198230,0.092920, 0.278761,0.092920, 0.265487,0.046460, 0.247788,0.046460, 0.247788,1.095575
499,0.075581, 0.279930,0.107973, 0.403099,0.053987, 0.226743,0.040490, 0.218345,0.026993, 0.229443,0.053987, 0.283429,1.281980
500,0.082354, 0.247063,0.126699, 0.316747,0.149735, 0.274514,0.077207, 0.233337,0.051471, 0.244489,0.031675, 0.164708,0.961717
501,0.139015, 0.359122,0.092677, 0.333636,0.059313, 0.207596,0.069508, 0.247138,0.037071, 0.220107,0.034754, 0.200064,1.135326
502,0.156855, 0.370353,0.117641, 0.264693,0.078428, 0.261425,0.043571, 0.238359,0.061512, 0.196069,0.021785, 0.189308,1.040415
503,0.116843, 0.340793,0.058422, 0.210318,0.099404, 0.251126,0.116843, 0.340793,0.038948, 0.208127,0.029211, 0.189175,1.080660
504,0.107132, 0.294614,0.061378, 0.276201,0.084985, 0.254954,0.049102, 0.261879,0.032735, 0.263048,0.030689, 0.283283,1.267958
505,0.085758, 0.238564,0.072894, 0.227795,0.145789, 0.340174,0.072894, 0.242981,0.072894, 0.242981,0.042879, 0.214395,1.013781
506,0.117326, 0.322646,0.117326, 0.266762,0.065996, 0.258117,0.058663, 0.245318,0.043997, 0.263983,0.041716, 0.198150,1.109953
507,0.134153, 0.268306,0.089435, 0.251537,0.050307, 0.214645,0.067077, 0.301845,0.089435, 0.268306,0.050307, 0.214645,1.038569
508,0.145527, 0.303180,0.076593, 0.269494,0.097018, 0.323392,0.036382, 0.199742,0.032339, 0.228685,0.032339, 0.255310,1.159606
509,0.094205, 0.251213,0.106283, 0.345418,0.053141, 0.259064,0.064766, 0.233053,0.053141, 0.259064,0.043177, 0.237475,1.170574
510,0.148899, 0.372249,0.087744, 0.292481,0.065516, 0.262063,0.051184, 0.243125,0.037225, 0.201145,0.037225, 0.201145,1.144414
511,0.080049, 0.240146,0.133414, 0.355771,0.072771, 0.254700,0.066707, 0.242571,0.066707, 0.242571,0.044471, 0.200121,1.071761
512,0.130112, 0.260223,0.130112, 0.325279,0.065056, 0.204461,0.065056, 0.260223,0.065056, 0.214684,0.065056, 0.214684,0.959108
513,0.114460, 0.329073,0.130068, 0.325171,0.075303, 0.275144,0.037651, 0.204393,0.026495, 0.198715,0.032517, 0.251009,1.167010
514,0.156033, 0.312065,0.132028, 0.297062,0.100962, 0.214545,0.078016, 0.228848,0.050481, 0.177554,0.050481, 0.201925,0.863998
515,0.116252, 0.329381,0.087189, 0.276099,0.063410, 0.295914,0.037367, 0.232504,0.038751, 0.261567,0.024911, 0.236656,1.264241
516,0.227736, 0.298904,0.183601, 0.254217,0.113868, 0.208758,0.113868, 0.208758,0.075912, 0.138622,0.056934, 0.118819,0.456159
517,0.086024, 0.248515,0.086024, 0.248515,0.129660, 0.291735,0.067777, 0.259811,0.057350, 0.258073,0.045184, 0.221333,1.055962
518,0.088988, 0.296625,0.064345, 0.278828,0.099581, 0.311191,0.049791, 0.278828,0.033194, 0.254485,0.029663, 0.214483,1.268879
519,0.120472, 0.351377,0.065256, 0.282775,0.062646, 0.266244,0.048942, 0.256945,0.046984, 0.256945,0.031323, 0.210092,1.248755
520,0.077233, 0.285169,0.101846, 0.364949,0.059410, 0.287150,0.050923, 0.291110,0.039607, 0.225674,0.017823, 0.199105,1.306314
521,0.126286, 0.288654,0.087318, 0.316369,0.075274, 0.301096,0.050183, 0.259875,0.029106, 0.232848,0.025091, 0.207900,1.213484
522,0.119277, 0.318073,0.079518, 0.268374,0.047711, 0.278314,0.039759, 0.190844,0.047711, 0.318073,0.039759, 0.252587,1.252529
523,0.122725, 0.280514,0.092817, 0.278451,0.078894, 0.276131,0.052596, 0.210385,0.078894, 0.276131,0.031558, 0.220904,1.085031
524,0.128163, 0.341768,0.096122, 0.272347,0.096122, 0.252321,0.064082, 0.233024,0.048061, 0.233024,0.042721, 0.192245,1.049457
525,0.132444, 0.309037,0.099333, 0.260750,0.074500, 0.250172,0.088296, 0.250172,0.044148, 0.223500,0.044148, 0.223500,1.034261
526,0.138084, 0.313488,0.101155, 0.337182,0.080549, 0.277183,0.019593, 0.228222,0.033718, 0.203890,0.025289, 0.241647,1.203225
527,0.132905, 0.299037,0.085998, 0.317817,0.085998, 0.270145,0.047673, 0.237993,0.031782, 0.203994,0.042999, 0.243660,1.145293
528,0.131987, 0.307969,0.079192, 0.263974,0.065993, 0.274972,0.107989, 0.263974,0.035996, 0.215978,0.035996, 0.215978,1.085691
529,0.129787, 0.292022,0.129787, 0.313653,0.129787, 0.313653,0.064894, 0.202252,0.032447, 0.147689,0.043262, 0.200765,0.940069
530,0.166459, 0.388405,0.091389, 0.289400,0.083230, 0.230166,0.045695, 0.194203,0.045695, 0.228474,0.027743, 0.209141,1.079578
531,0.129947, 0.350856,0.129947, 0.350856,0.064973, 0.189014,0.038984, 0.173262,0.077968, 0.216578,0.064973, 0.212640,0.986415
532,0.140782, 0.328490,0.070391, 0.260707,0.114147, 0.291272,0.048545, 0.216587,0.048545, 0.242727,0.019025, 0.218782,1.117130
533,0.116646, 0.330498,0.116646, 0.291616,0.087485, 0.306197,0.038882, 0.218712,0.038882, 0.196841,0.038882, 0.218712,1.125152
534,0.132780, 0.265560,0.107884, 0.269710,0.107884, 0.269710,0.086307, 0.215768,0.086307, 0.215768,0.043154, 0.199170,0.871369
535,0.074264, 0.284680,0.123774, 0.340378,0.061887, 0.247548,0.105300, 0.266021,0.044337, 0.220472,0.030943, 0.200396,1.118989
536,0.121882, 0.289469,0.073129, 0.268139,0.121882, 0.345331,0.060941, 0.243763,0.040627, 0.188536,0.040627, 0.205675,1.081826
537,0.107085, 0.278422,0.088345, 0.294484,0.071781, 0.255220,0.063805, 0.244586,0.042537, 0.218760,0.047854, 0.287122,1.157187
538,0.113738, 0.284344,0.056869, 0.251360,0.049286, 0.246431,0.077820, 0.257146,0.038910, 0.272371,0.049286, 0.302438,1.228181
539,0.148091, 0.333206,0.101813, 0.232715,0.081450, 0.226251,0.050906, 0.228061,0.037023, 0.181001,0.074046, 0.305438,1.013341
540,0.169858, 0.297251,0.169858, 0.325561,0.084929, 0.240632,0.056619, 0.176391,0.084929, 0.186646,0.042464, 0.164862,0.782686
541,0.119257, 0.258391,0.072672, 0.242241,0.119257, 0.318019,0.072672, 0.258391,0.059629, 0.215326,0.039752, 0.224392,1.033519
542,0.121113, 0.260858,0.077072, 0.231215,0.105974, 0.264934,0.105974, 0.264934,0.052987, 0.195644,0.077072, 0.242225,0.919620
543,0.174745, 0.305803,0.115902, 0.213973,0.129441, 0.275061,0.058248, 0.194161,0.087372, 0.232993,0.043686, 0.168613,0.781211
544,0.091253, 0.265347,0.074523, 0.261837,0.074523, 0.273251,0.039746, 0.202276,0.119237, 0.339662,0.029809, 0.228537,1.141821
545,0.117436, 0.268580,0.092970, 0.294405,0.074376, 0.285108,0.074376, 0.294405,0.037188, 0.214864,0.030990, 0.215299,1.145327
546,0.124283, 0.341780,0.105163, 0.341780,0.052581, 0.262031,0.052581, 0.220777,0.026291, 0.195303,0.042457, 0.234973,1.193286
