ó^Ç¶ÇΩèdóvìx,0.115000,0.245000,0.110000,0.230000,0.105000,0.215000,0.090000,0.190000,0.085000,0.175000,0.080000,0.160000,0.065000,0.135000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
980,0.119255, 0.169520,0.109051, 0.241912,0.119255, 0.174393,0.119255, 0.168127,0.063387, 0.241685,0.119255, 0.169520,0.044904, 0.140480,0.611274
981,0.121342, 0.192117,0.121342, 0.161024,0.168307, 0.252888,0.067814, 0.156263,0.068607, 0.176711,0.121342, 0.164199,0.078131, 0.149913,0.506229
982,0.139853, 0.191440,0.086791, 0.168424,0.116043, 0.169615,0.139853, 0.179535,0.077863, 0.141893,0.070947, 0.232086,0.116043, 0.169615,0.505215
983,0.098449, 0.196444,0.163675, 0.196897,0.176964, 0.218631,0.088482, 0.124196,0.088482, 0.196444,0.088482, 0.183155,0.050193, 0.129505,0.490546
984,0.111735, 0.167290,0.092007, 0.137925,0.166156, 0.240476,0.045975, 0.181463,0.135544, 0.207823,0.111735, 0.171259,0.049150, 0.181463,0.575397
985,0.142629, 0.210373,0.088179, 0.168270,0.142629, 0.184957,0.142629, 0.197192,0.098384, 0.168270,0.079251, 0.168270,0.047543, 0.161426,0.517514
986,0.170018, 0.260183,0.080236, 0.189843,0.130092, 0.187945,0.067793, 0.181222,0.070660, 0.160704,0.130092, 0.176795,0.065046, 0.129370,0.572126
987,0.074824, 0.151536,0.114099, 0.164150,0.261200, 0.300883,0.094835, 0.152822,0.050512, 0.189671,0.092358, 0.149814,0.063224, 0.140073,0.497897
988,0.171453, 0.235738,0.092869, 0.167679,0.068571, 0.210758,0.097631, 0.151299,0.064792, 0.220325,0.055893, 0.191861,0.097631, 0.173500,0.702320
989,0.067805, 0.190979,0.121324, 0.164182,0.091288, 0.242649,0.091288, 0.159420,0.121324, 0.171324,0.121324, 0.206385,0.091288, 0.159420,0.588717
990,0.071317, 0.242989,0.116732, 0.174380,0.116732, 0.175230,0.060829, 0.242989,0.063380, 0.158749,0.116732, 0.170920,0.116732, 0.172288,0.675088
991,0.106460, 0.171936,0.102614, 0.212920,0.090709, 0.205228,0.136222, 0.186222,0.106460, 0.205228,0.090709, 0.173127,0.068111, 0.144054,0.597429
992,0.208467, 0.251324,0.104233, 0.140891,0.104233, 0.147091,0.070446, 0.208467,0.066941, 0.208467,0.104233, 0.133883,0.104233, 0.147091,0.474425
993,0.133493, 0.246372,0.099872, 0.177449,0.080789, 0.177938,0.081504, 0.183987,0.123186, 0.214396,0.079618, 0.162073,0.058078, 0.181246,0.686921
994,0.091891, 0.190275,0.085397, 0.131315,0.170794, 0.211610,0.095601, 0.183781,0.170794, 0.212461,0.085397, 0.190275,0.053753, 0.126657,0.492747
995,0.154515, 0.197372,0.095389, 0.192610,0.084400, 0.165902,0.168801, 0.212757,0.071046, 0.190779,0.071046, 0.132656,0.084400, 0.178325,0.540803
996,0.063188, 0.201732,0.090662, 0.213791,0.167038, 0.217038,0.090662, 0.126376,0.090662, 0.144233,0.090662, 0.213791,0.090662, 0.199505,0.632931
997,0.105381, 0.191025,0.090462, 0.210761,0.121761, 0.180924,0.080361, 0.191025,0.063614, 0.151836,0.160722, 0.205365,0.089289, 0.157475,0.576820
998,0.201560, 0.236240,0.115657, 0.160977,0.118120, 0.216219,0.057829, 0.148239,0.098850, 0.152072,0.098850, 0.152072,0.041754, 0.201560,0.534758
999,0.149247, 0.209060,0.087523, 0.202782,0.085091, 0.206811,0.096080, 0.188929,0.086528, 0.194440,0.092966, 0.177025,0.056727, 0.166791,0.691676
1000,0.113127, 0.216135,0.103603, 0.168971,0.154686, 0.235183,0.113127, 0.152088,0.103603, 0.141698,0.113127, 0.168971,0.077343, 0.138337,0.442768
