ó^Ç¶ÇΩèdóvìx,0.210000,0.250000,0.170000,0.230000,0.140000,0.220000,0.100000,0.200000,0.070000,0.190000,0.040000,0.180000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
364,0.203585, 0.271258,0.136195, 0.208446,0.091714, 0.261464,0.130732, 0.253330,0.081412, 0.162103,0.036938, 0.162823,0.638850
365,0.177693, 0.302053,0.158478, 0.289113,0.118511, 0.194828,0.113990, 0.127106,0.085060, 0.212691,0.062000, 0.158478,0.568537
366,0.162188, 0.291322,0.171338, 0.211583,0.138500, 0.222562,0.103233, 0.264384,0.104575, 0.175315,0.064726, 0.090273,0.510878
367,0.198951, 0.337864,0.168932, 0.209994,0.167936, 0.205015,0.202328, 0.213729,0.066445, 0.117982,0.039327, 0.071495,0.312158
368,0.215451, 0.261690,0.223381, 0.233066,0.130845, 0.246622,0.084077, 0.140332,0.069792, 0.150202,0.065514, 0.179027,0.421879
369,0.194263, 0.325406,0.230823, 0.254279,0.118655, 0.194263,0.089050, 0.186622,0.083338, 0.194415,0.033466, 0.095420,0.500809
370,0.131679, 0.279197,0.137525, 0.308356,0.133412, 0.224616,0.092632, 0.134853,0.101304, 0.202308,0.101394, 0.152723,0.604106
371,0.193242, 0.283773,0.147140, 0.193242,0.162101, 0.275841,0.088345, 0.162101,0.080541, 0.232076,0.077359, 0.104239,0.502544
372,0.226211, 0.292994,0.170813, 0.248262,0.129844, 0.191546,0.090095, 0.226211,0.072825, 0.190805,0.063849, 0.096543,0.492726
373,0.214156, 0.222458,0.175760, 0.286112,0.127837, 0.237406,0.104820, 0.184184,0.084268, 0.127837,0.095371, 0.139792,0.395577
374,0.183420, 0.209331,0.199883, 0.219248,0.111461, 0.248629,0.104665, 0.244890,0.109409, 0.199883,0.057720, 0.111461,0.466884
375,0.215664, 0.239612,0.172288, 0.280030,0.133321, 0.259522,0.073325, 0.186520,0.078555, 0.162449,0.065394, 0.133321,0.522906
376,0.135100, 0.327311,0.195777, 0.218139,0.142545, 0.195777,0.147190, 0.200491,0.054054, 0.135100,0.100245, 0.148270,0.450176
377,0.159231, 0.185638,0.185638, 0.262366,0.169619, 0.269755,0.134877, 0.243873,0.079615, 0.092819,0.057339, 0.159231,0.427362
378,0.166185, 0.259510,0.236716, 0.329160,0.111795, 0.166185,0.115182, 0.128341,0.077792, 0.115182,0.109720, 0.184233,0.365221
379,0.158614, 0.267062,0.231150, 0.239009,0.231150, 0.239009,0.111513, 0.158614,0.109231, 0.144059,0.043510, 0.067078,0.229662
380,0.178266, 0.298228,0.175024, 0.292252,0.138659, 0.164504,0.149114, 0.190474,0.098041, 0.176633,0.037429, 0.101376,0.446934
381,0.184231, 0.306167,0.176548, 0.195514,0.153083, 0.240113,0.112482, 0.251418,0.061587, 0.127704,0.057311, 0.133842,0.509515
382,0.246123, 0.256975,0.247216, 0.254048,0.114463, 0.200096,0.094946, 0.206997,0.060705, 0.123061,0.068999, 0.126372,0.335098
383,0.184038, 0.235773,0.180019, 0.228333,0.117887, 0.282968,0.103493, 0.221813,0.076474, 0.186496,0.055453, 0.127252,0.565272
384,0.243470, 0.243470,0.157594, 0.257081,0.122109, 0.280660,0.121735, 0.121735,0.053430, 0.122109,0.119013, 0.157594,0.365298
385,0.185166, 0.203892,0.196541, 0.248696,0.155278, 0.221363,0.122096, 0.238873,0.097516, 0.155278,0.053205, 0.122096,0.380398
386,0.239515, 0.361034,0.162415, 0.242853,0.116709, 0.164766,0.121427, 0.238803,0.107033, 0.125989,0.039617, 0.079838,0.426569
387,0.120088, 0.329580,0.164790, 0.290573,0.155334, 0.203379,0.128009, 0.169658,0.084829, 0.182950,0.037202, 0.133607,0.619495
388,0.221323, 0.238807,0.194841, 0.223914,0.111957, 0.123767,0.100141, 0.248712,0.080811, 0.224923,0.062178, 0.168625,0.457497
389,0.138099, 0.287708,0.228307, 0.228421,0.155412, 0.292574,0.101268, 0.146484,0.082759, 0.155412,0.069946, 0.113609,0.448417
390,0.128417, 0.285183,0.217742, 0.230871,0.135844, 0.303599,0.115436, 0.159891,0.098270, 0.129795,0.059917, 0.135035,0.488750
391,0.174817, 0.344231,0.202975, 0.219538,0.133386, 0.205945,0.171781, 0.209741,0.061092, 0.087409,0.055699, 0.133386,0.400498
392,0.183103, 0.183746,0.127315, 0.183103,0.131370, 0.230627,0.183103, 0.263541,0.114590, 0.217722,0.044940, 0.136841,0.431160
393,0.164379, 0.219751,0.115779, 0.291850,0.092559, 0.298509,0.139740, 0.179418,0.099503, 0.235603,0.047130, 0.115779,0.681819
394,0.114412, 0.312640,0.195647, 0.325621,0.133106, 0.195647,0.148575, 0.190021,0.090967, 0.139030,0.039923, 0.114412,0.554742
395,0.177391, 0.240800,0.180256, 0.223023,0.100865, 0.268549,0.161050, 0.184043,0.089516, 0.183848,0.080267, 0.110393,0.421310
396,0.159175, 0.345704,0.145744, 0.213200,0.151248, 0.162810,0.106600, 0.179276,0.154377, 0.155575,0.069141, 0.157151,0.427433
397,0.180756, 0.347317,0.202650, 0.246026,0.178772, 0.208307,0.071443, 0.204331,0.067938, 0.091932,0.054414, 0.146114,0.488053
398,0.228445, 0.232210,0.202439, 0.266480,0.128095, 0.229829,0.095845, 0.150360,0.064057, 0.095845,0.103958, 0.202439,0.354324
399,0.149576, 0.355579,0.134139, 0.258500,0.140459, 0.163413,0.129250, 0.177318,0.070122, 0.143957,0.063887, 0.213802,0.625135
400,0.232622, 0.246163,0.203008, 0.251474,0.122219, 0.274240,0.121994, 0.208878,0.080377, 0.080957,0.055850, 0.122219,0.367860
401,0.207893, 0.246132,0.218301, 0.242458,0.093956, 0.218301,0.123066, 0.238990,0.116423, 0.159418,0.039094, 0.095970,0.402536
402,0.184116, 0.316516,0.173646, 0.194818,0.156471, 0.276520,0.086729, 0.224928,0.071816, 0.173458,0.053325, 0.087657,0.547794
403,0.228475, 0.274508,0.132493, 0.199238,0.199238, 0.268867,0.124899, 0.234403,0.081824, 0.132599,0.041633, 0.081824,0.382876
404,0.202587, 0.383993,0.174016, 0.219718,0.149660, 0.206233,0.091486, 0.176817,0.068744, 0.082028,0.055596, 0.189121,0.515820
405,0.173182, 0.244031,0.227822, 0.232122,0.150159, 0.284561,0.091860, 0.159300,0.073986, 0.097329,0.092465, 0.173182,0.381052
406,0.159686, 0.298605,0.200623, 0.200623,0.164406, 0.324035,0.060264, 0.180905,0.073943, 0.133521,0.064807, 0.138581,0.552541
407,0.155132, 0.310604,0.155302, 0.310527,0.135561, 0.176012,0.144003, 0.164808,0.079396, 0.135561,0.077263, 0.155830,0.506685
408,0.190113, 0.270055,0.164277, 0.193923,0.159900, 0.191371,0.164277, 0.193923,0.096332, 0.161615,0.049938, 0.164277,0.350326
409,0.235775, 0.321959,0.153843, 0.285107,0.134129, 0.245128,0.114015, 0.143245,0.106510, 0.153932,0.035811, 0.070546,0.439833
410,0.201024, 0.286944,0.192123, 0.204924,0.147269, 0.210659,0.126085, 0.192123,0.096062, 0.102462,0.093054, 0.147269,0.288764
411,0.187579, 0.248030,0.238451, 0.245644,0.120945, 0.187579,0.112889, 0.256842,0.071499, 0.125373,0.062170, 0.142998,0.412933
412,0.168616, 0.193090,0.163072, 0.238882,0.193090, 0.305352,0.145264, 0.218717,0.051319, 0.163072,0.043743, 0.115783,0.469791
413,0.169816, 0.269587,0.141907, 0.327272,0.134793, 0.219331,0.117543, 0.190969,0.089831, 0.236030,0.031701, 0.071220,0.628818
414,0.185966, 0.295587,0.157046, 0.195377,0.145020, 0.209853,0.123666, 0.238974,0.094610, 0.161440,0.068794, 0.123666,0.449795
415,0.214858, 0.355816,0.163518, 0.256913,0.143866, 0.211405,0.109912, 0.214858,0.070468, 0.128362,0.048264, 0.081759,0.498228
416,0.256908, 0.271136,0.161875, 0.283070,0.163449, 0.283765,0.102503, 0.161875,0.084610, 0.105633,0.043452, 0.081724,0.374407
417,0.198274, 0.255369,0.255369, 0.278357,0.137065, 0.229141,0.127685, 0.139178,0.109414, 0.147538,0.049179, 0.073430,0.246026
418,0.126054, 0.306949,0.212620, 0.221522,0.197170, 0.212620,0.100959, 0.151786,0.099063, 0.213239,0.031938, 0.126080,0.464393
419,0.176499, 0.184151,0.176499, 0.184151,0.163796, 0.195134,0.097567, 0.232850,0.092076, 0.249470,0.071309, 0.176499,0.444510
420,0.201907, 0.267799,0.207034, 0.227867,0.133900, 0.247231,0.069122, 0.218503,0.060024, 0.195536,0.032834, 0.138243,0.590359
421,0.183450, 0.253486,0.128555, 0.217712,0.138053, 0.252814,0.099916, 0.245937,0.084495, 0.217655,0.039874, 0.138053,0.651316
422,0.153219, 0.248094,0.107028, 0.207142,0.191098, 0.241907,0.124047, 0.277439,0.120954, 0.175817,0.046226, 0.107028,0.514854
423,0.224432, 0.284269,0.216948, 0.230626,0.123877, 0.230198,0.102934, 0.248806,0.068536, 0.123877,0.062201, 0.083296,0.402144
424,0.256317, 0.269206,0.102658, 0.261084,0.132044, 0.246744,0.129535, 0.147527,0.123372, 0.152490,0.073664, 0.105358,0.364820
425,0.198753, 0.228341,0.205441, 0.325733,0.171037, 0.205441,0.104713, 0.211133,0.094648, 0.104713,0.050672, 0.099377,0.349473
426,0.217171, 0.254446,0.201174, 0.236879,0.142190, 0.260579,0.127223, 0.211190,0.078144, 0.142190,0.043522, 0.085292,0.381152
427,0.181235, 0.279055,0.139528, 0.389572,0.126901, 0.304444,0.048031, 0.146381,0.067783, 0.113179,0.055305, 0.148587,0.762437
428,0.197361, 0.288663,0.140353, 0.201094,0.126884, 0.322240,0.089220, 0.161246,0.065695, 0.178440,0.071987, 0.156818,0.617002
429,0.189918, 0.334651,0.164208, 0.175041,0.164208, 0.175041,0.071850, 0.214954,0.087521, 0.223285,0.055622, 0.143701,0.533346
430,0.186249, 0.254016,0.181043, 0.294780,0.202145, 0.206104,0.085083, 0.101263,0.069987, 0.186249,0.058956, 0.174124,0.433072
431,0.224459, 0.319039,0.151005, 0.214849,0.140090, 0.201551,0.150254, 0.234366,0.063363, 0.157088,0.050388, 0.093548,0.440883
432,0.194947, 0.277145,0.222235, 0.281087,0.164974, 0.222235,0.090784, 0.189796,0.076188, 0.181567,0.034060, 0.064982,0.433625
433,0.200180, 0.205534,0.173411, 0.200180,0.150918, 0.280874,0.082523, 0.242885,0.091319, 0.160341,0.046790, 0.165046,0.509718
434,0.180236, 0.224047,0.161563, 0.183176,0.160658, 0.214323,0.102247, 0.276393,0.071441, 0.120873,0.092131, 0.212912,0.463448
435,0.166401, 0.274983,0.224491, 0.259811,0.147047, 0.227989,0.108273, 0.166401,0.072219, 0.152339,0.053240, 0.146808,0.456661
436,0.181686, 0.311002,0.156793, 0.181686,0.128730, 0.257557,0.115809, 0.261014,0.083065, 0.093943,0.065253, 0.163461,0.537326
437,0.208296, 0.261088,0.170526, 0.276515,0.147669, 0.231967,0.108119, 0.173936,0.084436, 0.149406,0.068314, 0.119729,0.425282
438,0.157196, 0.259085,0.230994, 0.251049,0.166641, 0.278568,0.125525, 0.159767,0.076776, 0.166641,0.049159, 0.078598,0.387418
439,0.184193, 0.272729,0.147778, 0.224529,0.224529, 0.294625,0.086125, 0.162260,0.079245, 0.191315,0.037339, 0.095333,0.481581
440,0.188184, 0.297289,0.160187, 0.188184,0.117278, 0.250171,0.124265, 0.199619,0.093016, 0.178573,0.080805, 0.122429,0.472531
441,0.190687, 0.315899,0.158989, 0.259295,0.154712, 0.182012,0.163687, 0.190687,0.086432, 0.176394,0.040985, 0.080222,0.409017
442,0.152204, 0.373934,0.176379, 0.241768,0.101656, 0.229968,0.178022, 0.181424,0.070145, 0.152204,0.040406, 0.101891,0.562377
443,0.206124, 0.262129,0.206057, 0.261794,0.106065, 0.206124,0.089799, 0.168292,0.080343, 0.165197,0.068479, 0.179597,0.486266
444,0.175842, 0.221029,0.159262, 0.178849,0.178849, 0.188642,0.130049, 0.245025,0.052052, 0.260098,0.037102, 0.173201,0.533688
445,0.197678, 0.269668,0.199331, 0.267373,0.106529, 0.211928,0.131404, 0.240342,0.067417, 0.116095,0.079364, 0.112870,0.436553
446,0.224613, 0.255787,0.196803, 0.261708,0.130854, 0.233072,0.124923, 0.208002,0.061246, 0.116857,0.057963, 0.128174,0.407197
447,0.193392, 0.251001,0.184839, 0.228234,0.227936, 0.247800,0.089444, 0.202907,0.098153, 0.178888,0.041834, 0.055574,0.328807
448,0.214261, 0.236795,0.100996, 0.245508,0.212520, 0.258512,0.092133, 0.234862,0.083304, 0.184266,0.035845, 0.100996,0.521880
449,0.175819, 0.251362,0.124050, 0.364130,0.125405, 0.175819,0.104497, 0.178907,0.077396, 0.129408,0.079630, 0.213577,0.626405
450,0.150186, 0.232171,0.185560, 0.306191,0.152911, 0.277584,0.091902, 0.150186,0.120911, 0.188902,0.042865, 0.100630,0.511329
451,0.201767, 0.358411,0.157672, 0.201767,0.163281, 0.169612,0.159162, 0.192315,0.113789, 0.166894,0.035502, 0.079827,0.337654
452,0.194919, 0.364652,0.157463, 0.265309,0.124749, 0.194919,0.157292, 0.171239,0.085165, 0.161940,0.039129, 0.083226,0.482567
453,0.191830, 0.311119,0.205607, 0.251099,0.119882, 0.257190,0.103706, 0.185626,0.074397, 0.119882,0.076857, 0.102803,0.455441
454,0.156792, 0.285490,0.164557, 0.238932,0.106294, 0.250167,0.095163, 0.208098,0.118511, 0.126134,0.074515, 0.175346,0.568334
455,0.179178, 0.242360,0.128422, 0.363061,0.121180, 0.223540,0.082546, 0.209312,0.086341, 0.135497,0.061402, 0.167161,0.681860
456,0.148241, 0.300492,0.141207, 0.261611,0.143162, 0.236663,0.197621, 0.203296,0.059899, 0.071581,0.077683, 0.158545,0.464376
457,0.184455, 0.254702,0.156341, 0.190904,0.127156, 0.184219,0.170618, 0.238197,0.183313, 0.184455,0.047468, 0.078170,0.261297
458,0.266201, 0.339744,0.193534, 0.277866,0.125434, 0.195865,0.124999, 0.133100,0.064970, 0.096767,0.055273, 0.126248,0.339179
459,0.195491, 0.196145,0.154432, 0.261430,0.130142, 0.267719,0.156581, 0.195491,0.097745, 0.098073,0.081737, 0.165014,0.367743
460,0.152850, 0.290872,0.162904, 0.268691,0.124355, 0.222742,0.101586, 0.234697,0.070924, 0.152850,0.049309, 0.168221,0.676147
461,0.243820, 0.256055,0.148232, 0.262208,0.119605, 0.228849,0.111556, 0.148232,0.071935, 0.237901,0.047372, 0.124236,0.514962
462,0.141714, 0.253505,0.187178, 0.187178,0.169018, 0.255394,0.099568, 0.252346,0.073437, 0.141714,0.061994, 0.176954,0.534182
463,0.113506, 0.236893,0.217544, 0.292461,0.143365, 0.266262,0.118447, 0.201687,0.087673, 0.149708,0.049042, 0.123411,0.540846
464,0.171372, 0.224928,0.121968, 0.201119,0.193607, 0.319268,0.107956, 0.141699,0.136018, 0.178528,0.076835, 0.126702,0.384489
465,0.206252, 0.246438,0.198318, 0.367164,0.170045, 0.206252,0.085022, 0.103126,0.070077, 0.170045,0.061194, 0.116068,0.418184
466,0.145176, 0.347722,0.090949, 0.318569,0.159285, 0.274287,0.105071, 0.160579,0.068832, 0.103606,0.067777, 0.158148,0.725821
467,0.192292, 0.278686,0.168413, 0.275302,0.108247, 0.170744,0.092895, 0.167049,0.117417, 0.249055,0.061292, 0.118608,0.518887
468,0.179019, 0.303887,0.159093, 0.189971,0.151943, 0.230774,0.186600, 0.198668,0.066419, 0.159093,0.079547, 0.094985,0.354757
469,0.202181, 0.339043,0.166939, 0.208629,0.166939, 0.208629,0.099078, 0.170621,0.110725, 0.213824,0.052157, 0.061234,0.403962
470,0.169413, 0.346463,0.130975, 0.216314,0.122362, 0.218881,0.099240, 0.278843,0.079490, 0.169413,0.046244, 0.122362,0.704551
471,0.207398, 0.275587,0.158437, 0.207398,0.169717, 0.249646,0.124823, 0.209573,0.077103, 0.177629,0.061261, 0.081428,0.402522
472,0.209221, 0.213740,0.167851, 0.308471,0.154235, 0.231619,0.075852, 0.190494,0.062431, 0.160610,0.080272, 0.145205,0.500276
473,0.182179, 0.301419,0.145133, 0.297397,0.124937, 0.192685,0.116820, 0.127326,0.084934, 0.156330,0.088661, 0.182179,0.514673
474,0.192896, 0.251246,0.225644, 0.244655,0.119613, 0.221599,0.125256, 0.226087,0.070229, 0.101523,0.101386, 0.119866,0.329951
475,0.180355, 0.195539,0.181600, 0.282683,0.195539, 0.210723,0.137176, 0.237814,0.054968, 0.137176,0.056333, 0.130096,0.388059
476,0.218380, 0.279759,0.161134, 0.218380,0.212479, 0.240264,0.114793, 0.198893,0.093017, 0.122005,0.047879, 0.093017,0.304636
477,0.167462, 0.415182,0.164705, 0.266967,0.132993, 0.177175,0.102433, 0.167462,0.053816, 0.117056,0.062250, 0.172499,0.632685
478,0.184962, 0.289307,0.111758, 0.281905,0.144653, 0.231561,0.131449, 0.214958,0.097484, 0.155855,0.033155, 0.122953,0.593078
479,0.240635, 0.295062,0.212972, 0.304825,0.081711, 0.212972,0.098864, 0.251430,0.072322, 0.098864,0.040064, 0.090279,0.506864
480,0.228379, 0.346198,0.153576, 0.242780,0.166267, 0.228379,0.105392, 0.153576,0.081689, 0.187996,0.046999, 0.058769,0.435396
481,0.222153, 0.295617,0.226346, 0.228251,0.197951, 0.229190,0.109147, 0.131879,0.065940, 0.101216,0.073904, 0.118405,0.209117
482,0.166973, 0.225733,0.182052, 0.239843,0.119343, 0.194764,0.119343, 0.194764,0.182052, 0.239843,0.056433, 0.078857,0.347609
483,0.174558, 0.261963,0.130981, 0.282751,0.179185, 0.199158,0.074059, 0.246866,0.108884, 0.180044,0.049204, 0.112346,0.566258
484,0.182556, 0.273227,0.191397, 0.205721,0.163921, 0.191397,0.163921, 0.191397,0.092557, 0.163921,0.068307, 0.111680,0.274685
485,0.255652, 0.304616,0.100087, 0.255652,0.133162, 0.181909,0.127826, 0.145208,0.090647, 0.202659,0.067229, 0.135353,0.450794
486,0.160702, 0.252418,0.252418, 0.323795,0.105738, 0.207434,0.136620, 0.166353,0.088142, 0.140731,0.059910, 0.105738,0.392939
487,0.196434, 0.346787,0.124766, 0.185022,0.092383, 0.154405,0.140079, 0.205372,0.096322, 0.255867,0.063874, 0.138689,0.572283
488,0.183928, 0.295074,0.160937, 0.281812,0.126706, 0.247807,0.140906, 0.161102,0.076771, 0.091964,0.061952, 0.171040,0.497599
489,0.220372, 0.301732,0.154792, 0.220372,0.154792, 0.220372,0.141167, 0.163053,0.062424, 0.154792,0.064967, 0.141167,0.402974
490,0.251686, 0.345658,0.156284, 0.276280,0.121489, 0.222905,0.118325, 0.179542,0.074498, 0.084388,0.050621, 0.118325,0.454194
491,0.173155, 0.297108,0.219734, 0.223560,0.143303, 0.307400,0.085682, 0.124486,0.094327, 0.187278,0.058286, 0.085682,0.451029
492,0.182123, 0.251273,0.155003, 0.231858,0.229067, 0.246924,0.110138, 0.170452,0.123379, 0.166917,0.041741, 0.091124,0.317098
493,0.203875, 0.300558,0.133742, 0.221361,0.197006, 0.234678,0.117339, 0.159293,0.069944, 0.133962,0.075007, 0.153233,0.406171
494,0.144953, 0.300958,0.141420, 0.218195,0.210347, 0.238979,0.105404, 0.174186,0.087093, 0.187524,0.044783, 0.146158,0.532001
495,0.193178, 0.394947,0.156978, 0.281181,0.114728, 0.186333,0.088724, 0.193178,0.089462, 0.106550,0.070295, 0.124446,0.573269
496,0.179370, 0.360416,0.174892, 0.269803,0.157719, 0.212789,0.106394, 0.194630,0.085792, 0.126536,0.038524, 0.093135,0.514617
497,0.127855, 0.263737,0.183015, 0.269566,0.218943, 0.228509,0.131868, 0.231539,0.063959, 0.092001,0.047946, 0.141060,0.452825
498,0.212137, 0.227034,0.181475, 0.213004,0.100609, 0.181475,0.181475, 0.213004,0.095752, 0.210889,0.052722, 0.130424,0.351660
499,0.140438, 0.206426,0.200322, 0.247151,0.115088, 0.291557,0.114109, 0.234529,0.092289, 0.143453,0.078176, 0.136460,0.519155
500,0.120253, 0.228979,0.209315, 0.238618,0.207032, 0.279392,0.126393, 0.209315,0.092837, 0.130734,0.036879, 0.120253,0.414582
501,0.214497, 0.228567,0.191990, 0.299080,0.099570, 0.260369,0.113163, 0.216894,0.062689, 0.099570,0.059816, 0.153795,0.516551
502,0.225973, 0.332475,0.150517, 0.226773,0.150571, 0.263961,0.110244, 0.111044,0.104005, 0.152613,0.052792, 0.119032,0.411796
503,0.159470, 0.211569,0.191223, 0.307031,0.134280, 0.248024,0.149807, 0.192244,0.061703, 0.159470,0.050900, 0.134280,0.505235
504,0.214207, 0.300909,0.096145, 0.215491,0.135783, 0.284138,0.141180, 0.250465,0.078120, 0.121035,0.059535, 0.102991,0.550059
505,0.141568, 0.206248,0.168851, 0.300901,0.202800, 0.260693,0.124369, 0.148367,0.101850, 0.182661,0.055060, 0.106632,0.411005
506,0.164430, 0.294914,0.158134, 0.263945,0.131973, 0.241710,0.090919, 0.195017,0.076692, 0.113341,0.071202, 0.197723,0.613301
507,0.177657, 0.280094,0.159184, 0.242608,0.111134, 0.177657,0.121008, 0.163295,0.119050, 0.234044,0.078015, 0.136253,0.467902
508,0.194221, 0.243344,0.206861, 0.221628,0.196205, 0.256742,0.080714, 0.222156,0.071204, 0.161429,0.047394, 0.098103,0.406802
509,0.189091, 0.316344,0.157805, 0.189748,0.184880, 0.231519,0.156038, 0.185536,0.078903, 0.094874,0.057457, 0.157805,0.351651
510,0.227263, 0.238787,0.154415, 0.330482,0.123948, 0.261973,0.109029, 0.158570,0.066695, 0.156456,0.048436, 0.123948,0.540432
511,0.136399, 0.326769,0.188583, 0.195834,0.135494, 0.266369,0.083771, 0.145002,0.124359, 0.191765,0.070163, 0.135494,0.522463
512,0.174747, 0.284042,0.174839, 0.220116,0.142021, 0.258739,0.108410, 0.110239,0.097247, 0.163746,0.077102, 0.188754,0.451270
513,0.195470, 0.339685,0.173817, 0.253722,0.138438, 0.195470,0.090577, 0.183528,0.055260, 0.191382,0.053223, 0.129429,0.586432
514,0.215986, 0.279517,0.162514, 0.273169,0.145443, 0.222533,0.133959, 0.196059,0.084815, 0.145443,0.059306, 0.081257,0.395957
515,0.172793, 0.249967,0.100245, 0.300867,0.124984, 0.229393,0.108825, 0.200839,0.100289, 0.259559,0.041713, 0.110526,0.702303
516,0.191186, 0.358030,0.161786, 0.316092,0.125811, 0.197667,0.127035, 0.132104,0.114099, 0.150526,0.044769, 0.080893,0.470626
517,0.146508, 0.286090,0.136906, 0.207991,0.207815, 0.285001,0.136392, 0.170756,0.085202, 0.125927,0.058975, 0.152439,0.456405
518,0.178452, 0.347531,0.176127, 0.190500,0.159633, 0.178452,0.087648, 0.194215,0.085184, 0.176127,0.050834, 0.175297,0.524244
519,0.193966, 0.321662,0.110916, 0.312675,0.131606, 0.193966,0.135704, 0.230474,0.073639, 0.143286,0.039469, 0.112639,0.629402
520,0.129253, 0.336793,0.154598, 0.171419,0.137645, 0.237315,0.115520, 0.154598,0.112264, 0.263492,0.045435, 0.141666,0.610568
521,0.174750, 0.296633,0.163015, 0.289605,0.121804, 0.218282,0.109917, 0.163015,0.063515, 0.153542,0.066562, 0.179361,0.600877
522,0.229723, 0.275471,0.156966, 0.276683,0.108800, 0.175278,0.087639, 0.253918,0.112732, 0.119515,0.046308, 0.156966,0.515663
523,0.142963, 0.245908,0.170866, 0.323340,0.184937, 0.225442,0.101486, 0.142963,0.100240, 0.184937,0.053890, 0.123028,0.491236
524,0.220862, 0.254410,0.142255, 0.220862,0.156094, 0.232422,0.100858, 0.190291,0.091777, 0.164462,0.077474, 0.148234,0.421361
525,0.186603, 0.249850,0.157486, 0.340151,0.121399, 0.161560,0.127239, 0.190376,0.110772, 0.151719,0.071244, 0.131601,0.450516
526,0.153283, 0.312886,0.241543, 0.249007,0.156443, 0.267513,0.048687, 0.198021,0.055298, 0.160386,0.041626, 0.115306,0.606240
527,0.208562, 0.314571,0.146448, 0.153846,0.153705, 0.271180,0.097706, 0.148322,0.074814, 0.208843,0.068159, 0.153843,0.501211
528,0.189355, 0.287892,0.191159, 0.253501,0.142922, 0.200725,0.144969, 0.194120,0.075384, 0.191891,0.047875, 0.080205,0.416668
529,0.166475, 0.308131,0.157555, 0.191130,0.189197, 0.199546,0.091756, 0.166475,0.080247, 0.201768,0.087225, 0.160494,0.455090
530,0.222132, 0.251852,0.169973, 0.285852,0.103121, 0.244648,0.122324, 0.234016,0.079487, 0.165604,0.029513, 0.091477,0.546899
531,0.183058, 0.228099,0.188103, 0.214716,0.108997, 0.230984,0.114746, 0.214777,0.103946, 0.183954,0.105767, 0.122854,0.390766
532,0.165844, 0.333718,0.204729, 0.247463,0.177547, 0.204729,0.097812, 0.231163,0.065572, 0.150940,0.033256, 0.087228,0.510481
533,0.189619, 0.218680,0.173048, 0.311431,0.117093, 0.189619,0.083270, 0.138077,0.102644, 0.256003,0.053976, 0.166539,0.560698
534,0.191755, 0.331867,0.157997, 0.191755,0.165183, 0.210786,0.101948, 0.179236,0.142218, 0.165183,0.060126, 0.101948,0.361548
535,0.194888, 0.215465,0.208402, 0.233848,0.215465, 0.247976,0.099102, 0.247676,0.075200, 0.127403,0.035472, 0.099102,0.342941
536,0.163772, 0.364725,0.143560, 0.193985,0.158340, 0.177518,0.076188, 0.143560,0.077979, 0.269461,0.067142, 0.163771,0.626039
537,0.202059, 0.276970,0.216995, 0.246742,0.136502, 0.280245,0.118991, 0.202532,0.084996, 0.109911,0.054955, 0.069103,0.371004
538,0.182691, 0.305744,0.111265, 0.211693,0.163913, 0.189685,0.143370, 0.216829,0.078464, 0.111265,0.108414, 0.176667,0.423765
539,0.237705, 0.313909,0.150739, 0.237705,0.124483, 0.225568,0.112784, 0.166892,0.074851, 0.155630,0.072215, 0.127520,0.454446
540,0.255987, 0.260167,0.170283, 0.273848,0.110558, 0.172588,0.116403, 0.188628,0.084988, 0.170283,0.062876, 0.133391,0.397811
541,0.170223, 0.228234,0.202926, 0.204037,0.180259, 0.205340,0.114117, 0.263402,0.096829, 0.186609,0.049520, 0.098506,0.372254
542,0.168597, 0.316575,0.151194, 0.210546,0.143829, 0.168597,0.111250, 0.176519,0.086046, 0.151194,0.093152, 0.222501,0.491864
543,0.232938, 0.241987,0.155015, 0.280031,0.188993, 0.271517,0.092178, 0.155015,0.090506, 0.134575,0.056439, 0.100805,0.367862
544,0.160816, 0.257095,0.180313, 0.217693,0.128547, 0.268118,0.100989, 0.171980,0.205000, 0.209145,0.040200, 0.060104,0.368269
545,0.183098, 0.321600,0.154098, 0.226276,0.114121, 0.154098,0.135373, 0.232907,0.073904, 0.187180,0.049232, 0.168112,0.580347
546,0.177974, 0.320119,0.159020, 0.185629,0.183010, 0.203608,0.099192, 0.185739,0.068632, 0.201167,0.071097, 0.144814,0.482150
547,0.189518, 0.295967,0.230460, 0.231899,0.128175, 0.261808,0.062531, 0.192615,0.091913, 0.128175,0.047187, 0.139752,0.500434
548,0.240084, 0.275061,0.174412, 0.289993,0.129597, 0.174412,0.122764, 0.189759,0.091687, 0.137122,0.052345, 0.122764,0.378222
549,0.200871, 0.427785,0.169750, 0.203299,0.178542, 0.186743,0.053647, 0.117363,0.079633, 0.117323,0.079670, 0.185372,0.475772
550,0.173673, 0.241128,0.129974, 0.332284,0.164002, 0.214545,0.074114, 0.141583,0.110766, 0.164002,0.063689, 0.190243,0.567566
551,0.247080, 0.317116,0.180753, 0.286177,0.134582, 0.180753,0.092996, 0.161423,0.097919, 0.187081,0.051842, 0.062278,0.389657
552,0.145605, 0.204994,0.187435, 0.331374,0.157627, 0.240123,0.118575, 0.200041,0.088411, 0.145605,0.087387, 0.092824,0.429922
