ó^Ç¶ÇΩèdóvìx,0.180000,0.280000,0.150000,0.250000,0.130000,0.230000,0.100000,0.200000,0.080000,0.180000,0.060000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
178,0.191458, 0.326476,0.167511, 0.235582,0.128478, 0.191458,0.084532, 0.141697,0.098894, 0.167511,0.097341, 0.169063,0.463574
179,0.189412, 0.242803,0.240278, 0.278785,0.133926, 0.233107,0.113826, 0.191796,0.095898, 0.146675,0.053400, 0.080093,0.346518
180,0.182407, 0.328778,0.156144, 0.165882,0.139620, 0.182407,0.165882, 0.195580,0.077990, 0.177602,0.071727, 0.155980,0.412461
181,0.205153, 0.335084,0.160866, 0.239902,0.112936, 0.205153,0.119583, 0.132885,0.110630, 0.125341,0.119583, 0.132885,0.342498
182,0.182187, 0.298194,0.159236, 0.289755,0.132113, 0.207568,0.103784, 0.148204,0.100660, 0.182187,0.035624, 0.160490,0.572794
183,0.140127, 0.267165,0.138783, 0.149215,0.133582, 0.302184,0.144358, 0.243866,0.117271, 0.139307,0.080371, 0.143770,0.491013
184,0.207327, 0.265144,0.206166, 0.214757,0.147411, 0.246007,0.100427, 0.147411,0.088314, 0.223942,0.049430, 0.103663,0.401850
185,0.175365, 0.266833,0.156946, 0.211265,0.105632, 0.222406,0.078756, 0.181608,0.099273, 0.228765,0.074606, 0.198546,0.618844
186,0.159700, 0.373998,0.177522, 0.218394,0.162806, 0.189915,0.109197, 0.190331,0.094958, 0.138156,0.025322, 0.159700,0.540988
187,0.159020, 0.295702,0.164116, 0.290605,0.146348, 0.175189,0.079532, 0.175672,0.127393, 0.159063,0.068341, 0.159020,0.510501
188,0.273481, 0.292364,0.122330, 0.189066,0.133278, 0.216253,0.100487, 0.273481,0.061019, 0.122330,0.082632, 0.133278,0.453546
189,0.235544, 0.256009,0.166263, 0.302277,0.128005, 0.243876,0.109505, 0.166370,0.100759, 0.128957,0.044042, 0.118392,0.431766
190,0.222940, 0.308289,0.167312, 0.226773,0.150965, 0.224671,0.079316, 0.168942,0.084471, 0.194189,0.074890, 0.097242,0.440213
191,0.243163, 0.322827,0.141889, 0.250547,0.160676, 0.188944,0.089175, 0.141889,0.103106, 0.174387,0.056214, 0.127182,0.411551
192,0.176887, 0.285866,0.139761, 0.227526,0.113763, 0.177753,0.147323, 0.179893,0.142933, 0.148583,0.112388, 0.147323,0.333888
193,0.295325, 0.308477,0.134511, 0.147663,0.134511, 0.147663,0.088731, 0.162656,0.141200, 0.175529,0.086272, 0.177463,0.238901
194,0.181603, 0.311574,0.143670, 0.255525,0.212761, 0.226609,0.102919, 0.143670,0.077097, 0.181603,0.056590, 0.106381,0.450722
195,0.121037, 0.282389,0.178928, 0.282879,0.137234, 0.182965,0.174058, 0.185354,0.067495, 0.121037,0.091791, 0.174833,0.458913
196,0.156208, 0.305016,0.127328, 0.198807,0.099403, 0.191150,0.131231, 0.260437,0.089185, 0.169668,0.083818, 0.187749,0.625653
197,0.190772, 0.313209,0.094049, 0.223439,0.111720, 0.288290,0.130476, 0.152373,0.126716, 0.190772,0.067235, 0.110949,0.558064
198,0.147618, 0.257935,0.178766, 0.255141,0.165653, 0.239900,0.089829, 0.165653,0.108004, 0.178766,0.065118, 0.147618,0.490025
199,0.187500, 0.255178,0.224443, 0.272447,0.127589, 0.248329,0.091370, 0.187500,0.093750, 0.127589,0.068112, 0.116194,0.414474
200,0.164936, 0.276554,0.131511, 0.318732,0.181727, 0.193182,0.096394, 0.181727,0.106244, 0.205937,0.053779, 0.089275,0.530816
201,0.188956, 0.278360,0.122295, 0.196084,0.179490, 0.221643,0.168412, 0.188956,0.104154, 0.179490,0.049866, 0.122295,0.373655
202,0.161246, 0.293466,0.116215, 0.288887,0.144444, 0.216462,0.129861, 0.191669,0.083154, 0.172045,0.073366, 0.129185,0.583426
203,0.156875, 0.199746,0.199746, 0.280982,0.125723, 0.274571,0.120328, 0.197386,0.094908, 0.174892,0.047860, 0.126985,0.509122
204,0.203585, 0.303138,0.170213, 0.251727,0.147757, 0.203585,0.115114, 0.183242,0.084503, 0.176136,0.061081, 0.099919,0.435494
205,0.188802, 0.206831,0.203231, 0.271898,0.198313, 0.224979,0.081441, 0.198313,0.090633, 0.170841,0.061448, 0.103270,0.352263
206,0.151666, 0.209598,0.209598, 0.277388,0.112647, 0.209203,0.104602, 0.239750,0.127200, 0.159536,0.071612, 0.127200,0.445352
207,0.199929, 0.203224,0.199929, 0.203224,0.203224, 0.228115,0.113464, 0.206518,0.101612, 0.152358,0.074940, 0.113464,0.213805
208,0.200585, 0.304884,0.165340, 0.263899,0.114022, 0.204404,0.121664, 0.131071,0.118344, 0.165340,0.076025, 0.134422,0.408039
209,0.143729, 0.259523,0.099691, 0.259565,0.129783, 0.331825,0.129761, 0.212676,0.092248, 0.119280,0.060850, 0.161067,0.687874
210,0.160144, 0.371954,0.179726, 0.215004,0.123314, 0.271415,0.086418, 0.162246,0.091979, 0.140436,0.067854, 0.129511,0.581131
211,0.184129, 0.278316,0.159571, 0.207472,0.099967, 0.159571,0.079684, 0.232005,0.136966, 0.190032,0.075549, 0.196737,0.528267
212,0.133020, 0.314562,0.156251, 0.270377,0.129567, 0.172105,0.134355, 0.264395,0.113364, 0.137833,0.039815, 0.134355,0.587256
213,0.196027, 0.307004,0.134070, 0.204975,0.139251, 0.241313,0.152249, 0.203448,0.068325, 0.118258,0.077310, 0.157770,0.465536
214,0.187478, 0.321303,0.153904, 0.290558,0.126804, 0.187478,0.138021, 0.176261,0.086673, 0.098375,0.079242, 0.153904,0.455758
215,0.207210, 0.284800,0.183298, 0.207210,0.199642, 0.238689,0.109801, 0.200145,0.091649, 0.103605,0.059420, 0.114531,0.297958
216,0.188418, 0.287157,0.176232, 0.322701,0.115734, 0.164283,0.125890, 0.188418,0.050312, 0.182853,0.078453, 0.119549,0.529922
217,0.193005, 0.207536,0.154454, 0.326571,0.153714, 0.228076,0.103584, 0.193551,0.076025, 0.111159,0.093822, 0.158503,0.450793
218,0.205936, 0.287546,0.218461, 0.221181,0.137494, 0.254183,0.072400, 0.223921,0.051039, 0.144799,0.060629, 0.122412,0.508083
219,0.220293, 0.244129,0.244129, 0.277167,0.103696, 0.264916,0.075325, 0.156886,0.078343, 0.177239,0.047069, 0.110807,0.462290
220,0.218019, 0.280832,0.192198, 0.231422,0.138726, 0.214015,0.107007, 0.172963,0.083552, 0.196419,0.055041, 0.109805,0.410912
221,0.139631, 0.227871,0.107917, 0.285279,0.154537, 0.172871,0.136027, 0.257169,0.128584, 0.163102,0.072475, 0.154537,0.521658
222,0.217731, 0.231364,0.205678, 0.274814,0.137407, 0.219040,0.096868, 0.155178,0.046368, 0.205678,0.077589, 0.132285,0.436719
223,0.151468, 0.352428,0.145031, 0.211277,0.162512, 0.265391,0.106917, 0.145031,0.067019, 0.157441,0.078210, 0.157275,0.577686
224,0.227318, 0.288673,0.144481, 0.257100,0.136153, 0.147808,0.112956, 0.228063,0.096224, 0.140225,0.076021, 0.144978,0.413694
225,0.140981, 0.228229,0.141517, 0.227693,0.106266, 0.308158,0.068114, 0.192957,0.111807, 0.181236,0.096479, 0.196564,0.669673
226,0.159097, 0.326204,0.161889, 0.242214,0.100796, 0.219941,0.100011, 0.167060,0.109970, 0.210766,0.042954, 0.159097,0.650565
227,0.223373, 0.287468,0.132442, 0.228777,0.143734, 0.178076,0.085741, 0.221003,0.097472, 0.189228,0.069863, 0.142821,0.494747
228,0.225717, 0.274458,0.159343, 0.308148,0.154074, 0.235198,0.059217, 0.114184,0.085553, 0.154906,0.059916, 0.169285,0.512358
229,0.237998, 0.356912,0.150267, 0.242909,0.116283, 0.131402,0.108686, 0.203378,0.084872, 0.135790,0.061756, 0.169745,0.480274
230,0.214804, 0.231106,0.110485, 0.243434,0.209038, 0.215996,0.121717, 0.256946,0.107402, 0.115553,0.066118, 0.107402,0.340874
231,0.211684, 0.246365,0.166122, 0.241954,0.115480, 0.208410,0.104205, 0.124820,0.112205, 0.211684,0.090949, 0.166122,0.398708
232,0.206592, 0.221350,0.193386, 0.206592,0.194587, 0.233355,0.110633, 0.206830,0.073321, 0.178650,0.059312, 0.115395,0.324341
233,0.140276, 0.224209,0.200897, 0.290430,0.145215, 0.179504,0.086672, 0.202619,0.112104, 0.177187,0.085514, 0.155374,0.458644
234,0.180189, 0.279865,0.139932, 0.225212,0.109627, 0.180189,0.109627, 0.180189,0.180189, 0.184956,0.090094, 0.139932,0.380685
235,0.230658, 0.284133,0.217259, 0.241368,0.198000, 0.230658,0.107649, 0.132928,0.079585, 0.107649,0.061049, 0.109064,0.211600
236,0.206242, 0.251203,0.142899, 0.297846,0.106862, 0.285797,0.079072, 0.232582,0.120448, 0.126911,0.050090, 0.100048,0.588775
237,0.180132, 0.330128,0.158435, 0.195359,0.164811, 0.232310,0.114088, 0.201107,0.091735, 0.158435,0.052691, 0.120768,0.476217
238,0.164284, 0.287083,0.205445, 0.245923,0.127032, 0.214447,0.095841, 0.129843,0.120719, 0.198446,0.046652, 0.164284,0.480053
239,0.206750, 0.239273,0.239273, 0.261371,0.128339, 0.225669,0.119637, 0.130685,0.071053, 0.127627,0.108216, 0.142106,0.253465
240,0.186228, 0.340627,0.150061, 0.222482,0.170314, 0.247852,0.096836, 0.198852,0.056088, 0.163264,0.055220, 0.112177,0.570507
241,0.154202, 0.329091,0.118877, 0.200532,0.100266, 0.125590,0.198411, 0.232154,0.108519, 0.210890,0.055942, 0.165524,0.527565
242,0.165219, 0.285027,0.141983, 0.259141,0.117096, 0.240264,0.107080, 0.176557,0.122824, 0.217806,0.049909, 0.117096,0.591781
243,0.177570, 0.321417,0.282399, 0.294975,0.128623, 0.141200,0.092253, 0.177570,0.061736, 0.138429,0.060357, 0.123471,0.394123
244,0.207837, 0.245861,0.199262, 0.224789,0.191373, 0.232678,0.072419, 0.207837,0.053453, 0.191373,0.073487, 0.099631,0.404338
245,0.298740, 0.324301,0.128462, 0.214411,0.107205, 0.259639,0.106961, 0.178543,0.089272, 0.112610,0.030486, 0.149370,0.477747
246,0.156083, 0.285306,0.199058, 0.331022,0.115939, 0.217990,0.070072, 0.126544,0.110341, 0.181373,0.050190, 0.156083,0.596635
247,0.147317, 0.295581,0.128711, 0.314187,0.157094, 0.294585,0.107036, 0.141532,0.054209, 0.152770,0.073895, 0.133083,0.663477
248,0.188701, 0.256958,0.201123, 0.223672,0.128479, 0.225241,0.107942, 0.159663,0.151061, 0.202659,0.053221, 0.101280,0.338947
249,0.163133, 0.311081,0.254373, 0.277914,0.116082, 0.163133,0.118579, 0.130173,0.087059, 0.156858,0.078429, 0.143184,0.364688
250,0.173763, 0.277379,0.133273, 0.249833,0.123749, 0.278174,0.113566, 0.190505,0.100756, 0.183446,0.061522, 0.114033,0.586740
251,0.229443, 0.249005,0.123282, 0.127692,0.209827, 0.268621,0.098925, 0.239389,0.024747, 0.209827,0.079796, 0.139449,0.467963
252,0.177109, 0.233615,0.113558, 0.277938,0.126812, 0.239101,0.116808, 0.173618,0.136484, 0.189508,0.069823, 0.145625,0.518813
253,0.214101, 0.238186,0.119093, 0.200722,0.194925, 0.236188,0.112299, 0.229875,0.076006, 0.112299,0.069075, 0.197230,0.429001
254,0.211902, 0.265205,0.188460, 0.257471,0.098604, 0.216716,0.126816, 0.188504,0.127791, 0.153128,0.059554, 0.105850,0.373745
255,0.104214, 0.295231,0.173745, 0.283504,0.133455, 0.247289,0.091168, 0.191282,0.116010, 0.201029,0.052930, 0.110142,0.656954
256,0.183804, 0.208587,0.201395, 0.247781,0.208587, 0.262650,0.109571, 0.201870,0.078914, 0.104461,0.077700, 0.114682,0.280059
257,0.207330, 0.234376,0.234376, 0.261422,0.129717, 0.245376,0.108799, 0.188913,0.064870, 0.131888,0.061204, 0.131729,0.387409
258,0.229756, 0.255386,0.123732, 0.236164,0.100462, 0.220169,0.130140, 0.229756,0.118082, 0.167568,0.055042, 0.133744,0.485572
259,0.164119, 0.274857,0.124971, 0.266111,0.155335, 0.210193,0.088454, 0.215915,0.094027, 0.164440,0.086243, 0.155335,0.573703
260,0.181947, 0.351983,0.175992, 0.268603,0.084426, 0.195651,0.077875, 0.171645,0.110145, 0.183688,0.089311, 0.108734,0.560609
261,0.191952, 0.245203,0.244904, 0.255514,0.119412, 0.211315,0.122602, 0.248626,0.070322, 0.108146,0.054073, 0.127933,0.393473
262,0.161443, 0.274060,0.163457, 0.293436,0.109547, 0.178278,0.126382, 0.161443,0.089139, 0.218808,0.060549, 0.163457,0.578967
263,0.193686, 0.232969,0.104868, 0.233769,0.189040, 0.209736,0.199388, 0.199388,0.055484, 0.099694,0.088291, 0.193686,0.338486
264,0.195055, 0.239940,0.161517, 0.294842,0.138128, 0.207127,0.090054, 0.166069,0.065502, 0.185642,0.061068, 0.195055,0.577350
265,0.224989, 0.349760,0.136690, 0.218341,0.086852, 0.229444,0.097951, 0.136690,0.089951, 0.133705,0.109077, 0.186551,0.508982
266,0.183188, 0.275976,0.137988, 0.226451,0.128407, 0.196271,0.154126, 0.210313,0.098340, 0.131242,0.103571, 0.154126,0.388759
267,0.132643, 0.293080,0.127144, 0.252132,0.247040, 0.254288,0.116176, 0.134488,0.097693, 0.136591,0.083206, 0.125517,0.392194
268,0.143490, 0.292964,0.127957, 0.279977,0.122160, 0.266676,0.111128, 0.145854,0.097655, 0.171949,0.078175, 0.162015,0.638872
269,0.299105, 0.328865,0.164433, 0.223474,0.127072, 0.180810,0.090405, 0.113074,0.093169, 0.151196,0.101326, 0.127072,0.248982
270,0.235770, 0.286362,0.193579, 0.271588,0.099458, 0.193579,0.071659, 0.235770,0.090068, 0.178496,0.061296, 0.082374,0.496339
271,0.284025, 0.295128,0.134402, 0.206602,0.156110, 0.303565,0.085016, 0.156110,0.053260, 0.134402,0.073782, 0.117600,0.426811
272,0.215727, 0.245445,0.230586, 0.230586,0.122011, 0.244022,0.119297, 0.264714,0.059868, 0.107864,0.040583, 0.119297,0.423855
273,0.194978, 0.230815,0.192518, 0.233274,0.180924, 0.265781,0.086429, 0.194978,0.041805, 0.192518,0.066445, 0.119537,0.473804
274,0.190624, 0.296802,0.124709, 0.197432,0.166232, 0.239640,0.102647, 0.153036,0.094729, 0.206361,0.061556, 0.166232,0.519006
275,0.169037, 0.186273,0.179898, 0.299063,0.142482, 0.196195,0.137344, 0.217966,0.108983, 0.207563,0.065398, 0.089798,0.393716
276,0.191059, 0.283383,0.186549, 0.256890,0.123487, 0.190072,0.141691, 0.193789,0.085812, 0.193537,0.059149, 0.094583,0.424508
277,0.218685, 0.219880,0.140095, 0.232330,0.215472, 0.311216,0.064515, 0.109529,0.077443, 0.152609,0.103739, 0.154486,0.360101
278,0.202697, 0.316162,0.215733, 0.269221,0.130075, 0.142096,0.119694, 0.207166,0.105387, 0.148999,0.034903, 0.107867,0.383022
279,0.220182, 0.267130,0.165374, 0.221406,0.217604, 0.246895,0.123447, 0.183540,0.082687, 0.110703,0.066782, 0.094250,0.247847
280,0.168409, 0.275688,0.249759, 0.283573,0.122637, 0.191387,0.095693, 0.153548,0.093073, 0.168409,0.066664, 0.131158,0.407526
281,0.207634, 0.230077,0.224705, 0.300959,0.097954, 0.177787,0.088894, 0.129962,0.150479, 0.221221,0.062665, 0.107664,0.335340
282,0.201143, 0.233918,0.222816, 0.265522,0.130541, 0.214766,0.102943, 0.226198,0.116959, 0.157112,0.057703, 0.070378,0.335789
283,0.206894, 0.262828,0.200253, 0.292539,0.125131, 0.207012,0.130540, 0.146030,0.076317, 0.200253,0.067436, 0.084766,0.386857
284,0.208708, 0.260594,0.216762, 0.221873,0.157258, 0.233521,0.088918, 0.157258,0.086865, 0.223297,0.034011, 0.110937,0.414959
285,0.159610, 0.287079,0.205262, 0.296128,0.125713, 0.228824,0.063735, 0.159610,0.119009, 0.131687,0.074032, 0.149312,0.505280
286,0.207653, 0.289743,0.135934, 0.307195,0.158012, 0.236771,0.063525, 0.158039,0.078002, 0.143563,0.065451, 0.156113,0.582847
287,0.122656, 0.299823,0.235446, 0.238770,0.149911, 0.252788,0.117723, 0.195687,0.067789, 0.125809,0.075875, 0.117723,0.461201
288,0.170747, 0.285957,0.131772, 0.230715,0.096927, 0.290902,0.116959, 0.170747,0.096967, 0.204869,0.061883, 0.141555,0.649489
289,0.322853, 0.328023,0.140951, 0.178161,0.139901, 0.281902,0.105682, 0.142674,0.044339, 0.139901,0.067602, 0.108012,0.357344
290,0.158471, 0.278886,0.173259, 0.190920,0.174804, 0.189376,0.139443, 0.224737,0.067428, 0.173259,0.054615, 0.174804,0.463962
291,0.213841, 0.259180,0.168395, 0.225482,0.117616, 0.276261,0.129590, 0.168395,0.129590, 0.168395,0.025640, 0.117616,0.430657
292,0.136139, 0.245509,0.186791, 0.262634,0.125946, 0.274447,0.137223, 0.219486,0.088574, 0.136139,0.080404, 0.106710,0.489848
293,0.208294, 0.305005,0.191192, 0.208294,0.133747, 0.222155,0.098716, 0.197638,0.098076, 0.137140,0.065996, 0.133747,0.407958
294,0.175251, 0.216852,0.216852, 0.254039,0.196322, 0.252524,0.108002, 0.203210,0.060091, 0.111176,0.079842, 0.125839,0.327278
295,0.292041, 0.292329,0.089436, 0.296775,0.140838, 0.227293,0.113556, 0.159536,0.079768, 0.147631,0.071359, 0.089436,0.426002
296,0.217361, 0.331799,0.151594, 0.244419,0.144611, 0.201338,0.082720, 0.225486,0.081473, 0.175165,0.067523, 0.076510,0.509434
297,0.197752, 0.228969,0.183090, 0.273464,0.117579, 0.198978,0.157571, 0.197752,0.091155, 0.190866,0.045246, 0.117579,0.415215
298,0.149244, 0.220458,0.142358, 0.227344,0.110229, 0.219138,0.102210, 0.293339,0.093050, 0.168370,0.097780, 0.176479,0.610258
299,0.150668, 0.307381,0.156429, 0.167461,0.128102, 0.195788,0.147677, 0.260399,0.072059, 0.156966,0.097592, 0.159480,0.494947
300,0.203748, 0.327171,0.153448, 0.248215,0.140796, 0.210088,0.108991, 0.203612,0.079920, 0.151980,0.063041, 0.108991,0.500113
301,0.211093, 0.347319,0.105659, 0.207739,0.140684, 0.211093,0.164239, 0.187539,0.093364, 0.155380,0.070229, 0.105659,0.429461
302,0.270417, 0.288368,0.107783, 0.205825,0.124703, 0.270417,0.100814, 0.148097,0.097299, 0.201627,0.060642, 0.124009,0.476686
303,0.202130, 0.243505,0.166002, 0.279633,0.121753, 0.256677,0.116187, 0.220956,0.032506, 0.166002,0.073652, 0.120997,0.575541
304,0.176353, 0.308246,0.131003, 0.189269,0.163021, 0.268708,0.102749, 0.196595,0.085210, 0.152379,0.059575, 0.166892,0.564178
305,0.247118, 0.262610,0.157454, 0.247118,0.121107, 0.200001,0.123559, 0.131305,0.081789, 0.173075,0.091286, 0.163578,0.355375
306,0.221153, 0.317724,0.149513, 0.231531,0.134992, 0.221153,0.102860, 0.161341,0.072677, 0.151680,0.077148, 0.158228,0.483316
307,0.239042, 0.334234,0.113960, 0.240162,0.122408, 0.231713,0.110281, 0.123758,0.115857, 0.134545,0.109826, 0.124213,0.377252
308,0.210120, 0.286747,0.184243, 0.210120,0.118580, 0.283602,0.095460, 0.125869,0.094534, 0.218472,0.066773, 0.105481,0.460582
309,0.223391, 0.263553,0.204515, 0.259633,0.107426, 0.236896,0.131777, 0.212545,0.086544, 0.130365,0.035929, 0.107426,0.420835
310,0.157820, 0.274698,0.158718, 0.273799,0.155846, 0.248409,0.079305, 0.158718,0.082177, 0.155846,0.096845, 0.157820,0.538578
311,0.203865, 0.299725,0.131750, 0.224342,0.101645, 0.215597,0.112171, 0.227250,0.149863, 0.167380,0.064767, 0.101645,0.471879
312,0.148503, 0.283873,0.128255, 0.275867,0.121088, 0.238944,0.117855, 0.242177,0.089070, 0.165511,0.081602, 0.107256,0.627255
313,0.128827, 0.268810,0.223166, 0.223166,0.111583, 0.156425,0.223166, 0.223166,0.111583, 0.156425,0.044857, 0.128827,0.313637
314,0.263424, 0.313622,0.147281, 0.192481,0.149143, 0.258890,0.125918, 0.176777,0.087235, 0.153014,0.040646, 0.091568,0.372705
315,0.222029, 0.252078,0.159640, 0.262741,0.218982, 0.224145,0.109491, 0.112073,0.083285, 0.133972,0.061923, 0.159640,0.289299
316,0.274312, 0.291700,0.134719, 0.221847,0.104672, 0.178334,0.145523, 0.172141,0.089167, 0.162963,0.083879, 0.140743,0.335457
317,0.256464, 0.284181,0.256464, 0.284181,0.141154, 0.177176,0.094727, 0.165188,0.059199, 0.128232,0.059059, 0.093978,0.265869
318,0.260096, 0.297149,0.196899, 0.267109,0.143417, 0.200801,0.098026, 0.104648,0.089036, 0.149631,0.063138, 0.130048,0.298773
319,0.182673, 0.301591,0.150796, 0.208449,0.179280, 0.223959,0.087221, 0.179280,0.095104, 0.190029,0.095014, 0.106605,0.419825
320,0.256423, 0.293931,0.150102, 0.295374,0.144445, 0.202257,0.062610, 0.155798,0.098458, 0.158738,0.073483, 0.108382,0.428959
321,0.186081, 0.284841,0.230794, 0.240127,0.141431, 0.232339,0.091196, 0.186081,0.081578, 0.165447,0.055149, 0.104937,0.427542
322,0.288334, 0.308019,0.144240, 0.206890,0.082153, 0.216023,0.083980, 0.164307,0.102314, 0.210507,0.048662, 0.144572,0.500633
323,0.182187, 0.218072,0.214121, 0.235154,0.214121, 0.214121,0.068905, 0.214121,0.066142, 0.186005,0.054518, 0.132534,0.400014
324,0.217693, 0.289707,0.138479, 0.146290,0.127306, 0.303573,0.067076, 0.217693,0.101191, 0.164970,0.072287, 0.153735,0.551936
325,0.201513, 0.336026,0.159957, 0.220140,0.155836, 0.166940,0.160790, 0.201513,0.110070, 0.177490,0.053230, 0.056495,0.317207
326,0.296621, 0.301518,0.141203, 0.210979,0.148429, 0.165330,0.069151, 0.138212,0.105490, 0.174037,0.069106, 0.179924,0.340001
327,0.145813, 0.266002,0.147647, 0.244890,0.133001, 0.233885,0.081630, 0.160846,0.103683, 0.155745,0.154406, 0.172452,0.467639
328,0.125328, 0.308971,0.142745, 0.291554,0.143791, 0.217843,0.102990, 0.198136,0.074596, 0.138333,0.097528, 0.158185,0.626044
329,0.135547, 0.293682,0.224626, 0.225685,0.146841, 0.254341,0.084673, 0.140482,0.103833, 0.179845,0.095189, 0.115254,0.418579
330,0.229559, 0.267331,0.146359, 0.229559,0.133420, 0.309258,0.083614, 0.137726,0.111643, 0.167227,0.050885, 0.133420,0.489041
331,0.241417, 0.272793,0.255909, 0.258301,0.127954, 0.174810,0.082515, 0.241417,0.081315, 0.085303,0.050312, 0.127954,0.321156
332,0.159375, 0.300350,0.169445, 0.240123,0.111900, 0.146112,0.118301, 0.171307,0.142095, 0.182980,0.075087, 0.182924,0.447592
333,0.251797, 0.267757,0.218189, 0.267414,0.133878, 0.233502,0.072486, 0.143826,0.097829, 0.144972,0.064945, 0.103405,0.321749
334,0.184716, 0.257021,0.143219, 0.224608,0.128511, 0.163434,0.099598, 0.228099,0.114049, 0.213647,0.084276, 0.158821,0.491261
335,0.169562, 0.282518,0.141259, 0.289656,0.158626, 0.200190,0.130101, 0.189567,0.078515, 0.158626,0.071277, 0.130101,0.501317
336,0.159201, 0.204607,0.175145, 0.233215,0.204607, 0.232303,0.089975, 0.167275,0.083638, 0.225304,0.049584, 0.175145,0.475700
337,0.294760, 0.299625,0.137331, 0.255499,0.149813, 0.161976,0.071692, 0.175775,0.087887, 0.159580,0.055085, 0.150977,0.406865
338,0.183067, 0.299796,0.197598, 0.253713,0.101241, 0.183067,0.121527, 0.197598,0.078828, 0.157911,0.078955, 0.146700,0.477569
339,0.171140, 0.226493,0.218939, 0.317073,0.158536, 0.195714,0.081822, 0.168671,0.091656, 0.171140,0.083965, 0.114851,0.387882
340,0.135174, 0.189135,0.123665, 0.165262,0.180567, 0.278076,0.139038, 0.185271,0.165262, 0.224214,0.070806, 0.143531,0.370977
341,0.188453, 0.242724,0.214226, 0.238128,0.131863, 0.227170,0.119064, 0.200798,0.080908, 0.130489,0.094314, 0.131863,0.342346
342,0.184680, 0.266501,0.190909, 0.260272,0.095561, 0.188665,0.117338, 0.224000,0.093317, 0.190909,0.074667, 0.113179,0.487054
343,0.177190, 0.327994,0.145832, 0.211387,0.174921, 0.182297,0.105694, 0.212552,0.094688, 0.188837,0.080674, 0.097936,0.442004
344,0.205854, 0.292109,0.179926, 0.215307,0.123733, 0.189964,0.137916, 0.257317,0.081108, 0.140709,0.073027, 0.103029,0.396871
345,0.181796, 0.283789,0.279569, 0.279569,0.125910, 0.181796,0.122240, 0.151894,0.075947, 0.127416,0.060038, 0.130037,0.309001
346,0.163356, 0.283178,0.138801, 0.307734,0.175349, 0.222468,0.075260, 0.175349,0.100782, 0.180517,0.074381, 0.102827,0.544144
347,0.144777, 0.219231,0.148306, 0.260278,0.106639, 0.330511,0.121686, 0.187426,0.060546, 0.180027,0.065070, 0.175503,0.705954
348,0.179525, 0.417414,0.155812, 0.157316,0.142930, 0.208545,0.017734, 0.179525,0.104273, 0.188395,0.090437, 0.158093,0.618577
349,0.194658, 0.253406,0.182217, 0.244870,0.140123, 0.259056,0.100045, 0.182217,0.074390, 0.194658,0.034234, 0.140123,0.548663
350,0.240533, 0.257202,0.199008, 0.275425,0.123048, 0.175826,0.114545, 0.199008,0.072384, 0.149332,0.048918, 0.144769,0.403125
351,0.220283, 0.234406,0.175022, 0.230060,0.154317, 0.231801,0.112797, 0.173640,0.080164, 0.175022,0.077267, 0.135222,0.360301
352,0.221150, 0.233015,0.134779, 0.243397,0.221150, 0.233015,0.093751, 0.221150,0.059740, 0.134779,0.077672, 0.126401,0.383516
353,0.177911, 0.283144,0.138639, 0.187376,0.138550, 0.227389,0.104755, 0.221260,0.104764, 0.185683,0.086111, 0.144417,0.498538
354,0.212913, 0.287156,0.190334, 0.234320,0.143578, 0.210024,0.124690, 0.190334,0.078107, 0.130093,0.088230, 0.110223,0.324299
355,0.157046, 0.320517,0.160258, 0.294947,0.158053, 0.220989,0.071911, 0.178599,0.044210, 0.174630,0.069404, 0.149436,0.678236
356,0.204421, 0.282438,0.156749, 0.248650,0.125423, 0.161238,0.117345, 0.204421,0.079869, 0.132787,0.120876, 0.165784,0.390635
357,0.203198, 0.203198,0.173878, 0.213492,0.094593, 0.192772,0.203198, 0.203198,0.096386, 0.226170,0.071164, 0.118756,0.315169
358,0.247740, 0.343263,0.124569, 0.247740,0.167906, 0.180074,0.088953, 0.187239,0.052074, 0.177906,0.066399, 0.116137,0.504718
359,0.200413, 0.284269,0.142135, 0.217420,0.137116, 0.205606,0.115723, 0.226999,0.053825, 0.231554,0.057580, 0.127361,0.586418
360,0.206397, 0.386812,0.147229, 0.244823,0.136093, 0.206397,0.120606, 0.164579,0.081608, 0.155861,0.068927, 0.080669,0.478282
361,0.148573, 0.383472,0.191736, 0.210779,0.131375, 0.220253,0.110127, 0.203139,0.056926, 0.150112,0.060595, 0.132914,0.601337
362,0.201470, 0.303029,0.136602, 0.334931,0.134682, 0.215118,0.101010, 0.158485,0.102902, 0.128281,0.046888, 0.136602,0.552891
363,0.254370, 0.285035,0.239739, 0.264419,0.116755, 0.239739,0.114569, 0.149891,0.074946, 0.130876,0.044870, 0.084790,0.309503
364,0.215097, 0.294144,0.132377, 0.188425,0.089264, 0.270824,0.125658, 0.217572,0.080197, 0.174424,0.051624, 0.160394,0.611566
365,0.173817, 0.262268,0.198971, 0.258533,0.126619, 0.196885,0.118430, 0.138335,0.087423, 0.181954,0.057794, 0.198971,0.473891
366,0.179285, 0.305857,0.133879, 0.226017,0.152928, 0.206968,0.092610, 0.228021,0.098477, 0.187173,0.054907, 0.133879,0.575828
