ó^Ç¶ÇΩèdóvìx,0.120000,0.240000,0.120000,0.220000,0.120000,0.200000,0.110000,0.170000,0.090000,0.170000,0.070000,0.170000,0.040000,0.160000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],ãÊä‘ïùÇÃëçòa
978,0.100959, 0.267552,0.093491, 0.216145,0.024343, 0.268748,0.075485, 0.154457,0.098513, 0.202595,0.064707, 0.153295,0.092509, 0.187200,0.899987
979,0.107702, 0.301934,0.086828, 0.290706,0.121260, 0.198213,0.102155, 0.162129,0.078947, 0.142728,0.059621, 0.096218,0.063789, 0.187771,0.759397
980,0.123438, 0.176012,0.127679, 0.248121,0.090017, 0.225173,0.097151, 0.149725,0.066692, 0.246876,0.090801, 0.160316,0.059496, 0.138504,0.689454
981,0.046475, 0.303199,0.152331, 0.297901,0.088036, 0.216485,0.077289, 0.216487,0.026042, 0.150031,0.121829, 0.176073,0.000001, 0.127822,0.975994
982,0.123044, 0.293995,0.041976, 0.372931,0.103536, 0.212754,0.092449, 0.199137,0.025126, 0.168818,0.076024, 0.186674,0.037840, 0.065696,1.000011
983,0.030547, 0.338294,0.020874, 0.320851,0.105909, 0.232385,0.099436, 0.221415,0.000001, 0.237235,0.038897, 0.206896,0.033447, 0.113815,1.341779
984,0.043189, 0.313757,0.111697, 0.274900,0.114625, 0.206807,0.000001, 0.284344,0.090471, 0.195071,0.050194, 0.160716,0.047067, 0.107161,1.085512
985,0.144086, 0.257218,0.126528, 0.247826,0.144740, 0.222340,0.100124, 0.178943,0.089961, 0.163933,0.025804, 0.200249,0.040211, 0.058035,0.657090
986,0.069090, 0.229392,0.070433, 0.298682,0.138180, 0.213735,0.025985, 0.263827,0.087979, 0.186870,0.061961, 0.218819,0.012522, 0.122525,1.067700
987,0.016121, 0.404091,0.126055, 0.205611,0.042479, 0.260529,0.077599, 0.194007,0.076528, 0.094187,0.077204, 0.212692,0.049317, 0.163581,1.069396
988,0.146065, 0.317707,0.110876, 0.179686,0.090362, 0.201768,0.047827, 0.283882,0.070970, 0.149542,0.092004, 0.191878,0.044400, 0.073033,0.794990
989,0.084426, 0.225189,0.158016, 0.158016,0.113811, 0.246924,0.111552, 0.182229,0.025655, 0.310043,0.041219, 0.151599,0.033306, 0.158016,0.864031
990,0.098041, 0.253829,0.073194, 0.330623,0.047185, 0.258318,0.142264, 0.195384,0.089295, 0.182129,0.065128, 0.134354,0.045844, 0.084412,0.878097
991,0.137139, 0.207608,0.122179, 0.152100,0.137139, 0.207608,0.137139, 0.167060,0.096324, 0.160597,0.066086, 0.152100,0.096324, 0.160597,0.415338
992,0.104923, 0.158851,0.111751, 0.238277,0.137140, 0.269315,0.104850, 0.218141,0.071247, 0.174963,0.017433, 0.187781,0.041929, 0.163396,0.821452
993,0.090489, 0.353403,0.109425, 0.182120,0.115704, 0.119898,0.109685, 0.130111,0.087257, 0.249913,0.069234, 0.182511,0.000001, 0.200248,0.836409
994,0.139780, 0.287354,0.112872, 0.242720,0.097233, 0.251298,0.097233, 0.165017,0.070753, 0.123714,0.015574, 0.194467,0.060479, 0.141506,0.812151
995,0.106333, 0.338801,0.069989, 0.266723,0.073715, 0.289663,0.112823, 0.188599,0.037888, 0.150711,0.046350, 0.158998,0.008697, 0.150711,1.088411
996,0.084104, 0.216541,0.142627, 0.294410,0.179030, 0.208408,0.089515, 0.104204,0.125523, 0.193719,0.081106, 0.145108,0.014090, 0.121615,0.568009
997,0.114453, 0.298382,0.069370, 0.288543,0.110420, 0.198606,0.067003, 0.255058,0.069066, 0.185992,0.056166, 0.156138,0.042510, 0.088293,0.942024
998,0.097572, 0.179881,0.114030, 0.256672,0.072286, 0.318172,0.076993, 0.226900,0.063382, 0.163518,0.042921, 0.175558,0.074173, 0.137942,0.917286
999,0.095572, 0.306792,0.051113, 0.302707,0.141896, 0.183454,0.125506, 0.172274,0.074958, 0.104607,0.083828, 0.162675,0.031942, 0.162675,0.790369
1000,0.085142, 0.249490,0.036282, 0.250202,0.185165, 0.279637,0.109040, 0.186425,0.091452, 0.126628,0.069844, 0.120503,0.077467, 0.132725,0.691219
