ó^Ç¶ÇΩèdóvìx,0.200000,0.260000,0.150000,0.250000,0.110000,0.250000,0.080000,0.220000,0.080000,0.180000,0.080000,0.140000,1.000000,

é¿çsâÒêî,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],ãÊä‘ïùÇÃëçòa
369,0.215427, 0.239237,0.239237, 0.273720,0.125366, 0.215427,0.119618, 0.159316,0.065769, 0.141705,0.065951, 0.139226,0.337264
370,0.163880, 0.299414,0.100676, 0.217041,0.138133, 0.201351,0.055623, 0.187213,0.072347, 0.203354,0.138133, 0.222835,0.662417
371,0.206462, 0.266291,0.125972, 0.240412,0.072055, 0.251944,0.098329, 0.176626,0.077368, 0.219094,0.098329, 0.167120,0.642972
372,0.234956, 0.278166,0.221068, 0.262734,0.110812, 0.163651,0.061826, 0.234956,0.078319, 0.148342,0.068492, 0.136678,0.449056
373,0.205815, 0.244009,0.205815, 0.244009,0.113324, 0.218160,0.072077, 0.205815,0.072077, 0.147807,0.113324, 0.157768,0.435137
374,0.210415, 0.252081,0.189581, 0.231248,0.119096, 0.206248,0.105207, 0.169096,0.076215, 0.210415,0.076215, 0.154184,0.446543
375,0.197246, 0.238913,0.188913, 0.230580,0.150156, 0.206506,0.075078, 0.188913,0.098623, 0.165308,0.094456, 0.165308,0.391053
376,0.199381, 0.255974,0.171124, 0.215650,0.127987, 0.196124,0.127987, 0.196124,0.051486, 0.199381,0.100881, 0.157901,0.442309
377,0.190724, 0.223310,0.216365, 0.246921,0.216365, 0.246921,0.077677, 0.190724,0.062712, 0.128651,0.074205, 0.125424,0.323901
378,0.214563, 0.236438,0.236438, 0.264216,0.118219, 0.214563,0.118219, 0.145997,0.062196, 0.128023,0.118219, 0.142910,0.264293
379,0.190691, 0.233941,0.233941, 0.277592,0.138796, 0.215367,0.088827, 0.190691,0.102876, 0.149378,0.057328, 0.120573,0.375083
380,0.240344, 0.270106,0.166865, 0.240344,0.120172, 0.157374,0.126124, 0.176124,0.126124, 0.176124,0.063062, 0.137235,0.314616
381,0.217988, 0.284654,0.123539, 0.244869,0.103617, 0.247078,0.063269, 0.226843,0.062073, 0.152853,0.103617, 0.169600,0.651794
382,0.273331, 0.310368,0.155184, 0.230978,0.074285, 0.166580,0.059786, 0.198240,0.099120, 0.166428,0.099120, 0.166580,0.478348
383,0.187008, 0.233304,0.187008, 0.235619,0.107393, 0.217564,0.100448, 0.209230,0.072521, 0.198502,0.093504, 0.157898,0.504235
384,0.209570, 0.254709,0.116703, 0.221144,0.199556, 0.233406,0.073715, 0.152558,0.061664, 0.199556,0.115202, 0.162216,0.447180
385,0.196068, 0.235750,0.117875, 0.178481,0.163330, 0.206484,0.157377, 0.207973,0.103986, 0.178481,0.081665, 0.172529,0.359398
386,0.266628, 0.322184,0.085878, 0.203868,0.111051, 0.171757,0.090823, 0.222102,0.098230, 0.182348,0.073058, 0.172074,0.548663
387,0.229862, 0.271014,0.135507, 0.279656,0.114931, 0.175322,0.093219, 0.244354,0.093219, 0.166213,0.041774, 0.154931,0.582979
388,0.196098, 0.227348,0.208003, 0.249669,0.108466, 0.153924,0.068629, 0.208003,0.114418, 0.205357,0.104001, 0.156085,0.400772
389,0.194176, 0.225426,0.215009, 0.255413,0.122656, 0.224269,0.107505, 0.206522,0.075142, 0.157139,0.074756, 0.141987,0.421512
390,0.221362, 0.261044,0.245171, 0.288381,0.122586, 0.157308,0.087897, 0.221362,0.052436, 0.149252,0.043948, 0.149252,0.453200
391,0.248410, 0.288410,0.124205, 0.199106,0.104859, 0.248410,0.144205, 0.209719,0.055446, 0.148015,0.078719, 0.150494,0.488309
392,0.195694, 0.241148,0.097847, 0.194817,0.106619, 0.212360,0.178150, 0.213238,0.097847, 0.212360,0.097847, 0.152073,0.451994
393,0.186468, 0.238055,0.176051, 0.241527,0.105139, 0.177582,0.120764, 0.221821,0.059194, 0.201349,0.075533, 0.196519,0.553704
394,0.264091, 0.307301,0.150564, 0.199374,0.123274, 0.268477,0.066458, 0.167760,0.069594, 0.164015,0.052955, 0.166137,0.546127
395,0.185354, 0.220707,0.185354, 0.217761,0.106566, 0.193687,0.185354, 0.220707,0.064562, 0.185354,0.092677, 0.141919,0.360269
396,0.207275, 0.278902,0.135979, 0.187522,0.081415, 0.214683,0.081415, 0.214683,0.135979, 0.191534,0.092967, 0.177646,0.529938
397,0.203515, 0.259071,0.099359, 0.229071,0.183392, 0.252281,0.074993, 0.198717,0.069690, 0.153841,0.069690, 0.206380,0.598721
398,0.210150, 0.250150,0.211363, 0.241666,0.120833, 0.216561,0.080555, 0.150595,0.074495, 0.120785,0.105075, 0.217773,0.395059
399,0.169634, 0.211301,0.177967, 0.224263,0.177967, 0.224263,0.088984, 0.189836,0.084817, 0.198169,0.064415, 0.188384,0.472433
400,0.201700, 0.245416,0.126997, 0.223922,0.196324, 0.253994,0.081805, 0.178147,0.066597, 0.141786,0.080453, 0.202860,0.492249
401,0.226580, 0.251634,0.226580, 0.254357,0.113290, 0.141068,0.125817, 0.226580,0.113290, 0.137981,0.059731, 0.123094,0.269426
402,0.209981, 0.241463,0.209981, 0.257204,0.120731, 0.225413,0.069304, 0.209981,0.104991, 0.138609,0.069994, 0.142347,0.430034
403,0.218813, 0.244739,0.122370, 0.199345,0.193172, 0.238044,0.115817, 0.224986,0.096586, 0.147868,0.072938, 0.125322,0.360608
404,0.199385, 0.244524,0.220218, 0.272996,0.110109, 0.220990,0.057928, 0.223486,0.066462, 0.153213,0.080351, 0.150339,0.531095
405,0.223047, 0.248047,0.223047, 0.250824,0.172012, 0.223047,0.079904, 0.172012,0.058848, 0.101476,0.111523, 0.136215,0.263239
406,0.211885, 0.264663,0.211885, 0.264663,0.107032, 0.228089,0.052971, 0.214064,0.070628, 0.149046,0.076030, 0.149046,0.539139
407,0.242078, 0.277057,0.138529, 0.232371,0.121039, 0.259439,0.109675, 0.164249,0.069779, 0.156987,0.077457, 0.151342,0.482888
408,0.171221, 0.229753,0.171221, 0.214872,0.092345, 0.191423,0.171221, 0.217517,0.097515, 0.184689,0.076584, 0.181638,0.439785
409,0.257471, 0.303448,0.145977, 0.215673,0.107837, 0.257471,0.085824, 0.169516,0.091571, 0.189455,0.046458, 0.129302,0.529728
410,0.218716, 0.246494,0.218716, 0.246494,0.146567, 0.218716,0.109358, 0.146567,0.073284, 0.119162,0.109358, 0.146567,0.248001
411,0.201140, 0.233191,0.213960, 0.252849,0.105698, 0.207312,0.077730, 0.211396,0.105698, 0.145869,0.099288, 0.145869,0.392972
412,0.206786, 0.254765,0.118544, 0.228391,0.206786, 0.251288,0.083763, 0.216401,0.060317, 0.166155,0.068929, 0.137876,0.509752
413,0.196840, 0.260603,0.172115, 0.232554,0.112940, 0.194337,0.098420, 0.233456,0.086057, 0.209660,0.075293, 0.127724,0.516669
414,0.204027, 0.241906,0.183194, 0.235277,0.117165, 0.208194,0.068684, 0.212799,0.091597, 0.208194,0.091597, 0.137367,0.487473
415,0.216074, 0.273171,0.191139, 0.240303,0.136586, 0.214949,0.080101, 0.216074,0.066359, 0.142709,0.086736, 0.135800,0.446011
416,0.214602, 0.257531,0.185616, 0.225471,0.173442, 0.224602,0.076584, 0.194237,0.071534, 0.143759,0.056255, 0.176366,0.443933
417,0.192841, 0.238972,0.205061, 0.262421,0.131210, 0.202100,0.113534, 0.161513,0.096420, 0.205061,0.068130, 0.122736,0.385607
418,0.207556, 0.249223,0.207556, 0.250485,0.118930, 0.222988,0.103778, 0.148222,0.074741, 0.210761,0.054667, 0.151093,0.465546
419,0.191893, 0.247448,0.175226, 0.225226,0.088503, 0.209436,0.078402, 0.209436,0.095946, 0.177007,0.095946, 0.205529,0.548166
420,0.232504, 0.271393,0.195089, 0.244409,0.132919, 0.219781,0.061527, 0.201625,0.073533, 0.153608,0.066747, 0.146864,0.475361
421,0.217519, 0.277704,0.115704, 0.233144,0.116572, 0.239741,0.073046, 0.232671,0.077136, 0.173175,0.059568, 0.184020,0.680910
422,0.179798, 0.207576,0.163131, 0.196465,0.179798, 0.221465,0.103788, 0.194949,0.089899, 0.194949,0.089899, 0.178283,0.387374
423,0.238421, 0.280088,0.135877, 0.233560,0.108100, 0.164836,0.070072, 0.238421,0.085029, 0.177544,0.108100, 0.159951,0.508801
424,0.227568, 0.275187,0.164904, 0.248401,0.072648, 0.212162,0.082452, 0.155100,0.106081, 0.174708,0.106081, 0.174708,0.480532
425,0.211636, 0.239613,0.239613, 0.267390,0.119806, 0.211636,0.119806, 0.144498,0.105818, 0.147584,0.062990, 0.129610,0.280662
426,0.244988, 0.284131,0.142065, 0.182065,0.155399, 0.244988,0.142065, 0.186510,0.077699, 0.172493,0.056244, 0.111352,0.363078
427,0.263528, 0.314181,0.157091, 0.247490,0.061895, 0.263528,0.065882, 0.149934,0.057945, 0.175415,0.067696, 0.175415,0.651926
428,0.217227, 0.285409,0.135875, 0.245963,0.080615, 0.271750,0.074978, 0.187374,0.061883, 0.179122,0.090583, 0.169220,0.677677
429,0.211510, 0.300427,0.150213, 0.207906,0.150213, 0.207906,0.056181, 0.216886,0.075107, 0.219262,0.072418, 0.131970,0.568714
430,0.205861, 0.236416,0.205861, 0.236416,0.205861, 0.237760,0.054675, 0.118222,0.103602, 0.205861,0.068620, 0.120844,0.311040
431,0.250895, 0.296034,0.125448, 0.174771,0.125448, 0.167114,0.163197, 0.254864,0.058257, 0.166402,0.066196, 0.151374,0.421118
432,0.233518, 0.271152,0.132888, 0.215255,0.188626, 0.245214,0.062531, 0.195162,0.071752, 0.168318,0.059607, 0.155975,0.502153
433,0.218315, 0.265537,0.197481, 0.242620,0.109157, 0.209055,0.068099, 0.218315,0.109157, 0.156380,0.069685, 0.136198,0.456210
434,0.185328, 0.259643,0.120806, 0.215884,0.166810, 0.213106,0.069330, 0.241612,0.067949, 0.146236,0.115933, 0.197365,0.547690
435,0.185319, 0.223514,0.206153, 0.238560,0.165339, 0.221585,0.116965, 0.199208,0.066295, 0.165339,0.068718, 0.143007,0.382424
436,0.236015, 0.284626,0.103251, 0.237404,0.131896, 0.201718,0.082341, 0.210205,0.065182, 0.154674,0.103251, 0.189436,0.556129
437,0.309732, 0.348621,0.088638, 0.193031,0.127135, 0.177275,0.110651, 0.167207,0.095920, 0.152776,0.064344, 0.164670,0.407160
438,0.170204, 0.244455,0.127735, 0.219146,0.205232, 0.255471,0.095473, 0.197982,0.064818, 0.207613,0.079894, 0.131977,0.513287
439,0.219630, 0.252964,0.184199, 0.219630,0.219630, 0.252964,0.092100, 0.137593,0.073210, 0.184199,0.042161, 0.121720,0.338140
440,0.191698, 0.239317,0.121319, 0.222253,0.174256, 0.242639,0.079772, 0.168194,0.059388, 0.202442,0.093911, 0.204811,0.559312
441,0.203387, 0.245054,0.203387, 0.251774,0.115582, 0.221244,0.079196, 0.203387,0.101693, 0.158393,0.066233, 0.150670,0.461042
442,0.190480, 0.241406,0.095240, 0.218258,0.109129, 0.218258,0.190480, 0.246036,0.063493, 0.207722,0.063493, 0.156004,0.575367
443,0.229605, 0.272815,0.229605, 0.266642,0.071552, 0.229605,0.066660, 0.140946,0.082708, 0.146309,0.114802, 0.148753,0.410137
444,0.203270, 0.246199,0.116786, 0.220101,0.191365, 0.244937,0.103693, 0.232006,0.055501, 0.207385,0.067757, 0.111002,0.523257
445,0.199263, 0.237142,0.199263, 0.240341,0.130408, 0.205436,0.120170, 0.205436,0.071472, 0.140825,0.099632, 0.150610,0.359582
446,0.208563, 0.245797,0.208563, 0.238193,0.119096, 0.220909,0.081932, 0.208563,0.069521, 0.138764,0.104281, 0.155818,0.416086
447,0.259303, 0.303542,0.148170, 0.218379,0.094722, 0.200649,0.068298, 0.259303,0.081605, 0.175948,0.054403, 0.135677,0.586997
448,0.196765, 0.241636,0.170098, 0.219585,0.209585, 0.252514,0.057004, 0.199689,0.074912, 0.129632,0.069862, 0.178719,0.443550
449,0.189503, 0.245059,0.170985, 0.246324,0.123162, 0.220059,0.069393, 0.194864,0.090122, 0.203593,0.082108, 0.164829,0.549454
450,0.140058, 0.245008,0.245008, 0.279491,0.139745, 0.199477,0.077966, 0.166725,0.090123, 0.182598,0.077966, 0.155837,0.458270
451,0.233597, 0.277789,0.176644, 0.233597,0.116799, 0.173617,0.138895, 0.192076,0.092596, 0.179849,0.052590, 0.131950,0.377758
452,0.201149, 0.250356,0.203089, 0.240126,0.113890, 0.216582,0.120416, 0.218522,0.083452, 0.148373,0.059819, 0.144226,0.436368
453,0.200649, 0.249260,0.114667, 0.242316,0.180393, 0.229335,0.078457, 0.197634,0.071513, 0.197634,0.090197, 0.147944,0.528248
454,0.239306, 0.279161,0.182405, 0.247242,0.071783, 0.139406,0.093054, 0.195225,0.119653, 0.174122,0.069703, 0.188941,0.448194
455,0.214761, 0.271639,0.195153, 0.239271,0.107380, 0.187968,0.049693, 0.218094,0.078706, 0.204957,0.078123, 0.154255,0.552368
456,0.207533, 0.235311,0.117656, 0.221422,0.200669, 0.235152,0.117576, 0.216793,0.058692, 0.126650,0.106082, 0.156465,0.383585
457,0.176083, 0.210508,0.156812, 0.181639,0.105254, 0.181133,0.176083, 0.208134,0.176083, 0.208490,0.062968, 0.156812,0.293434
458,0.261552, 0.282385,0.240628, 0.261552,0.130776, 0.148137,0.130776, 0.151609,0.047064, 0.120314,0.087184, 0.138022,0.204040
459,0.187879, 0.218182,0.187879, 0.208081,0.104040, 0.187879,0.187879, 0.218182,0.093939, 0.124242,0.093939, 0.187879,0.288889
460,0.167974, 0.261552,0.210743, 0.258362,0.129181, 0.208378,0.055991, 0.171462,0.075569, 0.194290,0.050379, 0.216119,0.620327
461,0.231120, 0.286676,0.107171, 0.234824,0.115560, 0.214343,0.101671, 0.175665,0.063785, 0.203342,0.101671, 0.164171,0.558043
462,0.166856, 0.205745,0.183523, 0.229819,0.175189, 0.216856,0.091761, 0.203725,0.062100, 0.177273,0.091761, 0.195391,0.457618
463,0.176957, 0.238652,0.234267, 0.280563,0.131022, 0.203586,0.067862, 0.171457,0.071361, 0.183493,0.072722, 0.168059,0.491620
464,0.213280, 0.234718,0.117359, 0.142050,0.234718, 0.253236,0.117359, 0.142050,0.117359, 0.213280,0.084412, 0.130179,0.231027
465,0.235434, 0.289249,0.144625, 0.210731,0.184111, 0.235434,0.082836, 0.141545,0.066772, 0.192732,0.070244, 0.146288,0.431958
466,0.203882, 0.255164,0.132657, 0.237278,0.118639, 0.247566,0.101407, 0.224715,0.072234, 0.163907,0.078644, 0.163907,0.585074
467,0.204390, 0.242585,0.204390, 0.232168,0.112612, 0.210563,0.075074, 0.141347,0.112612, 0.210563,0.102195, 0.151501,0.377453
468,0.204853, 0.240207,0.105457, 0.211026,0.117578, 0.210914,0.204853, 0.243742,0.068284, 0.134192,0.102427, 0.156467,0.393096
469,0.217385, 0.264554,0.170920, 0.243026,0.115103, 0.235500,0.073555, 0.188777,0.088185, 0.188777,0.072462, 0.141756,0.524782
470,0.219641, 0.270146,0.124972, 0.197591,0.101280, 0.242587,0.071018, 0.214464,0.095327, 0.242587,0.063552, 0.156835,0.648422
471,0.211090, 0.264878,0.096363, 0.218035,0.178451, 0.234007,0.109712, 0.192726,0.088956, 0.190797,0.078192, 0.136795,0.474474
472,0.242390, 0.279427,0.207470, 0.242390,0.121195, 0.158232,0.060598, 0.207470,0.060598, 0.140803,0.121195, 0.158232,0.373109
473,0.248606, 0.286801,0.163596, 0.248606,0.124303, 0.175941,0.082869, 0.149666,0.069215, 0.163596,0.124303, 0.162498,0.374215
474,0.226076, 0.272443,0.136222, 0.228203,0.108893, 0.226076,0.133017, 0.179432,0.064787, 0.144052,0.108893, 0.171905,0.444224
475,0.191602, 0.249683,0.119766, 0.216602,0.109813, 0.239533,0.176116, 0.219626,0.062049, 0.190735,0.069423, 0.155051,0.542461
476,0.209981, 0.226648,0.190988, 0.209981,0.209981, 0.232204,0.104991, 0.190988,0.104991, 0.127213,0.075549, 0.116485,0.207037
477,0.251424, 0.309366,0.154683, 0.230973,0.098806, 0.169403,0.073701, 0.251424,0.042256, 0.162283,0.092917, 0.162765,0.572426
478,0.233621, 0.271500,0.185382, 0.241558,0.131962, 0.200814,0.082924, 0.169319,0.092691, 0.146440,0.058405, 0.185382,0.430027
479,0.225982, 0.281537,0.095205, 0.239315,0.128142, 0.190409,0.112411, 0.240474,0.073693, 0.159978,0.075327, 0.177525,0.578479
480,0.261598, 0.318481,0.138685, 0.188685,0.081842, 0.261598,0.101716, 0.176564,0.106160, 0.163685,0.069342, 0.131644,0.481312
481,0.214366, 0.239366,0.214366, 0.244921,0.187645, 0.214366,0.107183, 0.134961,0.056369, 0.121803,0.077011, 0.187645,0.286122
482,0.194559, 0.224862,0.194559, 0.229912,0.097279, 0.182096,0.101784, 0.200114,0.176541, 0.203568,0.066900, 0.127826,0.336756
483,0.218012, 0.285142,0.115951, 0.221244,0.086947, 0.253178,0.070486, 0.237620,0.089789, 0.173894,0.079207, 0.168530,0.679216
484,0.188826, 0.219129,0.106197, 0.194381,0.188826, 0.212395,0.188826, 0.224179,0.094413, 0.194381,0.067992, 0.120455,0.329840
485,0.252341, 0.294008,0.136448, 0.252341,0.133115, 0.174643,0.126171, 0.174782,0.071696, 0.151263,0.075632, 0.157560,0.409193
486,0.209162, 0.242495,0.121248, 0.226706,0.104581, 0.227680,0.113353, 0.227680,0.104581, 0.163353,0.104581, 0.154581,0.484990
487,0.247619, 0.275397,0.137698, 0.168948,0.079266, 0.159921,0.137698, 0.247619,0.137698, 0.168948,0.079266, 0.159921,0.361508
488,0.238687, 0.275724,0.203766, 0.238687,0.119343, 0.163788,0.119343, 0.152677,0.077264, 0.138951,0.068005, 0.203766,0.347183
489,0.225093, 0.299571,0.156672, 0.241760,0.086273, 0.225093,0.099857, 0.182534,0.059746, 0.172545,0.089694, 0.161160,0.565328
490,0.300420, 0.333406,0.160626, 0.205588,0.086127, 0.160345,0.157154, 0.197448,0.061585, 0.122070,0.053448, 0.161784,0.361279
491,0.209981, 0.239611,0.209981, 0.254426,0.119805, 0.217389,0.072463, 0.139473,0.072463, 0.209981,0.104991, 0.149435,0.420631
492,0.222710, 0.254157,0.198901, 0.235938,0.127078, 0.228559,0.071042, 0.141046,0.106563, 0.214333,0.056155, 0.143519,0.435101
493,0.222124, 0.249902,0.144318, 0.222124,0.222124, 0.256075,0.080214, 0.147192,0.055531, 0.144318,0.111062, 0.145013,0.329250
494,0.210682, 0.258301,0.129150, 0.231578,0.115789, 0.225497,0.105341, 0.169554,0.084777, 0.240130,0.077193, 0.152008,0.554136
495,0.249483, 0.301567,0.093328, 0.217356,0.127583, 0.201807,0.058263, 0.249483,0.085752, 0.151986,0.093174, 0.170218,0.584835
496,0.291331, 0.319580,0.159790, 0.195504,0.159790, 0.203441,0.057232, 0.158824,0.072833, 0.167033,0.055819, 0.158824,0.406410
497,0.224256, 0.271478,0.117915, 0.254256,0.103544, 0.235830,0.128794, 0.207089,0.064685, 0.159298,0.074752, 0.158105,0.572108
498,0.204798, 0.246465,0.090972, 0.204798,0.116288, 0.181944,0.161742, 0.225631,0.102399, 0.192045,0.080871, 0.192045,0.485859
499,0.187643, 0.249548,0.233675, 0.284180,0.116838, 0.169198,0.076266, 0.190911,0.056399, 0.187643,0.093822, 0.153875,0.470713
500,0.205285, 0.241396,0.205285, 0.241396,0.205285, 0.237130,0.079043, 0.205285,0.076960, 0.125631,0.054195, 0.123110,0.347895
501,0.206204, 0.250648,0.206204, 0.245093,0.127685, 0.206204,0.103102, 0.218549,0.068735, 0.143310,0.074290, 0.149977,0.427562
502,0.244029, 0.282918,0.207780, 0.249877,0.103890, 0.186829,0.080297, 0.142074,0.086899, 0.207780,0.062276, 0.145348,0.429655
503,0.176136, 0.227062,0.101957, 0.191288,0.176136, 0.213173,0.176136, 0.227062,0.063763, 0.191761,0.063763, 0.191761,0.484217
504,0.225484, 0.284215,0.120598, 0.243161,0.136552, 0.219708,0.073236, 0.233297,0.064903, 0.156312,0.085479, 0.157056,0.587497
505,0.154289, 0.241556,0.120778, 0.235107,0.217746, 0.262191,0.078138, 0.171530,0.114429, 0.188019,0.065842, 0.150376,0.497558
506,0.170287, 0.244692,0.210083, 0.265574,0.132787, 0.213342,0.056213, 0.191451,0.083060, 0.136235,0.072305, 0.223972,0.550531
507,0.200641, 0.254060,0.168697, 0.221474,0.084348, 0.208974,0.127030, 0.185363,0.127030, 0.185363,0.084348, 0.152671,0.415812
508,0.220502, 0.294696,0.140403, 0.225948,0.112974, 0.243448,0.064994, 0.237508,0.064284, 0.151917,0.088047, 0.155279,0.617594
509,0.181073, 0.283408,0.173136, 0.220755,0.098645, 0.204221,0.141704, 0.197291,0.086568, 0.139148,0.089419, 0.184631,0.458908
510,0.205013, 0.254033,0.187156, 0.228823,0.179372, 0.217834,0.068338, 0.151021,0.067698, 0.193004,0.062490, 0.185220,0.459867
511,0.169634, 0.202967,0.186301, 0.232597,0.169634, 0.208523,0.093150, 0.189836,0.093150, 0.206503,0.067656, 0.180051,0.440951
512,0.183439, 0.244074,0.125569, 0.201958,0.122037, 0.251138,0.091720, 0.158902,0.125569, 0.201958,0.118069, 0.175569,0.467196
513,0.215926, 0.265926,0.216439, 0.261310,0.121040, 0.238362,0.063606, 0.219840,0.043957, 0.151904,0.076420, 0.125270,0.525225
514,0.218378, 0.268883,0.218378, 0.264355,0.088230, 0.218378,0.078540, 0.173124,0.072194, 0.176459,0.077942, 0.145137,0.492676
515,0.210222, 0.265778,0.189389, 0.242961,0.111064, 0.177194,0.070920, 0.216758,0.080987, 0.167882,0.070920, 0.195925,0.532995
516,0.271110, 0.302360,0.253566, 0.288654,0.069564, 0.154073,0.067015, 0.139129,0.097314, 0.148522,0.063391, 0.145301,0.356079
517,0.216876, 0.239930,0.119965, 0.144656,0.239930, 0.267707,0.119965, 0.216876,0.069242, 0.136305,0.086149, 0.142401,0.295748
518,0.175959, 0.238128,0.111128, 0.206515,0.194478, 0.240774,0.105175, 0.225033,0.076290, 0.152794,0.063376, 0.210351,0.547189
519,0.217468, 0.275549,0.190802, 0.247468,0.096934, 0.234475,0.077540, 0.193869,0.057454, 0.153366,0.053161, 0.201913,0.613280
520,0.198690, 0.265998,0.198690, 0.249972,0.112166, 0.183447,0.080613, 0.208494,0.088666, 0.215931,0.059297, 0.138036,0.523757
521,0.256482, 0.307764,0.230166, 0.278412,0.072408, 0.230166,0.067593, 0.148217,0.076722, 0.123956,0.055568, 0.152547,0.482123
522,0.251828, 0.301828,0.142581, 0.212870,0.062957, 0.163932,0.073796, 0.251828,0.092546, 0.166655,0.089498, 0.189682,0.573589
523,0.180072, 0.223281,0.198590, 0.244045,0.099295, 0.220812,0.099295, 0.202294,0.099295, 0.220812,0.071247, 0.140962,0.504412
524,0.192848, 0.234515,0.165666, 0.220229,0.167054, 0.214674,0.067523, 0.177471,0.083527, 0.194201,0.096424, 0.185868,0.453914
525,0.228034, 0.268158,0.228034, 0.255812,0.114017, 0.154141,0.072179, 0.228034,0.082184, 0.142863,0.082184, 0.144359,0.386733
526,0.227947, 0.266637,0.212615, 0.268170,0.133319, 0.238256,0.044234, 0.139066,0.042240, 0.227947,0.070872, 0.128698,0.537548
527,0.236963, 0.286236,0.133859, 0.187780,0.133859, 0.216842,0.098004, 0.170896,0.061864, 0.236963,0.066929, 0.169806,0.537045
528,0.248629, 0.281037,0.138203, 0.172058,0.138203, 0.183342,0.138203, 0.252597,0.057353, 0.157143,0.069102, 0.164129,0.420612
529,0.191512, 0.249593,0.191512, 0.249593,0.103953, 0.216512,0.069393, 0.211627,0.053136, 0.207906,0.095756, 0.159508,0.589477
530,0.225378, 0.273989,0.213032, 0.259328,0.112689, 0.197099,0.065700, 0.225378,0.081299, 0.147668,0.059431, 0.139011,0.484945
531,0.180976, 0.240500,0.180976, 0.240500,0.114298, 0.160654,0.080327, 0.180976,0.150553, 0.190236,0.114298, 0.165705,0.357143
532,0.217213, 0.264435,0.125556, 0.238818,0.202467, 0.251111,0.072404, 0.212083,0.077960, 0.142170,0.053843, 0.141940,0.501113
533,0.221098, 0.276654,0.200265, 0.241932,0.064046, 0.206801,0.058052, 0.142713,0.080644, 0.233919,0.110549, 0.163327,0.530690
534,0.211819, 0.257273,0.112320, 0.225152,0.161415, 0.231050,0.080707, 0.184142,0.128637, 0.198452,0.080707, 0.128326,0.448791
535,0.189928, 0.231594,0.204511, 0.247440,0.102256, 0.203817,0.177586, 0.219943,0.063309, 0.130033,0.051996, 0.177586,0.420829
536,0.187802, 0.230659,0.107790, 0.210024,0.187802, 0.234098,0.093901, 0.167819,0.076886, 0.199296,0.093901, 0.210024,0.503838
537,0.207120, 0.258046,0.165643, 0.243925,0.117449, 0.218817,0.071087, 0.214696,0.071087, 0.188631,0.073670, 0.169830,0.587890
538,0.204462, 0.272568,0.095564, 0.221128,0.118433, 0.215573,0.129874, 0.236866,0.072348, 0.139424,0.111187, 0.182574,0.536266
539,0.235498, 0.273376,0.176691, 0.235498,0.132900, 0.185950,0.088345, 0.142193,0.060541, 0.176691,0.117749, 0.174567,0.376551
540,0.239930, 0.273880,0.216876, 0.239930,0.119965, 0.153915,0.079977, 0.134922,0.119965, 0.216876,0.067461, 0.136305,0.311655
541,0.186301, 0.221654,0.186301, 0.218708,0.186301, 0.221654,0.093150, 0.190467,0.107039, 0.191856,0.063489, 0.133081,0.354840
542,0.187816, 0.252419,0.093908, 0.176242,0.142909, 0.206335,0.116646, 0.187816,0.109146, 0.173212,0.120257, 0.233292,0.458634
543,0.234529, 0.278179,0.191965, 0.234529,0.139090, 0.211743,0.089023, 0.191965,0.101064, 0.145042,0.062104, 0.120769,0.364452
544,0.177498, 0.285804,0.142902, 0.199720,0.142902, 0.199720,0.064722, 0.191784,0.177498, 0.224506,0.064722, 0.128223,0.459514
545,0.198101, 0.258890,0.177268, 0.232823,0.120186, 0.207823,0.088634, 0.209876,0.067905, 0.212721,0.063920, 0.161852,0.567972
546,0.186643, 0.248812,0.192341, 0.250033,0.096170, 0.217198,0.104107, 0.222896,0.055898, 0.208214,0.079851, 0.137837,0.569981
547,0.192968, 0.231689,0.211487, 0.259467,0.169672, 0.230718,0.056463, 0.192968,0.077230, 0.178293,0.070496, 0.128551,0.443369
548,0.236532, 0.273805,0.221381, 0.259260,0.110690, 0.158390,0.091268, 0.221381,0.088238, 0.139537,0.055345, 0.144172,0.393089
549,0.284172, 0.318655,0.145229, 0.195786,0.159328, 0.202854,0.055713, 0.150858,0.072615, 0.164927,0.087538, 0.162323,0.390809
550,0.203474, 0.250167,0.162660, 0.215048,0.182641, 0.220835,0.064956, 0.162660,0.122769, 0.196530,0.071683, 0.146578,0.383636
551,0.239687, 0.269990,0.205461, 0.239687,0.134995, 0.205461,0.077914, 0.151335,0.114635, 0.155828,0.070765, 0.134243,0.313086
552,0.170783, 0.212450,0.187450, 0.263460,0.131730, 0.208283,0.104142, 0.210177,0.082770, 0.182278,0.093725, 0.152753,0.458801
553,0.198464, 0.236342,0.198464, 0.246443,0.062637, 0.201388,0.071205, 0.125273,0.179945, 0.220069,0.071205, 0.188566,0.436162
554,0.249490, 0.296816,0.218271, 0.261990,0.124745, 0.178701,0.059567, 0.218271,0.075729, 0.119111,0.048118, 0.149190,0.448159
555,0.146355, 0.221951,0.175886, 0.299112,0.110976, 0.250457,0.099704, 0.177605,0.099704, 0.176117,0.053993, 0.188141,0.626765
556,0.279625, 0.321291,0.100924, 0.279625,0.160646, 0.228110,0.069864, 0.134778,0.044058, 0.135870,0.096859, 0.148350,0.496049
557,0.194961, 0.236627,0.183849, 0.233849,0.108233, 0.228294,0.076098, 0.216466,0.078876, 0.206838,0.070037, 0.165872,0.575892
